DateTime,Wind,Solar
21.05.2021 01:30 - 21.05.2021 01:45 (CET/CEST),17370,0
21.05.2021 01:45 - 21.05.2021 02:00 (CET/CEST),18166,0
21.05.2021 02:00 - 21.05.2021 02:15 (CET/CEST),18515,0
21.05.2021 02:15 - 21.05.2021 02:30 (CET/CEST),18932,0
21.05.2021 02:30 - 21.05.2021 02:45 (CET/CEST),19169,0
21.05.2021 02:45 - 21.05.2021 03:00 (CET/CEST),19520,0
21.05.2021 03:00 - 21.05.2021 03:15 (CET/CEST),19603,0
21.05.2021 03:15 - 21.05.2021 03:30 (CET/CEST),19727,0
21.05.2021 03:30 - 21.05.2021 03:45 (CET/CEST),20062,0
21.05.2021 03:45 - 21.05.2021 04:00 (CET/CEST),20385,0
21.05.2021 04:00 - 21.05.2021 04:15 (CET/CEST),20517,0
21.05.2021 04:15 - 21.05.2021 04:30 (CET/CEST),20676,0
21.05.2021 04:30 - 21.05.2021 04:45 (CET/CEST),20811,0
21.05.2021 04:45 - 21.05.2021 05:00 (CET/CEST),20740,4
21.05.2021 05:00 - 21.05.2021 05:15 (CET/CEST),20847,13
21.05.2021 05:15 - 21.05.2021 05:30 (CET/CEST),20871,67
21.05.2021 05:30 - 21.05.2021 05:45 (CET/CEST),20819,166
21.05.2021 05:45 - 21.05.2021 06:00 (CET/CEST),20974,410
21.05.2021 06:00 - 21.05.2021 06:15 (CET/CEST),20922,865
21.05.2021 06:15 - 21.05.2021 06:30 (CET/CEST),20473,1504
21.05.2021 06:30 - 21.05.2021 06:45 (CET/CEST),20209,2251
21.05.2021 06:45 - 21.05.2021 07:00 (CET/CEST),19959,3092
21.05.2021 07:00 - 21.05.2021 07:15 (CET/CEST),19561,4009
21.05.2021 07:15 - 21.05.2021 07:30 (CET/CEST),18854,4949
21.05.2021 07:30 - 21.05.2021 07:45 (CET/CEST),18484,5998
21.05.2021 07:45 - 21.05.2021 08:00 (CET/CEST),18102,7222
21.05.2021 08:00 - 21.05.2021 08:15 (CET/CEST),18254,8405
21.05.2021 08:15 - 21.05.2021 08:30 (CET/CEST),18984,9648
21.05.2021 08:30 - 21.05.2021 08:45 (CET/CEST),19772,10663
21.05.2021 08:45 - 21.05.2021 09:00 (CET/CEST),20312,11756
21.05.2021 09:00 - 21.05.2021 09:15 (CET/CEST),20945,12868
21.05.2021 09:15 - 21.05.2021 09:30 (CET/CEST),21912,13791
21.05.2021 09:30 - 21.05.2021 09:45 (CET/CEST),22985,14433
21.05.2021 09:45 - 21.05.2021 10:00 (CET/CEST),23792,15478
21.05.2021 10:00 - 21.05.2021 10:15 (CET/CEST),24015,16168
21.05.2021 10:15 - 21.05.2021 10:30 (CET/CEST),24451,16812
21.05.2021 10:30 - 21.05.2021 10:45 (CET/CEST),25464,17321
21.05.2021 10:45 - 21.05.2021 11:00 (CET/CEST),26050,17869
21.05.2021 11:00 - 21.05.2021 11:15 (CET/CEST),26699,18407
21.05.2021 11:15 - 21.05.2021 11:30 (CET/CEST),27053,18264
21.05.2021 11:30 - 21.05.2021 11:45 (CET/CEST),27255,18160
21.05.2021 11:45 - 21.05.2021 12:00 (CET/CEST),28102,18286
21.05.2021 12:00 - 21.05.2021 12:15 (CET/CEST),29180,18168
21.05.2021 12:15 - 21.05.2021 12:30 (CET/CEST),29778,18403
21.05.2021 12:30 - 21.05.2021 12:45 (CET/CEST),30301,18577
21.05.2021 12:45 - 21.05.2021 13:00 (CET/CEST),30504,18638
21.05.2021 13:00 - 21.05.2021 13:15 (CET/CEST),30959,18745
21.05.2021 13:15 - 21.05.2021 13:30 (CET/CEST),30831,18984
21.05.2021 13:30 - 21.05.2021 13:45 (CET/CEST),30556,18857
21.05.2021 13:45 - 21.05.2021 14:00 (CET/CEST),30957,18549
21.05.2021 14:00 - 21.05.2021 14:15 (CET/CEST),31062,18422
21.05.2021 14:15 - 21.05.2021 14:30 (CET/CEST),31246,18278
21.05.2021 14:30 - 21.05.2021 14:45 (CET/CEST),30742,17806
21.05.2021 14:45 - 21.05.2021 15:00 (CET/CEST),30450,17374
21.05.2021 15:00 - 21.05.2021 15:15 (CET/CEST),30381,17192
21.05.2021 15:15 - 21.05.2021 15:30 (CET/CEST),30572,16789
21.05.2021 15:30 - 21.05.2021 15:45 (CET/CEST),30250,16462
21.05.2021 15:45 - 21.05.2021 16:00 (CET/CEST),30401,15755
21.05.2021 16:00 - 21.05.2021 16:15 (CET/CEST),30052,14894
21.05.2021 16:15 - 21.05.2021 16:30 (CET/CEST),30167,14232
21.05.2021 16:30 - 21.05.2021 16:45 (CET/CEST),29745,13596
21.05.2021 16:45 - 21.05.2021 17:00 (CET/CEST),29111,12777
21.05.2021 17:00 - 21.05.2021 17:15 (CET/CEST),28532,11867
21.05.2021 17:15 - 21.05.2021 17:30 (CET/CEST),28385,11059
21.05.2021 17:30 - 21.05.2021 17:45 (CET/CEST),27848,10176
21.05.2021 17:45 - 21.05.2021 18:00 (CET/CEST),27329,9413
21.05.2021 18:00 - 21.05.2021 18:15 (CET/CEST),26089,8452
21.05.2021 18:15 - 21.05.2021 18:30 (CET/CEST),24620,7364
21.05.2021 18:30 - 21.05.2021 18:45 (CET/CEST),23984,6314
21.05.2021 18:45 - 21.05.2021 19:00 (CET/CEST),23597,5235
21.05.2021 19:00 - 21.05.2021 19:15 (CET/CEST),22751,4196
21.05.2021 19:15 - 21.05.2021 19:30 (CET/CEST),21734,3299
21.05.2021 19:30 - 21.05.2021 19:45 (CET/CEST),21087,2538
21.05.2021 19:45 - 21.05.2021 20:00 (CET/CEST),20287,1882
21.05.2021 20:00 - 21.05.2021 20:15 (CET/CEST),19061,1332
21.05.2021 20:15 - 21.05.2021 20:30 (CET/CEST),17950,874
21.05.2021 20:30 - 21.05.2021 20:45 (CET/CEST),17488,502
21.05.2021 20:45 - 21.05.2021 21:00 (CET/CEST),16814,225
21.05.2021 21:00 - 21.05.2021 21:15 (CET/CEST),16304,58
21.05.2021 21:15 - 21.05.2021 21:30 (CET/CEST),15800,8
21.05.2021 21:30 - 21.05.2021 21:45 (CET/CEST),16041,1
21.05.2021 21:45 - 21.05.2021 22:00 (CET/CEST),16994,1
21.05.2021 22:00 - 21.05.2021 22:15 (CET/CEST),17292,1
21.05.2021 22:15 - 21.05.2021 22:30 (CET/CEST),17564,1
21.05.2021 22:30 - 21.05.2021 22:45 (CET/CEST),17614,1
21.05.2021 22:45 - 21.05.2021 23:00 (CET/CEST),17776,0
21.05.2021 23:00 - 21.05.2021 23:15 (CET/CEST),17996,0
21.05.2021 23:15 - 21.05.2021 23:30 (CET/CEST),18689,0
21.05.2021 23:30 - 21.05.2021 23:45 (CET/CEST),19618,0
21.05.2021 23:45 - 22.05.2021 00:00 (CET/CEST),20085,0
22.05.2021 00:00 - 22.05.2021 00:15 (CET/CEST),20558,0
22.05.2021 00:15 - 22.05.2021 00:30 (CET/CEST),20909,0
22.05.2021 00:30 - 22.05.2021 00:45 (CET/CEST),21529,0
22.05.2021 00:45 - 22.05.2021 01:00 (CET/CEST),22015,0
22.05.2021 01:00 - 22.05.2021 01:15 (CET/CEST),22572,0
22.05.2021 01:15 - 22.05.2021 01:30 (CET/CEST),22805,0
22.05.2021 01:30 - 22.05.2021 01:45 (CET/CEST),22455,0
22.05.2021 01:45 - 22.05.2021 02:00 (CET/CEST),22206,0
22.05.2021 02:00 - 22.05.2021 02:15 (CET/CEST),22261,0
22.05.2021 02:15 - 22.05.2021 02:30 (CET/CEST),22468,0
22.05.2021 02:30 - 22.05.2021 02:45 (CET/CEST),23163,0
22.05.2021 02:45 - 22.05.2021 03:00 (CET/CEST),23922,0
22.05.2021 03:00 - 22.05.2021 03:15 (CET/CEST),24566,0
22.05.2021 03:15 - 22.05.2021 03:30 (CET/CEST),25009,0
22.05.2021 03:30 - 22.05.2021 03:45 (CET/CEST),25260,0
22.05.2021 03:45 - 22.05.2021 04:00 (CET/CEST),25472,0
22.05.2021 04:00 - 22.05.2021 04:15 (CET/CEST),24698,0
22.05.2021 04:15 - 22.05.2021 04:30 (CET/CEST),25025,0
22.05.2021 04:30 - 22.05.2021 04:45 (CET/CEST),25235,0
22.05.2021 04:45 - 22.05.2021 05:00 (CET/CEST),25189,4
22.05.2021 05:00 - 22.05.2021 05:15 (CET/CEST),25638,16
22.05.2021 05:15 - 22.05.2021 05:30 (CET/CEST),25593,100
22.05.2021 05:30 - 22.05.2021 05:45 (CET/CEST),25467,231
22.05.2021 05:45 - 22.05.2021 06:00 (CET/CEST),25293,371
22.05.2021 06:00 - 22.05.2021 06:15 (CET/CEST),25769,650
22.05.2021 06:15 - 22.05.2021 06:30 (CET/CEST),25705,1083
22.05.2021 06:30 - 22.05.2021 06:45 (CET/CEST),25969,1651
22.05.2021 06:45 - 22.05.2021 07:00 (CET/CEST),26455,2386
22.05.2021 07:00 - 22.05.2021 07:15 (CET/CEST),26593,3240
22.05.2021 07:15 - 22.05.2021 07:30 (CET/CEST),26940,4173
22.05.2021 07:30 - 22.05.2021 07:45 (CET/CEST),26936,5279
22.05.2021 07:45 - 22.05.2021 08:00 (CET/CEST),27112,6529
22.05.2021 08:00 - 22.05.2021 08:15 (CET/CEST),27628,7907
22.05.2021 08:15 - 22.05.2021 08:30 (CET/CEST),28212,9360
22.05.2021 08:30 - 22.05.2021 08:45 (CET/CEST),28482,10489
22.05.2021 08:45 - 22.05.2021 09:00 (CET/CEST),28878,11573
22.05.2021 09:00 - 22.05.2021 09:15 (CET/CEST),28614,12926
22.05.2021 09:15 - 22.05.2021 09:30 (CET/CEST),29140,14361
22.05.2021 09:30 - 22.05.2021 09:45 (CET/CEST),29399,15430
22.05.2021 09:45 - 22.05.2021 10:00 (CET/CEST),29274,16244
22.05.2021 10:00 - 22.05.2021 10:15 (CET/CEST),28982,17401
22.05.2021 10:15 - 22.05.2021 10:30 (CET/CEST),29083,18189
22.05.2021 10:30 - 22.05.2021 10:45 (CET/CEST),29278,19114
22.05.2021 10:45 - 22.05.2021 11:00 (CET/CEST),28959,19992
22.05.2021 11:00 - 22.05.2021 11:15 (CET/CEST),28440,20533
22.05.2021 11:15 - 22.05.2021 11:30 (CET/CEST),28296,20636
22.05.2021 11:30 - 22.05.2021 11:45 (CET/CEST),28254,21134
22.05.2021 11:45 - 22.05.2021 12:00 (CET/CEST),27731,21708
22.05.2021 12:00 - 22.05.2021 12:15 (CET/CEST),27208,21905
22.05.2021 12:15 - 22.05.2021 12:30 (CET/CEST),27380,22060
22.05.2021 12:30 - 22.05.2021 12:45 (CET/CEST),27485,22388
22.05.2021 12:45 - 22.05.2021 13:00 (CET/CEST),26933,22497
22.05.2021 13:00 - 22.05.2021 13:15 (CET/CEST),25215,22392
22.05.2021 13:15 - 22.05.2021 13:30 (CET/CEST),24687,22052
22.05.2021 13:30 - 22.05.2021 13:45 (CET/CEST),24147,22048
22.05.2021 13:45 - 22.05.2021 14:00 (CET/CEST),23953,21696
22.05.2021 14:00 - 22.05.2021 14:15 (CET/CEST),23694,21572
22.05.2021 14:15 - 22.05.2021 14:30 (CET/CEST),23832,21397
22.05.2021 14:30 - 22.05.2021 14:45 (CET/CEST),23656,21002
22.05.2021 14:45 - 22.05.2021 15:00 (CET/CEST),24083,20525
22.05.2021 15:00 - 22.05.2021 15:15 (CET/CEST),24174,20083
22.05.2021 15:15 - 22.05.2021 15:30 (CET/CEST),24130,19561
22.05.2021 15:30 - 22.05.2021 15:45 (CET/CEST),23918,19194
22.05.2021 15:45 - 22.05.2021 16:00 (CET/CEST),23958,18396
22.05.2021 16:00 - 22.05.2021 16:15 (CET/CEST),24778,17775
22.05.2021 16:15 - 22.05.2021 16:30 (CET/CEST),25216,17166
22.05.2021 16:30 - 22.05.2021 16:45 (CET/CEST),26123,16288
22.05.2021 16:45 - 22.05.2021 17:00 (CET/CEST),26676,15459
22.05.2021 17:00 - 22.05.2021 17:15 (CET/CEST),27305,14439
22.05.2021 17:15 - 22.05.2021 17:30 (CET/CEST),26949,13220
22.05.2021 17:30 - 22.05.2021 17:45 (CET/CEST),28038,12076
22.05.2021 17:45 - 22.05.2021 18:00 (CET/CEST),28438,10733
22.05.2021 18:00 - 22.05.2021 18:15 (CET/CEST),29834,9548
22.05.2021 18:15 - 22.05.2021 18:30 (CET/CEST),29998,8306
22.05.2021 18:30 - 22.05.2021 18:45 (CET/CEST),29576,7135
22.05.2021 18:45 - 22.05.2021 19:00 (CET/CEST),29086,5843
22.05.2021 19:00 - 22.05.2021 19:15 (CET/CEST),28496,4683
22.05.2021 19:15 - 22.05.2021 19:30 (CET/CEST),27826,3694
22.05.2021 19:30 - 22.05.2021 19:45 (CET/CEST),27096,2777
22.05.2021 19:45 - 22.05.2021 20:00 (CET/CEST),26559,2015
22.05.2021 20:00 - 22.05.2021 20:15 (CET/CEST),25856,1351
22.05.2021 20:15 - 22.05.2021 20:30 (CET/CEST),25038,816
22.05.2021 20:30 - 22.05.2021 20:45 (CET/CEST),24337,417
22.05.2021 20:45 - 22.05.2021 21:00 (CET/CEST),23661,147
22.05.2021 21:00 - 22.05.2021 21:15 (CET/CEST),22822,33
22.05.2021 21:15 - 22.05.2021 21:30 (CET/CEST),22329,9
22.05.2021 21:30 - 22.05.2021 21:45 (CET/CEST),22171,2
22.05.2021 21:45 - 22.05.2021 22:00 (CET/CEST),21954,1
22.05.2021 22:00 - 22.05.2021 22:15 (CET/CEST),20959,1
22.05.2021 22:15 - 22.05.2021 22:30 (CET/CEST),20871,0
22.05.2021 22:30 - 22.05.2021 22:45 (CET/CEST),21060,1
22.05.2021 22:45 - 22.05.2021 23:00 (CET/CEST),21544,0
22.05.2021 23:00 - 22.05.2021 23:15 (CET/CEST),21412,0
22.05.2021 23:15 - 22.05.2021 23:30 (CET/CEST),21028,0
22.05.2021 23:30 - 22.05.2021 23:45 (CET/CEST),20445,0
22.05.2021 23:45 - 23.05.2021 00:00 (CET/CEST),19980,0
23.05.2021 00:00 - 23.05.2021 00:15 (CET/CEST),19757,0
23.05.2021 00:15 - 23.05.2021 00:30 (CET/CEST),19525,0
23.05.2021 00:30 - 23.05.2021 00:45 (CET/CEST),19295,0
23.05.2021 00:45 - 23.05.2021 01:00 (CET/CEST),18992,0
23.05.2021 01:00 - 23.05.2021 01:15 (CET/CEST),18403,0
23.05.2021 01:15 - 23.05.2021 01:30 (CET/CEST),18050,0
23.05.2021 01:30 - 23.05.2021 01:45 (CET/CEST),17827,0
23.05.2021 01:45 - 23.05.2021 02:00 (CET/CEST),17776,0
23.05.2021 02:00 - 23.05.2021 02:15 (CET/CEST),17796,0
23.05.2021 02:15 - 23.05.2021 02:30 (CET/CEST),18000,0
23.05.2021 02:30 - 23.05.2021 02:45 (CET/CEST),18087,0
23.05.2021 02:45 - 23.05.2021 03:00 (CET/CEST),17795,0
23.05.2021 03:00 - 23.05.2021 03:15 (CET/CEST),17459,0
23.05.2021 03:15 - 23.05.2021 03:30 (CET/CEST),17274,0
23.05.2021 03:30 - 23.05.2021 03:45 (CET/CEST),16967,0
23.05.2021 03:45 - 23.05.2021 04:00 (CET/CEST),16905,0
23.05.2021 04:00 - 23.05.2021 04:15 (CET/CEST),16733,0
23.05.2021 04:15 - 23.05.2021 04:30 (CET/CEST),16421,0
23.05.2021 04:30 - 23.05.2021 04:45 (CET/CEST),16496,0
23.05.2021 04:45 - 23.05.2021 05:00 (CET/CEST),16449,3
23.05.2021 05:00 - 23.05.2021 05:15 (CET/CEST),16183,19
23.05.2021 05:15 - 23.05.2021 05:30 (CET/CEST),15978,101
23.05.2021 05:30 - 23.05.2021 05:45 (CET/CEST),15912,215
23.05.2021 05:45 - 23.05.2021 06:00 (CET/CEST),15853,361
23.05.2021 06:00 - 23.05.2021 06:15 (CET/CEST),15962,642
23.05.2021 06:15 - 23.05.2021 06:30 (CET/CEST),15726,1071
23.05.2021 06:30 - 23.05.2021 06:45 (CET/CEST),15417,1640
23.05.2021 06:45 - 23.05.2021 07:00 (CET/CEST),15015,2276
23.05.2021 07:00 - 23.05.2021 07:15 (CET/CEST),14672,3000
23.05.2021 07:15 - 23.05.2021 07:30 (CET/CEST),14498,3758
23.05.2021 07:30 - 23.05.2021 07:45 (CET/CEST),13993,4567
23.05.2021 07:45 - 23.05.2021 08:00 (CET/CEST),13884,5500
23.05.2021 08:00 - 23.05.2021 08:15 (CET/CEST),14143,6523
23.05.2021 08:15 - 23.05.2021 08:30 (CET/CEST),14535,7645
23.05.2021 08:30 - 23.05.2021 08:45 (CET/CEST),15113,8989
23.05.2021 08:45 - 23.05.2021 09:00 (CET/CEST),15323,10276
23.05.2021 09:00 - 23.05.2021 09:15 (CET/CEST),15810,11419
23.05.2021 09:15 - 23.05.2021 09:30 (CET/CEST),16193,12561
23.05.2021 09:30 - 23.05.2021 09:45 (CET/CEST),16286,13704
23.05.2021 09:45 - 23.05.2021 10:00 (CET/CEST),16578,15106
23.05.2021 10:00 - 23.05.2021 10:15 (CET/CEST),16835,16297
23.05.2021 10:15 - 23.05.2021 10:30 (CET/CEST),17164,17129
23.05.2021 10:30 - 23.05.2021 10:45 (CET/CEST),17331,17958
23.05.2021 10:45 - 23.05.2021 11:00 (CET/CEST),17674,18707
23.05.2021 11:00 - 23.05.2021 11:15 (CET/CEST),17921,19446
23.05.2021 11:15 - 23.05.2021 11:30 (CET/CEST),18106,20000
23.05.2021 11:30 - 23.05.2021 11:45 (CET/CEST),18402,20666
23.05.2021 11:45 - 23.05.2021 12:00 (CET/CEST),18356,21108
23.05.2021 12:00 - 23.05.2021 12:15 (CET/CEST),18856,21782
23.05.2021 12:15 - 23.05.2021 12:30 (CET/CEST),18843,21941
23.05.2021 12:30 - 23.05.2021 12:45 (CET/CEST),19105,22156
23.05.2021 12:45 - 23.05.2021 13:00 (CET/CEST),18737,22562
23.05.2021 13:00 - 23.05.2021 13:15 (CET/CEST),18628,23135
23.05.2021 13:15 - 23.05.2021 13:30 (CET/CEST),18244,23457
23.05.2021 13:30 - 23.05.2021 13:45 (CET/CEST),17579,23798
23.05.2021 13:45 - 23.05.2021 14:00 (CET/CEST),16803,23789
23.05.2021 14:00 - 23.05.2021 14:15 (CET/CEST),16690,24056
23.05.2021 14:15 - 23.05.2021 14:30 (CET/CEST),16217,24075
23.05.2021 14:30 - 23.05.2021 14:45 (CET/CEST),15085,23658
23.05.2021 14:45 - 23.05.2021 15:00 (CET/CEST),15064,23413
23.05.2021 15:00 - 23.05.2021 15:15 (CET/CEST),14836,23090
23.05.2021 15:15 - 23.05.2021 15:30 (CET/CEST),14123,22739
23.05.2021 15:30 - 23.05.2021 15:45 (CET/CEST),13648,22305
23.05.2021 15:45 - 23.05.2021 16:00 (CET/CEST),13478,21539
23.05.2021 16:00 - 23.05.2021 16:15 (CET/CEST),13186,20734
23.05.2021 16:15 - 23.05.2021 16:30 (CET/CEST),13744,20141
23.05.2021 16:30 - 23.05.2021 16:45 (CET/CEST),14256,19408
23.05.2021 16:45 - 23.05.2021 17:00 (CET/CEST),14279,18195
23.05.2021 17:00 - 23.05.2021 17:15 (CET/CEST),12892,17006
23.05.2021 17:15 - 23.05.2021 17:30 (CET/CEST),12700,15788
23.05.2021 17:30 - 23.05.2021 17:45 (CET/CEST),13062,14603
23.05.2021 17:45 - 23.05.2021 18:00 (CET/CEST),12373,13112
23.05.2021 18:00 - 23.05.2021 18:15 (CET/CEST),11277,11388
23.05.2021 18:15 - 23.05.2021 18:30 (CET/CEST),10701,10006
23.05.2021 18:30 - 23.05.2021 18:45 (CET/CEST),9873,8522
23.05.2021 18:45 - 23.05.2021 19:00 (CET/CEST),8935,7006
23.05.2021 19:00 - 23.05.2021 19:15 (CET/CEST),8017,5623
23.05.2021 19:15 - 23.05.2021 19:30 (CET/CEST),7535,4392
23.05.2021 19:30 - 23.05.2021 19:45 (CET/CEST),6754,3405
23.05.2021 19:45 - 23.05.2021 20:00 (CET/CEST),6063,2521
23.05.2021 20:00 - 23.05.2021 20:15 (CET/CEST),5546,1755
23.05.2021 20:15 - 23.05.2021 20:30 (CET/CEST),4971,1111
23.05.2021 20:30 - 23.05.2021 20:45 (CET/CEST),4449,599
23.05.2021 20:45 - 23.05.2021 21:00 (CET/CEST),4402,241
23.05.2021 21:00 - 23.05.2021 21:15 (CET/CEST),4660,61
23.05.2021 21:15 - 23.05.2021 21:30 (CET/CEST),4976,8
23.05.2021 21:30 - 23.05.2021 21:45 (CET/CEST),5196,1
23.05.2021 21:45 - 23.05.2021 22:00 (CET/CEST),5611,1
23.05.2021 22:00 - 23.05.2021 22:15 (CET/CEST),6184,0
23.05.2021 22:15 - 23.05.2021 22:30 (CET/CEST),6815,0
23.05.2021 22:30 - 23.05.2021 22:45 (CET/CEST),7406,1
23.05.2021 22:45 - 23.05.2021 23:00 (CET/CEST),7941,1
23.05.2021 23:00 - 23.05.2021 23:15 (CET/CEST),8499,1
23.05.2021 23:15 - 23.05.2021 23:30 (CET/CEST),9010,0
23.05.2021 23:30 - 23.05.2021 23:45 (CET/CEST),9502,0
23.05.2021 23:45 - 24.05.2021 00:00 (CET/CEST),10053,0
24.05.2021 00:00 - 24.05.2021 00:15 (CET/CEST),10483,0
24.05.2021 00:15 - 24.05.2021 00:30 (CET/CEST),10916,0
24.05.2021 00:30 - 24.05.2021 00:45 (CET/CEST),11346,0
24.05.2021 00:45 - 24.05.2021 01:00 (CET/CEST),11887,0
24.05.2021 01:00 - 24.05.2021 01:15 (CET/CEST),12323,0
24.05.2021 01:15 - 24.05.2021 01:30 (CET/CEST),12916,0
24.05.2021 01:30 - 24.05.2021 01:45 (CET/CEST),13299,0
24.05.2021 01:45 - 24.05.2021 02:00 (CET/CEST),13785,0
24.05.2021 02:00 - 24.05.2021 02:15 (CET/CEST),14231,0
24.05.2021 02:15 - 24.05.2021 02:30 (CET/CEST),14548,0
24.05.2021 02:30 - 24.05.2021 02:45 (CET/CEST),14773,0
24.05.2021 02:45 - 24.05.2021 03:00 (CET/CEST),15328,0
24.05.2021 03:00 - 24.05.2021 03:15 (CET/CEST),15960,0
24.05.2021 03:15 - 24.05.2021 03:30 (CET/CEST),16548,0
24.05.2021 03:30 - 24.05.2021 03:45 (CET/CEST),16902,0
24.05.2021 03:45 - 24.05.2021 04:00 (CET/CEST),17016,0
24.05.2021 04:00 - 24.05.2021 04:15 (CET/CEST),17218,0
24.05.2021 04:15 - 24.05.2021 04:30 (CET/CEST),17429,0
24.05.2021 04:30 - 24.05.2021 04:45 (CET/CEST),17579,0
24.05.2021 04:45 - 24.05.2021 05:00 (CET/CEST),17795,4
24.05.2021 05:00 - 24.05.2021 05:15 (CET/CEST),17915,29
24.05.2021 05:15 - 24.05.2021 05:30 (CET/CEST),17954,110
24.05.2021 05:30 - 24.05.2021 05:45 (CET/CEST),17957,248
24.05.2021 05:45 - 24.05.2021 06:00 (CET/CEST),17930,520
24.05.2021 06:00 - 24.05.2021 06:15 (CET/CEST),18084,983
24.05.2021 06:15 - 24.05.2021 06:30 (CET/CEST),17908,1646
24.05.2021 06:30 - 24.05.2021 06:45 (CET/CEST),17652,2455
24.05.2021 06:45 - 24.05.2021 07:00 (CET/CEST),16952,3399
24.05.2021 07:00 - 24.05.2021 07:15 (CET/CEST),16381,4597
24.05.2021 07:15 - 24.05.2021 07:30 (CET/CEST),15419,5884
24.05.2021 07:30 - 24.05.2021 07:45 (CET/CEST),14325,7228
24.05.2021 07:45 - 24.05.2021 08:00 (CET/CEST),13558,8706
24.05.2021 08:00 - 24.05.2021 08:15 (CET/CEST),12908,10222
24.05.2021 08:15 - 24.05.2021 08:30 (CET/CEST),12444,11836
24.05.2021 08:30 - 24.05.2021 08:45 (CET/CEST),12161,13432
24.05.2021 08:45 - 24.05.2021 09:00 (CET/CEST),12054,14964
24.05.2021 09:00 - 24.05.2021 09:15 (CET/CEST),12279,16513
24.05.2021 09:15 - 24.05.2021 09:30 (CET/CEST),12861,18015
24.05.2021 09:30 - 24.05.2021 09:45 (CET/CEST),13387,19400
24.05.2021 09:45 - 24.05.2021 10:00 (CET/CEST),14154,20799
24.05.2021 10:00 - 24.05.2021 10:15 (CET/CEST),14918,21890
24.05.2021 10:15 - 24.05.2021 10:30 (CET/CEST),15651,22562
24.05.2021 10:30 - 24.05.2021 10:45 (CET/CEST),16090,22912
24.05.2021 10:45 - 24.05.2021 11:00 (CET/CEST),16708,22972
24.05.2021 11:00 - 24.05.2021 11:15 (CET/CEST),17751,22803
24.05.2021 11:15 - 24.05.2021 11:30 (CET/CEST),18661,22593
24.05.2021 11:30 - 24.05.2021 11:45 (CET/CEST),19176,22632
24.05.2021 11:45 - 24.05.2021 12:00 (CET/CEST),19325,22700
24.05.2021 12:00 - 24.05.2021 12:15 (CET/CEST),19626,22998
24.05.2021 12:15 - 24.05.2021 12:30 (CET/CEST),19771,23261
24.05.2021 12:30 - 24.05.2021 12:45 (CET/CEST),19267,23581
24.05.2021 12:45 - 24.05.2021 13:00 (CET/CEST),19045,23838
24.05.2021 13:00 - 24.05.2021 13:15 (CET/CEST),18636,23619
24.05.2021 13:15 - 24.05.2021 13:30 (CET/CEST),18493,23559
24.05.2021 13:30 - 24.05.2021 13:45 (CET/CEST),18283,23379
24.05.2021 13:45 - 24.05.2021 14:00 (CET/CEST),18250,23051
24.05.2021 14:00 - 24.05.2021 14:15 (CET/CEST),17739,22191
24.05.2021 14:15 - 24.05.2021 14:30 (CET/CEST),17627,21468
24.05.2021 14:30 - 24.05.2021 14:45 (CET/CEST),17842,20557
24.05.2021 14:45 - 24.05.2021 15:00 (CET/CEST),17492,19510
24.05.2021 15:00 - 24.05.2021 15:15 (CET/CEST),16509,18363
24.05.2021 15:15 - 24.05.2021 15:30 (CET/CEST),16846,17257
24.05.2021 15:30 - 24.05.2021 15:45 (CET/CEST),17098,16087
24.05.2021 15:45 - 24.05.2021 16:00 (CET/CEST),16692,14881
24.05.2021 16:00 - 24.05.2021 16:15 (CET/CEST),16231,13818
24.05.2021 16:15 - 24.05.2021 16:30 (CET/CEST),15925,12863
24.05.2021 16:30 - 24.05.2021 16:45 (CET/CEST),15604,12075
24.05.2021 16:45 - 24.05.2021 17:00 (CET/CEST),15311,11197
24.05.2021 17:00 - 24.05.2021 17:15 (CET/CEST),14748,10342
24.05.2021 17:15 - 24.05.2021 17:30 (CET/CEST),14609,9431
24.05.2021 17:30 - 24.05.2021 17:45 (CET/CEST),14574,8526
24.05.2021 17:45 - 24.05.2021 18:00 (CET/CEST),14360,7562
24.05.2021 18:00 - 24.05.2021 18:15 (CET/CEST),14175,6693
24.05.2021 18:15 - 24.05.2021 18:30 (CET/CEST),13703,5886
24.05.2021 18:30 - 24.05.2021 18:45 (CET/CEST),13334,4986
24.05.2021 18:45 - 24.05.2021 19:00 (CET/CEST),13073,4175
24.05.2021 19:00 - 24.05.2021 19:15 (CET/CEST),12572,3428
24.05.2021 19:15 - 24.05.2021 19:30 (CET/CEST),12404,2737
24.05.2021 19:30 - 24.05.2021 19:45 (CET/CEST),12209,2168
24.05.2021 19:45 - 24.05.2021 20:00 (CET/CEST),11895,1633
24.05.2021 20:00 - 24.05.2021 20:15 (CET/CEST),11758,1127
24.05.2021 20:15 - 24.05.2021 20:30 (CET/CEST),11613,725
24.05.2021 20:30 - 24.05.2021 20:45 (CET/CEST),11727,416
24.05.2021 20:45 - 24.05.2021 21:00 (CET/CEST),11842,189
24.05.2021 21:00 - 24.05.2021 21:15 (CET/CEST),11985,56
24.05.2021 21:15 - 24.05.2021 21:30 (CET/CEST),12039,12
24.05.2021 21:30 - 24.05.2021 21:45 (CET/CEST),12292,1
24.05.2021 21:45 - 24.05.2021 22:00 (CET/CEST),12287,0
24.05.2021 22:00 - 24.05.2021 22:15 (CET/CEST),12226,0
