DateTime,Wind,Solar
04.01.2024 21:30 - 04.01.2024 21:45 (CET/CEST),6302,3
04.01.2024 21:45 - 04.01.2024 22:00 (CET/CEST),6328,3
04.01.2024 22:00 - 04.01.2024 22:15 (CET/CEST),6447,3
04.01.2024 22:15 - 04.01.2024 22:30 (CET/CEST),6620,3
04.01.2024 22:30 - 04.01.2024 22:45 (CET/CEST),6763,3
04.01.2024 22:45 - 04.01.2024 23:00 (CET/CEST),6822,3
04.01.2024 23:00 - 04.01.2024 23:15 (CET/CEST),6854,3
04.01.2024 23:15 - 04.01.2024 23:30 (CET/CEST),6885,3
04.01.2024 23:30 - 04.01.2024 23:45 (CET/CEST),7086,2
04.01.2024 23:45 - 05.01.2024 00:00 (CET/CEST),7372,2
05.01.2024 00:00 - 05.01.2024 00:15 (CET/CEST),7632,3
05.01.2024 00:15 - 05.01.2024 00:30 (CET/CEST),7949,3
05.01.2024 00:30 - 05.01.2024 00:45 (CET/CEST),8211,3
05.01.2024 00:45 - 05.01.2024 01:00 (CET/CEST),8425,3
05.01.2024 01:00 - 05.01.2024 01:15 (CET/CEST),8732,3
05.01.2024 01:15 - 05.01.2024 01:30 (CET/CEST),9117,3
05.01.2024 01:30 - 05.01.2024 01:45 (CET/CEST),9615,3
05.01.2024 01:45 - 05.01.2024 02:00 (CET/CEST),10011,3
05.01.2024 02:00 - 05.01.2024 02:15 (CET/CEST),10347,3
05.01.2024 02:15 - 05.01.2024 02:30 (CET/CEST),10868,3
05.01.2024 02:30 - 05.01.2024 02:45 (CET/CEST),11410,3
05.01.2024 02:45 - 05.01.2024 03:00 (CET/CEST),11960,3
05.01.2024 03:00 - 05.01.2024 03:15 (CET/CEST),12541,3
05.01.2024 03:15 - 05.01.2024 03:30 (CET/CEST),13136,3
05.01.2024 03:30 - 05.01.2024 03:45 (CET/CEST),13658,3
05.01.2024 03:45 - 05.01.2024 04:00 (CET/CEST),14082,3
05.01.2024 04:00 - 05.01.2024 04:15 (CET/CEST),14315,3
05.01.2024 04:15 - 05.01.2024 04:30 (CET/CEST),14585,3
05.01.2024 04:30 - 05.01.2024 04:45 (CET/CEST),14837,3
05.01.2024 04:45 - 05.01.2024 05:00 (CET/CEST),15279,3
05.01.2024 05:00 - 05.01.2024 05:15 (CET/CEST),15803,3
05.01.2024 05:15 - 05.01.2024 05:30 (CET/CEST),16252,3
05.01.2024 05:30 - 05.01.2024 05:45 (CET/CEST),16713,3
05.01.2024 05:45 - 05.01.2024 06:00 (CET/CEST),17065,4
05.01.2024 06:00 - 05.01.2024 06:15 (CET/CEST),17811,3
05.01.2024 06:15 - 05.01.2024 06:30 (CET/CEST),18126,3
05.01.2024 06:30 - 05.01.2024 06:45 (CET/CEST),18476,3
05.01.2024 06:45 - 05.01.2024 07:00 (CET/CEST),18898,3
05.01.2024 07:00 - 05.01.2024 07:15 (CET/CEST),19366,3
05.01.2024 07:15 - 05.01.2024 07:30 (CET/CEST),19881,3
05.01.2024 07:30 - 05.01.2024 07:45 (CET/CEST),20283,3
05.01.2024 07:45 - 05.01.2024 08:00 (CET/CEST),20584,4
05.01.2024 08:00 - 05.01.2024 08:15 (CET/CEST),20971,5
05.01.2024 08:15 - 05.01.2024 08:30 (CET/CEST),21442,48
05.01.2024 08:30 - 05.01.2024 08:45 (CET/CEST),21727,213
05.01.2024 08:45 - 05.01.2024 09:00 (CET/CEST),22060,490
05.01.2024 09:00 - 05.01.2024 09:15 (CET/CEST),22270,859
05.01.2024 09:15 - 05.01.2024 09:30 (CET/CEST),22324,1336
05.01.2024 09:30 - 05.01.2024 09:45 (CET/CEST),22320,1991
05.01.2024 09:45 - 05.01.2024 10:00 (CET/CEST),22418,2656
05.01.2024 10:00 - 05.01.2024 10:15 (CET/CEST),22419,3223
05.01.2024 10:15 - 05.01.2024 10:30 (CET/CEST),22719,3791
05.01.2024 10:30 - 05.01.2024 10:45 (CET/CEST),22851,4394
05.01.2024 10:45 - 05.01.2024 11:00 (CET/CEST),23032,4986
05.01.2024 11:00 - 05.01.2024 11:15 (CET/CEST),23094,5384
05.01.2024 11:15 - 05.01.2024 11:30 (CET/CEST),23108,5660
05.01.2024 11:30 - 05.01.2024 11:45 (CET/CEST),23040,5812
05.01.2024 11:45 - 05.01.2024 12:00 (CET/CEST),23056,5879
05.01.2024 12:00 - 05.01.2024 12:15 (CET/CEST),23039,5853
05.01.2024 12:15 - 05.01.2024 12:30 (CET/CEST),22904,5805
05.01.2024 12:30 - 05.01.2024 12:45 (CET/CEST),22835,5684
05.01.2024 12:45 - 05.01.2024 13:00 (CET/CEST),22717,5342
05.01.2024 13:00 - 05.01.2024 13:15 (CET/CEST),22632,4929
05.01.2024 13:15 - 05.01.2024 13:30 (CET/CEST),22534,4541
05.01.2024 13:30 - 05.01.2024 13:45 (CET/CEST),22397,4222
05.01.2024 13:45 - 05.01.2024 14:00 (CET/CEST),22108,3869
05.01.2024 14:00 - 05.01.2024 14:15 (CET/CEST),22054,3476
05.01.2024 14:15 - 05.01.2024 14:30 (CET/CEST),22097,2997
05.01.2024 14:30 - 05.01.2024 14:45 (CET/CEST),21530,2615
05.01.2024 14:45 - 05.01.2024 15:00 (CET/CEST),21034,2216
05.01.2024 15:00 - 05.01.2024 15:15 (CET/CEST),20849,1751
05.01.2024 15:15 - 05.01.2024 15:30 (CET/CEST),20604,1313
05.01.2024 15:30 - 05.01.2024 15:45 (CET/CEST),20333,895
05.01.2024 15:45 - 05.01.2024 16:00 (CET/CEST),20027,537
05.01.2024 16:00 - 05.01.2024 16:15 (CET/CEST),19920,247
05.01.2024 16:15 - 05.01.2024 16:30 (CET/CEST),19903,78
05.01.2024 16:30 - 05.01.2024 16:45 (CET/CEST),19824,18
05.01.2024 16:45 - 05.01.2024 17:00 (CET/CEST),19804,10
05.01.2024 17:00 - 05.01.2024 17:15 (CET/CEST),19946,4
05.01.2024 17:15 - 05.01.2024 17:30 (CET/CEST),20158,4
05.01.2024 17:30 - 05.01.2024 17:45 (CET/CEST),20151,7
05.01.2024 17:45 - 05.01.2024 18:00 (CET/CEST),20091,3
05.01.2024 18:00 - 05.01.2024 18:15 (CET/CEST),20032,4
05.01.2024 18:15 - 05.01.2024 18:30 (CET/CEST),20142,7
05.01.2024 18:30 - 05.01.2024 18:45 (CET/CEST),20222,8
05.01.2024 18:45 - 05.01.2024 19:00 (CET/CEST),20259,4
05.01.2024 19:00 - 05.01.2024 19:15 (CET/CEST),20264,10
05.01.2024 19:15 - 05.01.2024 19:30 (CET/CEST),20116,3
05.01.2024 19:30 - 05.01.2024 19:45 (CET/CEST),20143,3
05.01.2024 19:45 - 05.01.2024 20:00 (CET/CEST),19856,3
05.01.2024 20:00 - 05.01.2024 20:15 (CET/CEST),19587,7
05.01.2024 20:15 - 05.01.2024 20:30 (CET/CEST),19259,3
05.01.2024 20:30 - 05.01.2024 20:45 (CET/CEST),19089,2
05.01.2024 20:45 - 05.01.2024 21:00 (CET/CEST),18932,3
05.01.2024 21:00 - 05.01.2024 21:15 (CET/CEST),18656,3
05.01.2024 21:15 - 05.01.2024 21:30 (CET/CEST),18340,3
05.01.2024 21:30 - 05.01.2024 21:45 (CET/CEST),17999,3
05.01.2024 21:45 - 05.01.2024 22:00 (CET/CEST),17814,3
05.01.2024 22:00 - 05.01.2024 22:15 (CET/CEST),17036,7
05.01.2024 22:15 - 05.01.2024 22:30 (CET/CEST),16756,3
05.01.2024 22:30 - 05.01.2024 22:45 (CET/CEST),16449,3
05.01.2024 22:45 - 05.01.2024 23:00 (CET/CEST),16050,3
05.01.2024 23:00 - 05.01.2024 23:15 (CET/CEST),15589,3
05.01.2024 23:15 - 05.01.2024 23:30 (CET/CEST),15174,3
05.01.2024 23:30 - 05.01.2024 23:45 (CET/CEST),14738,3
05.01.2024 23:45 - 06.01.2024 00:00 (CET/CEST),14294,3
06.01.2024 00:00 - 06.01.2024 00:15 (CET/CEST),14020,3
06.01.2024 00:15 - 06.01.2024 00:30 (CET/CEST),13684,3
06.01.2024 00:30 - 06.01.2024 00:45 (CET/CEST),13208,3
06.01.2024 00:45 - 06.01.2024 01:00 (CET/CEST),12857,3
06.01.2024 01:00 - 06.01.2024 01:15 (CET/CEST),12506,3
06.01.2024 01:15 - 06.01.2024 01:30 (CET/CEST),12153,3
06.01.2024 01:30 - 06.01.2024 01:45 (CET/CEST),11975,3
06.01.2024 01:45 - 06.01.2024 02:00 (CET/CEST),11839,3
06.01.2024 02:00 - 06.01.2024 02:15 (CET/CEST),11630,3
06.01.2024 02:15 - 06.01.2024 02:30 (CET/CEST),11464,3
06.01.2024 02:30 - 06.01.2024 02:45 (CET/CEST),11354,3
06.01.2024 02:45 - 06.01.2024 03:00 (CET/CEST),11183,3
06.01.2024 03:00 - 06.01.2024 03:15 (CET/CEST),11106,3
06.01.2024 03:15 - 06.01.2024 03:30 (CET/CEST),10946,3
06.01.2024 03:30 - 06.01.2024 03:45 (CET/CEST),10875,3
06.01.2024 03:45 - 06.01.2024 04:00 (CET/CEST),10767,3
06.01.2024 04:00 - 06.01.2024 04:15 (CET/CEST),10706,3
06.01.2024 04:15 - 06.01.2024 04:30 (CET/CEST),10627,3
06.01.2024 04:30 - 06.01.2024 04:45 (CET/CEST),10542,3
06.01.2024 04:45 - 06.01.2024 05:00 (CET/CEST),10396,3
06.01.2024 05:00 - 06.01.2024 05:15 (CET/CEST),10319,3
06.01.2024 05:15 - 06.01.2024 05:30 (CET/CEST),10139,3
06.01.2024 05:30 - 06.01.2024 05:45 (CET/CEST),10007,3
06.01.2024 05:45 - 06.01.2024 06:00 (CET/CEST),10000,3
06.01.2024 06:00 - 06.01.2024 06:15 (CET/CEST),10208,3
06.01.2024 06:15 - 06.01.2024 06:30 (CET/CEST),10151,3
06.01.2024 06:30 - 06.01.2024 06:45 (CET/CEST),10124,4
06.01.2024 06:45 - 06.01.2024 07:00 (CET/CEST),10121,3
06.01.2024 07:00 - 06.01.2024 07:15 (CET/CEST),10088,3
06.01.2024 07:15 - 06.01.2024 07:30 (CET/CEST),10057,3
06.01.2024 07:30 - 06.01.2024 07:45 (CET/CEST),10006,4
06.01.2024 07:45 - 06.01.2024 08:00 (CET/CEST),9918,4
06.01.2024 08:00 - 06.01.2024 08:15 (CET/CEST),10008,4
06.01.2024 08:15 - 06.01.2024 08:30 (CET/CEST),10122,21
06.01.2024 08:30 - 06.01.2024 08:45 (CET/CEST),10196,114
06.01.2024 08:45 - 06.01.2024 09:00 (CET/CEST),10290,299
06.01.2024 09:00 - 06.01.2024 09:15 (CET/CEST),10358,559
06.01.2024 09:15 - 06.01.2024 09:30 (CET/CEST),10400,877
06.01.2024 09:30 - 06.01.2024 09:45 (CET/CEST),10336,1201
06.01.2024 09:45 - 06.01.2024 10:00 (CET/CEST),10287,1532
06.01.2024 10:00 - 06.01.2024 10:15 (CET/CEST),10219,1823
06.01.2024 10:15 - 06.01.2024 10:30 (CET/CEST),10056,2074
06.01.2024 10:30 - 06.01.2024 10:45 (CET/CEST),10001,2280
06.01.2024 10:45 - 06.01.2024 11:00 (CET/CEST),9927,2449
06.01.2024 11:00 - 06.01.2024 11:15 (CET/CEST),9842,2631
06.01.2024 11:15 - 06.01.2024 11:30 (CET/CEST),9917,2752
06.01.2024 11:30 - 06.01.2024 11:45 (CET/CEST),10008,2844
06.01.2024 11:45 - 06.01.2024 12:00 (CET/CEST),10109,2902
06.01.2024 12:00 - 06.01.2024 12:15 (CET/CEST),10137,2917
06.01.2024 12:15 - 06.01.2024 12:30 (CET/CEST),10061,2946
06.01.2024 12:30 - 06.01.2024 12:45 (CET/CEST),10069,2919
06.01.2024 12:45 - 06.01.2024 13:00 (CET/CEST),10105,2799
06.01.2024 13:00 - 06.01.2024 13:15 (CET/CEST),10124,2658
06.01.2024 13:15 - 06.01.2024 13:30 (CET/CEST),10097,2449
06.01.2024 13:30 - 06.01.2024 13:45 (CET/CEST),10022,2243
06.01.2024 13:45 - 06.01.2024 14:00 (CET/CEST),9889,2018
06.01.2024 14:00 - 06.01.2024 14:15 (CET/CEST),9985,1787
06.01.2024 14:15 - 06.01.2024 14:30 (CET/CEST),10089,1546
06.01.2024 14:30 - 06.01.2024 14:45 (CET/CEST),10044,1307
06.01.2024 14:45 - 06.01.2024 15:00 (CET/CEST),10080,1060
06.01.2024 15:00 - 06.01.2024 15:15 (CET/CEST),10076,810
06.01.2024 15:15 - 06.01.2024 15:30 (CET/CEST),10198,573
06.01.2024 15:30 - 06.01.2024 15:45 (CET/CEST),10166,357
06.01.2024 15:45 - 06.01.2024 16:00 (CET/CEST),10062,183
06.01.2024 16:00 - 06.01.2024 16:15 (CET/CEST),10028,65
06.01.2024 16:15 - 06.01.2024 16:30 (CET/CEST),10021,15
06.01.2024 16:30 - 06.01.2024 16:45 (CET/CEST),10179,6
06.01.2024 16:45 - 06.01.2024 17:00 (CET/CEST),10290,6
06.01.2024 17:00 - 06.01.2024 17:15 (CET/CEST),10355,4
06.01.2024 17:15 - 06.01.2024 17:30 (CET/CEST),10410,3
06.01.2024 17:30 - 06.01.2024 17:45 (CET/CEST),10400,5
06.01.2024 17:45 - 06.01.2024 18:00 (CET/CEST),10415,3
06.01.2024 18:00 - 06.01.2024 18:15 (CET/CEST),10443,6
06.01.2024 18:15 - 06.01.2024 18:30 (CET/CEST),10485,4
06.01.2024 18:30 - 06.01.2024 18:45 (CET/CEST),10454,3
06.01.2024 18:45 - 06.01.2024 19:00 (CET/CEST),10388,3
06.01.2024 19:00 - 06.01.2024 19:15 (CET/CEST),10367,7
06.01.2024 19:15 - 06.01.2024 19:30 (CET/CEST),10460,3
06.01.2024 19:30 - 06.01.2024 19:45 (CET/CEST),10532,3
06.01.2024 19:45 - 06.01.2024 20:00 (CET/CEST),10659,3
06.01.2024 20:00 - 06.01.2024 20:15 (CET/CEST),10665,6
06.01.2024 20:15 - 06.01.2024 20:30 (CET/CEST),10703,3
06.01.2024 20:30 - 06.01.2024 20:45 (CET/CEST),10827,3
06.01.2024 20:45 - 06.01.2024 21:00 (CET/CEST),10787,3
06.01.2024 21:00 - 06.01.2024 21:15 (CET/CEST),10734,3
06.01.2024 21:15 - 06.01.2024 21:30 (CET/CEST),10796,3
06.01.2024 21:30 - 06.01.2024 21:45 (CET/CEST),10819,3
06.01.2024 21:45 - 06.01.2024 22:00 (CET/CEST),10778,3
06.01.2024 22:00 - 06.01.2024 22:15 (CET/CEST),10663,3
06.01.2024 22:15 - 06.01.2024 22:30 (CET/CEST),10660,2
06.01.2024 22:30 - 06.01.2024 22:45 (CET/CEST),10756,3
06.01.2024 22:45 - 06.01.2024 23:00 (CET/CEST),10787,3
06.01.2024 23:00 - 06.01.2024 23:15 (CET/CEST),10854,3
06.01.2024 23:15 - 06.01.2024 23:30 (CET/CEST),10966,3
06.01.2024 23:30 - 06.01.2024 23:45 (CET/CEST),11043,3
06.01.2024 23:45 - 07.01.2024 00:00 (CET/CEST),11099,3
07.01.2024 00:00 - 07.01.2024 00:15 (CET/CEST),11116,3
07.01.2024 00:15 - 07.01.2024 00:30 (CET/CEST),11105,3
07.01.2024 00:30 - 07.01.2024 00:45 (CET/CEST),11097,3
07.01.2024 00:45 - 07.01.2024 01:00 (CET/CEST),11073,3
07.01.2024 01:00 - 07.01.2024 01:15 (CET/CEST),11042,2
07.01.2024 01:15 - 07.01.2024 01:30 (CET/CEST),11175,3
07.01.2024 01:30 - 07.01.2024 01:45 (CET/CEST),11301,3
07.01.2024 01:45 - 07.01.2024 02:00 (CET/CEST),11306,3
07.01.2024 02:00 - 07.01.2024 02:15 (CET/CEST),11177,3
07.01.2024 02:15 - 07.01.2024 02:30 (CET/CEST),11266,3
07.01.2024 02:30 - 07.01.2024 02:45 (CET/CEST),11396,3
07.01.2024 02:45 - 07.01.2024 03:00 (CET/CEST),11437,3
07.01.2024 03:00 - 07.01.2024 03:15 (CET/CEST),11594,3
07.01.2024 03:15 - 07.01.2024 03:30 (CET/CEST),11593,3
07.01.2024 03:30 - 07.01.2024 03:45 (CET/CEST),11503,3
07.01.2024 03:45 - 07.01.2024 04:00 (CET/CEST),11530,3
07.01.2024 04:00 - 07.01.2024 04:15 (CET/CEST),11751,3
07.01.2024 04:15 - 07.01.2024 04:30 (CET/CEST),11795,2
07.01.2024 04:30 - 07.01.2024 04:45 (CET/CEST),11947,2
07.01.2024 04:45 - 07.01.2024 05:00 (CET/CEST),11894,3
07.01.2024 05:00 - 07.01.2024 05:15 (CET/CEST),11828,3
07.01.2024 05:15 - 07.01.2024 05:30 (CET/CEST),11929,3
07.01.2024 05:30 - 07.01.2024 05:45 (CET/CEST),12217,3
07.01.2024 05:45 - 07.01.2024 06:00 (CET/CEST),12407,3
07.01.2024 06:00 - 07.01.2024 06:15 (CET/CEST),12683,3
07.01.2024 06:15 - 07.01.2024 06:30 (CET/CEST),12851,3
07.01.2024 06:30 - 07.01.2024 06:45 (CET/CEST),12940,3
07.01.2024 06:45 - 07.01.2024 07:00 (CET/CEST),13109,3
07.01.2024 07:00 - 07.01.2024 07:15 (CET/CEST),13029,3
07.01.2024 07:15 - 07.01.2024 07:30 (CET/CEST),13094,3
07.01.2024 07:30 - 07.01.2024 07:45 (CET/CEST),13137,3
07.01.2024 07:45 - 07.01.2024 08:00 (CET/CEST),13076,7
07.01.2024 08:00 - 07.01.2024 08:15 (CET/CEST),12939,5
07.01.2024 08:15 - 07.01.2024 08:30 (CET/CEST),12805,22
07.01.2024 08:30 - 07.01.2024 08:45 (CET/CEST),12755,119
07.01.2024 08:45 - 07.01.2024 09:00 (CET/CEST),12778,299
07.01.2024 09:00 - 07.01.2024 09:15 (CET/CEST),12735,548
07.01.2024 09:15 - 07.01.2024 09:30 (CET/CEST),12623,824
07.01.2024 09:30 - 07.01.2024 09:45 (CET/CEST),12530,1080
07.01.2024 09:45 - 07.01.2024 10:00 (CET/CEST),12454,1347
07.01.2024 10:00 - 07.01.2024 10:15 (CET/CEST),12286,1644
07.01.2024 10:15 - 07.01.2024 10:30 (CET/CEST),12203,1959
07.01.2024 10:30 - 07.01.2024 10:45 (CET/CEST),12266,2301
07.01.2024 10:45 - 07.01.2024 11:00 (CET/CEST),12241,2645
07.01.2024 11:00 - 07.01.2024 11:15 (CET/CEST),12306,2954
07.01.2024 11:15 - 07.01.2024 11:30 (CET/CEST),12350,3286
07.01.2024 11:30 - 07.01.2024 11:45 (CET/CEST),12465,3530
07.01.2024 11:45 - 07.01.2024 12:00 (CET/CEST),12655,3721
07.01.2024 12:00 - 07.01.2024 12:15 (CET/CEST),12805,3828
07.01.2024 12:15 - 07.01.2024 12:30 (CET/CEST),13011,3892
07.01.2024 12:30 - 07.01.2024 12:45 (CET/CEST),13227,3823
07.01.2024 12:45 - 07.01.2024 13:00 (CET/CEST),13251,3680
07.01.2024 13:00 - 07.01.2024 13:15 (CET/CEST),13514,3523
07.01.2024 13:15 - 07.01.2024 13:30 (CET/CEST),13686,3322
07.01.2024 13:30 - 07.01.2024 13:45 (CET/CEST),13726,3068
07.01.2024 13:45 - 07.01.2024 14:00 (CET/CEST),13951,2790
07.01.2024 14:00 - 07.01.2024 14:15 (CET/CEST),14064,2492
07.01.2024 14:15 - 07.01.2024 14:30 (CET/CEST),14135,2192
07.01.2024 14:30 - 07.01.2024 14:45 (CET/CEST),14045,1869
07.01.2024 14:45 - 07.01.2024 15:00 (CET/CEST),14111,1543
07.01.2024 15:00 - 07.01.2024 15:15 (CET/CEST),14142,1198
07.01.2024 15:15 - 07.01.2024 15:30 (CET/CEST),14006,865
07.01.2024 15:30 - 07.01.2024 15:45 (CET/CEST),13940,561
07.01.2024 15:45 - 07.01.2024 16:00 (CET/CEST),14099,309
07.01.2024 16:00 - 07.01.2024 16:15 (CET/CEST),14134,123
07.01.2024 16:15 - 07.01.2024 16:30 (CET/CEST),14427,30
07.01.2024 16:30 - 07.01.2024 16:45 (CET/CEST),14601,7
07.01.2024 16:45 - 07.01.2024 17:00 (CET/CEST),15003,6
07.01.2024 17:00 - 07.01.2024 17:15 (CET/CEST),15137,3
07.01.2024 17:15 - 07.01.2024 17:30 (CET/CEST),15393,4
07.01.2024 17:30 - 07.01.2024 17:45 (CET/CEST),15590,3
07.01.2024 17:45 - 07.01.2024 18:00 (CET/CEST),15913,3
07.01.2024 18:00 - 07.01.2024 18:15 (CET/CEST),16303,4
07.01.2024 18:15 - 07.01.2024 18:30 (CET/CEST),16773,3
07.01.2024 18:30 - 07.01.2024 18:45 (CET/CEST),17210,3
07.01.2024 18:45 - 07.01.2024 19:00 (CET/CEST),17551,3
07.01.2024 19:00 - 07.01.2024 19:15 (CET/CEST),17824,3
07.01.2024 19:15 - 07.01.2024 19:30 (CET/CEST),17823,3
07.01.2024 19:30 - 07.01.2024 19:45 (CET/CEST),17794,3
07.01.2024 19:45 - 07.01.2024 20:00 (CET/CEST),17658,3
07.01.2024 20:00 - 07.01.2024 20:15 (CET/CEST),17379,3
07.01.2024 20:15 - 07.01.2024 20:30 (CET/CEST),17143,3
07.01.2024 20:30 - 07.01.2024 20:45 (CET/CEST),16738,3
07.01.2024 20:45 - 07.01.2024 21:00 (CET/CEST),16331,3
07.01.2024 21:00 - 07.01.2024 21:15 (CET/CEST),15942,3
07.01.2024 21:15 - 07.01.2024 21:30 (CET/CEST),15584,4
07.01.2024 21:30 - 07.01.2024 21:45 (CET/CEST),15499,4
07.01.2024 21:45 - 07.01.2024 22:00 (CET/CEST),15361,3
07.01.2024 22:00 - 07.01.2024 22:15 (CET/CEST),15066,3
07.01.2024 22:15 - 07.01.2024 22:30 (CET/CEST),15139,3
07.01.2024 22:30 - 07.01.2024 22:45 (CET/CEST),15325,3
07.01.2024 22:45 - 07.01.2024 23:00 (CET/CEST),15408,3
07.01.2024 23:00 - 07.01.2024 23:15 (CET/CEST),15529,3
07.01.2024 23:15 - 07.01.2024 23:30 (CET/CEST),15509,3
07.01.2024 23:30 - 07.01.2024 23:45 (CET/CEST),15407,3
07.01.2024 23:45 - 08.01.2024 00:00 (CET/CEST),15299,3
08.01.2024 00:00 - 08.01.2024 00:15 (CET/CEST),15363,3
08.01.2024 00:15 - 08.01.2024 00:30 (CET/CEST),15332,3
08.01.2024 00:30 - 08.01.2024 00:45 (CET/CEST),15565,3
08.01.2024 00:45 - 08.01.2024 01:00 (CET/CEST),15540,3
08.01.2024 01:00 - 08.01.2024 01:15 (CET/CEST),15617,3
08.01.2024 01:15 - 08.01.2024 01:30 (CET/CEST),16040,3
08.01.2024 01:30 - 08.01.2024 01:45 (CET/CEST),16438,3
08.01.2024 01:45 - 08.01.2024 02:00 (CET/CEST),16539,3
08.01.2024 02:00 - 08.01.2024 02:15 (CET/CEST),16565,3
08.01.2024 02:15 - 08.01.2024 02:30 (CET/CEST),16973,3
08.01.2024 02:30 - 08.01.2024 02:45 (CET/CEST),17001,3
08.01.2024 02:45 - 08.01.2024 03:00 (CET/CEST),17011,3
08.01.2024 03:00 - 08.01.2024 03:15 (CET/CEST),17056,3
08.01.2024 03:15 - 08.01.2024 03:30 (CET/CEST),17312,3
08.01.2024 03:30 - 08.01.2024 03:45 (CET/CEST),17356,3
08.01.2024 03:45 - 08.01.2024 04:00 (CET/CEST),17129,3
08.01.2024 04:00 - 08.01.2024 04:15 (CET/CEST),16945,3
08.01.2024 04:15 - 08.01.2024 04:30 (CET/CEST),16837,3
08.01.2024 04:30 - 08.01.2024 04:45 (CET/CEST),16683,3
08.01.2024 04:45 - 08.01.2024 05:00 (CET/CEST),16524,3
08.01.2024 05:00 - 08.01.2024 05:15 (CET/CEST),16412,3
08.01.2024 05:15 - 08.01.2024 05:30 (CET/CEST),16369,3
08.01.2024 05:30 - 08.01.2024 05:45 (CET/CEST),16373,3
08.01.2024 05:45 - 08.01.2024 06:00 (CET/CEST),16368,4
08.01.2024 06:00 - 08.01.2024 06:15 (CET/CEST),16585,3
08.01.2024 06:15 - 08.01.2024 06:30 (CET/CEST),16637,3
08.01.2024 06:30 - 08.01.2024 06:45 (CET/CEST),16720,3
08.01.2024 06:45 - 08.01.2024 07:00 (CET/CEST),16601,3
08.01.2024 07:00 - 08.01.2024 07:15 (CET/CEST),16664,3
08.01.2024 07:15 - 08.01.2024 07:30 (CET/CEST),16702,3
08.01.2024 07:30 - 08.01.2024 07:45 (CET/CEST),16624,3
08.01.2024 07:45 - 08.01.2024 08:00 (CET/CEST),16692,4
08.01.2024 08:00 - 08.01.2024 08:15 (CET/CEST),16900,7
08.01.2024 08:15 - 08.01.2024 08:30 (CET/CEST),17087,32
08.01.2024 08:30 - 08.01.2024 08:45 (CET/CEST),17175,164
08.01.2024 08:45 - 08.01.2024 09:00 (CET/CEST),17408,504
08.01.2024 09:00 - 08.01.2024 09:15 (CET/CEST),17073,987
08.01.2024 09:15 - 08.01.2024 09:30 (CET/CEST),17062,1492
08.01.2024 09:30 - 08.01.2024 09:45 (CET/CEST),16996,2074
08.01.2024 09:45 - 08.01.2024 10:00 (CET/CEST),16979,2624
08.01.2024 10:00 - 08.01.2024 10:15 (CET/CEST),17066,3284
08.01.2024 10:15 - 08.01.2024 10:30 (CET/CEST),17048,4032
08.01.2024 10:30 - 08.01.2024 10:45 (CET/CEST),17090,4896
08.01.2024 10:45 - 08.01.2024 11:00 (CET/CEST),17060,5739
08.01.2024 11:00 - 08.01.2024 11:15 (CET/CEST),16921,6451
08.01.2024 11:15 - 08.01.2024 11:30 (CET/CEST),16758,7243
08.01.2024 11:30 - 08.01.2024 11:45 (CET/CEST),16835,7907
08.01.2024 11:45 - 08.01.2024 12:00 (CET/CEST),16695,8484
08.01.2024 12:00 - 08.01.2024 12:15 (CET/CEST),16608,8988
08.01.2024 12:15 - 08.01.2024 12:30 (CET/CEST),16836,9386
08.01.2024 12:30 - 08.01.2024 12:45 (CET/CEST),16892,9594
08.01.2024 12:45 - 08.01.2024 13:00 (CET/CEST),16933,9660
08.01.2024 13:00 - 08.01.2024 13:15 (CET/CEST),17021,9583
08.01.2024 13:15 - 08.01.2024 13:30 (CET/CEST),17292,9345
08.01.2024 13:30 - 08.01.2024 13:45 (CET/CEST),17229,8948
08.01.2024 13:45 - 08.01.2024 14:00 (CET/CEST),17145,8308
08.01.2024 14:00 - 08.01.2024 14:15 (CET/CEST),17131,7610
08.01.2024 14:15 - 08.01.2024 14:30 (CET/CEST),17199,6763
08.01.2024 14:30 - 08.01.2024 14:45 (CET/CEST),17441,5839
08.01.2024 14:45 - 08.01.2024 15:00 (CET/CEST),17482,4868
08.01.2024 15:00 - 08.01.2024 15:15 (CET/CEST),17355,3815
08.01.2024 15:15 - 08.01.2024 15:30 (CET/CEST),17347,2807
08.01.2024 15:30 - 08.01.2024 15:45 (CET/CEST),17369,1808
08.01.2024 15:45 - 08.01.2024 16:00 (CET/CEST),17617,988
08.01.2024 16:00 - 08.01.2024 16:15 (CET/CEST),17687,409
08.01.2024 16:15 - 08.01.2024 16:30 (CET/CEST),17913,123
08.01.2024 16:30 - 08.01.2024 16:45 (CET/CEST),18038,22
08.01.2024 16:45 - 08.01.2024 17:00 (CET/CEST),18269,9
08.01.2024 17:00 - 08.01.2024 17:15 (CET/CEST),18375,4
08.01.2024 17:15 - 08.01.2024 17:30 (CET/CEST),18492,4
08.01.2024 17:30 - 08.01.2024 17:45 (CET/CEST),18614,8
08.01.2024 17:45 - 08.01.2024 18:00 (CET/CEST),18713,5
08.01.2024 18:00 - 08.01.2024 18:15 (CET/CEST),18723,9
08.01.2024 18:15 - 08.01.2024 18:30 (CET/CEST),18729,7
08.01.2024 18:30 - 08.01.2024 18:45 (CET/CEST),18666,4
08.01.2024 18:45 - 08.01.2024 19:00 (CET/CEST),18632,4
08.01.2024 19:00 - 08.01.2024 19:15 (CET/CEST),18711,5
