DateTime,Wind,Solar
16.01.2023 14:00 - 16.01.2023 15:00 (CET/CEST),13428,2498
16.01.2023 15:00 - 16.01.2023 16:00 (CET/CEST),13596,1712
16.01.2023 16:00 - 16.01.2023 17:00 (CET/CEST),12602,617
16.01.2023 17:00 - 16.01.2023 18:00 (CET/CEST),11030,233
16.01.2023 18:00 - 16.01.2023 19:00 (CET/CEST),9551,199
16.01.2023 19:00 - 16.01.2023 20:00 (CET/CEST),7946,0
16.01.2023 20:00 - 16.01.2023 21:00 (CET/CEST),6386,0
16.01.2023 21:00 - 16.01.2023 22:00 (CET/CEST),5325,0
16.01.2023 22:00 - 16.01.2023 23:00 (CET/CEST),4055,0
16.01.2023 23:00 - 17.01.2023 00:00 (CET/CEST),3305,0
17.01.2023 00:00 - 17.01.2023 01:00 (CET/CEST),2831,0
17.01.2023 01:00 - 17.01.2023 02:00 (CET/CEST),2540,0
17.01.2023 02:00 - 17.01.2023 03:00 (CET/CEST),2088,0
17.01.2023 03:00 - 17.01.2023 04:00 (CET/CEST),1799,0
17.01.2023 04:00 - 17.01.2023 05:00 (CET/CEST),1739,0
17.01.2023 05:00 - 17.01.2023 06:00 (CET/CEST),1992,0
17.01.2023 06:00 - 17.01.2023 07:00 (CET/CEST),2349,0
17.01.2023 07:00 - 17.01.2023 08:00 (CET/CEST),2880,0
17.01.2023 08:00 - 17.01.2023 09:00 (CET/CEST),3228,304
17.01.2023 09:00 - 17.01.2023 10:00 (CET/CEST),3444,783
17.01.2023 10:00 - 17.01.2023 11:00 (CET/CEST),3433,1755
17.01.2023 11:00 - 17.01.2023 12:00 (CET/CEST),3325,2510
17.01.2023 12:00 - 17.01.2023 13:00 (CET/CEST),3482,3084
17.01.2023 13:00 - 17.01.2023 14:00 (CET/CEST),3769,3001
17.01.2023 14:00 - 17.01.2023 15:00 (CET/CEST),3794,2484
17.01.2023 15:00 - 17.01.2023 16:00 (CET/CEST),3761,1713
17.01.2023 16:00 - 17.01.2023 17:00 (CET/CEST),4131,661
17.01.2023 17:00 - 17.01.2023 18:00 (CET/CEST),4342,244
17.01.2023 18:00 - 17.01.2023 19:00 (CET/CEST),4541,200
17.01.2023 19:00 - 17.01.2023 20:00 (CET/CEST),4626,0
17.01.2023 20:00 - 17.01.2023 21:00 (CET/CEST),4654,0
17.01.2023 21:00 - 17.01.2023 22:00 (CET/CEST),4775,0
17.01.2023 22:00 - 17.01.2023 23:00 (CET/CEST),4640,0
17.01.2023 23:00 - 18.01.2023 00:00 (CET/CEST),4684,0
18.01.2023 00:00 - 18.01.2023 01:00 (CET/CEST),4355,0
18.01.2023 01:00 - 18.01.2023 02:00 (CET/CEST),4194,0
18.01.2023 02:00 - 18.01.2023 03:00 (CET/CEST),4155,0
18.01.2023 03:00 - 18.01.2023 04:00 (CET/CEST),3933,0
18.01.2023 04:00 - 18.01.2023 05:00 (CET/CEST),3721,0
18.01.2023 05:00 - 18.01.2023 06:00 (CET/CEST),3266,0
18.01.2023 06:00 - 18.01.2023 07:00 (CET/CEST),3114,0
18.01.2023 07:00 - 18.01.2023 08:00 (CET/CEST),2952,0
18.01.2023 08:00 - 18.01.2023 09:00 (CET/CEST),2797,348
18.01.2023 09:00 - 18.01.2023 10:00 (CET/CEST),2674,1319
18.01.2023 10:00 - 18.01.2023 11:00 (CET/CEST),2944,3350
18.01.2023 11:00 - 18.01.2023 12:00 (CET/CEST),2793,4707
18.01.2023 12:00 - 18.01.2023 13:00 (CET/CEST),2975,5148
18.01.2023 13:00 - 18.01.2023 14:00 (CET/CEST),3375,4893
18.01.2023 14:00 - 18.01.2023 15:00 (CET/CEST),3883,4139
18.01.2023 15:00 - 18.01.2023 16:00 (CET/CEST),4167,2600
18.01.2023 16:00 - 18.01.2023 17:00 (CET/CEST),4317,951
18.01.2023 17:00 - 18.01.2023 18:00 (CET/CEST),4755,251
18.01.2023 18:00 - 18.01.2023 19:00 (CET/CEST),4816,197
18.01.2023 19:00 - 18.01.2023 20:00 (CET/CEST),4829,0
18.01.2023 20:00 - 18.01.2023 21:00 (CET/CEST),4682,0
18.01.2023 21:00 - 18.01.2023 22:00 (CET/CEST),4370,0
18.01.2023 22:00 - 18.01.2023 23:00 (CET/CEST),4252,0
18.01.2023 23:00 - 19.01.2023 00:00 (CET/CEST),4062,0
19.01.2023 00:00 - 19.01.2023 01:00 (CET/CEST),3640,0
19.01.2023 01:00 - 19.01.2023 02:00 (CET/CEST),3515,0
19.01.2023 02:00 - 19.01.2023 03:00 (CET/CEST),3330,0
19.01.2023 03:00 - 19.01.2023 04:00 (CET/CEST),3049,0
19.01.2023 04:00 - 19.01.2023 05:00 (CET/CEST),2774,0
19.01.2023 05:00 - 19.01.2023 06:00 (CET/CEST),2533,0
19.01.2023 06:00 - 19.01.2023 07:00 (CET/CEST),2480,0
19.01.2023 07:00 - 19.01.2023 08:00 (CET/CEST),2437,0
19.01.2023 08:00 - 19.01.2023 09:00 (CET/CEST),2446,366
19.01.2023 09:00 - 19.01.2023 10:00 (CET/CEST),2318,1238
19.01.2023 10:00 - 19.01.2023 11:00 (CET/CEST),2243,2671
19.01.2023 11:00 - 19.01.2023 12:00 (CET/CEST),2191,3603
19.01.2023 12:00 - 19.01.2023 13:00 (CET/CEST),2225,3845
19.01.2023 13:00 - 19.01.2023 14:00 (CET/CEST),2226,3683
19.01.2023 14:00 - 19.01.2023 15:00 (CET/CEST),2233,2950
19.01.2023 15:00 - 19.01.2023 16:00 (CET/CEST),2246,1868
19.01.2023 16:00 - 19.01.2023 17:00 (CET/CEST),2072,725
19.01.2023 17:00 - 19.01.2023 18:00 (CET/CEST),1876,254
19.01.2023 18:00 - 19.01.2023 19:00 (CET/CEST),1742,217
19.01.2023 19:00 - 19.01.2023 20:00 (CET/CEST),1845,0
19.01.2023 20:00 - 19.01.2023 21:00 (CET/CEST),1654,0
19.01.2023 21:00 - 19.01.2023 22:00 (CET/CEST),1702,0
19.01.2023 22:00 - 19.01.2023 23:00 (CET/CEST),1793,0
19.01.2023 23:00 - 20.01.2023 00:00 (CET/CEST),1944,0
20.01.2023 00:00 - 20.01.2023 01:00 (CET/CEST),2084,0
20.01.2023 01:00 - 20.01.2023 02:00 (CET/CEST),2077,0
20.01.2023 02:00 - 20.01.2023 03:00 (CET/CEST),2092,0
20.01.2023 03:00 - 20.01.2023 04:00 (CET/CEST),2174,0
20.01.2023 04:00 - 20.01.2023 05:00 (CET/CEST),2322,0
20.01.2023 05:00 - 20.01.2023 06:00 (CET/CEST),2425,0
20.01.2023 06:00 - 20.01.2023 07:00 (CET/CEST),2515,0
20.01.2023 07:00 - 20.01.2023 08:00 (CET/CEST),2580,0
20.01.2023 08:00 - 20.01.2023 09:00 (CET/CEST),2561,390
20.01.2023 09:00 - 20.01.2023 10:00 (CET/CEST),2640,1406
20.01.2023 10:00 - 20.01.2023 11:00 (CET/CEST),2862,3207
20.01.2023 11:00 - 20.01.2023 12:00 (CET/CEST),2971,4467
20.01.2023 12:00 - 20.01.2023 13:00 (CET/CEST),3133,5248
20.01.2023 13:00 - 20.01.2023 14:00 (CET/CEST),3445,5523
20.01.2023 14:00 - 20.01.2023 15:00 (CET/CEST),3908,5248
20.01.2023 15:00 - 20.01.2023 16:00 (CET/CEST),3893,3814
20.01.2023 16:00 - 20.01.2023 17:00 (CET/CEST),3750,1658
20.01.2023 17:00 - 20.01.2023 18:00 (CET/CEST),3661,370
20.01.2023 18:00 - 20.01.2023 19:00 (CET/CEST),4128,218
20.01.2023 19:00 - 20.01.2023 20:00 (CET/CEST),4753,0
20.01.2023 20:00 - 20.01.2023 21:00 (CET/CEST),5221,0
20.01.2023 21:00 - 20.01.2023 22:00 (CET/CEST),5040,0
20.01.2023 22:00 - 20.01.2023 23:00 (CET/CEST),4879,0
20.01.2023 23:00 - 21.01.2023 00:00 (CET/CEST),5176,0
21.01.2023 00:00 - 21.01.2023 01:00 (CET/CEST),5579,0
21.01.2023 01:00 - 21.01.2023 02:00 (CET/CEST),5984,0
21.01.2023 02:00 - 21.01.2023 03:00 (CET/CEST),6226,0
21.01.2023 03:00 - 21.01.2023 04:00 (CET/CEST),6575,0
21.01.2023 04:00 - 21.01.2023 05:00 (CET/CEST),6657,0
21.01.2023 05:00 - 21.01.2023 06:00 (CET/CEST),6727,0
21.01.2023 06:00 - 21.01.2023 07:00 (CET/CEST),6787,0
21.01.2023 07:00 - 21.01.2023 08:00 (CET/CEST),7152,0
21.01.2023 08:00 - 21.01.2023 09:00 (CET/CEST),7680,419
21.01.2023 09:00 - 21.01.2023 10:00 (CET/CEST),7948,1606
21.01.2023 10:00 - 21.01.2023 11:00 (CET/CEST),7423,3678
21.01.2023 11:00 - 21.01.2023 12:00 (CET/CEST),6764,5106
21.01.2023 12:00 - 21.01.2023 13:00 (CET/CEST),6441,5828
21.01.2023 13:00 - 21.01.2023 14:00 (CET/CEST),6325,5610
21.01.2023 14:00 - 21.01.2023 15:00 (CET/CEST),6448,4922
21.01.2023 15:00 - 21.01.2023 16:00 (CET/CEST),6743,3482
21.01.2023 16:00 - 21.01.2023 17:00 (CET/CEST),6942,1505
21.01.2023 17:00 - 21.01.2023 18:00 (CET/CEST),7119,362
21.01.2023 18:00 - 21.01.2023 19:00 (CET/CEST),7741,219
21.01.2023 19:00 - 21.01.2023 20:00 (CET/CEST),7927,0
21.01.2023 20:00 - 21.01.2023 21:00 (CET/CEST),7608,0
21.01.2023 21:00 - 21.01.2023 22:00 (CET/CEST),7197,0
21.01.2023 22:00 - 21.01.2023 23:00 (CET/CEST),6680,0
21.01.2023 23:00 - 22.01.2023 00:00 (CET/CEST),6100,0
22.01.2023 00:00 - 22.01.2023 01:00 (CET/CEST),5892,0
22.01.2023 01:00 - 22.01.2023 02:00 (CET/CEST),5729,0
22.01.2023 02:00 - 22.01.2023 03:00 (CET/CEST),5367,0
22.01.2023 03:00 - 22.01.2023 04:00 (CET/CEST),5175,0
22.01.2023 04:00 - 22.01.2023 05:00 (CET/CEST),5064,0
22.01.2023 05:00 - 22.01.2023 06:00 (CET/CEST),5093,0
22.01.2023 06:00 - 22.01.2023 07:00 (CET/CEST),5223,0
22.01.2023 07:00 - 22.01.2023 08:00 (CET/CEST),5299,0
22.01.2023 08:00 - 22.01.2023 09:00 (CET/CEST),5351,397
22.01.2023 09:00 - 22.01.2023 10:00 (CET/CEST),5342,1402
22.01.2023 10:00 - 22.01.2023 11:00 (CET/CEST),5020,2955
22.01.2023 11:00 - 22.01.2023 12:00 (CET/CEST),4691,3919
22.01.2023 12:00 - 22.01.2023 13:00 (CET/CEST),4408,4252
22.01.2023 13:00 - 22.01.2023 14:00 (CET/CEST),4199,4162
22.01.2023 14:00 - 22.01.2023 15:00 (CET/CEST),4054,3570
22.01.2023 15:00 - 22.01.2023 16:00 (CET/CEST),3920,2478
22.01.2023 16:00 - 22.01.2023 17:00 (CET/CEST),3778,1133
22.01.2023 17:00 - 22.01.2023 18:00 (CET/CEST),3567,312
22.01.2023 18:00 - 22.01.2023 19:00 (CET/CEST),3548,217
22.01.2023 19:00 - 22.01.2023 20:00 (CET/CEST),3628,0
22.01.2023 20:00 - 22.01.2023 21:00 (CET/CEST),3605,0
22.01.2023 21:00 - 22.01.2023 22:00 (CET/CEST),3597,0
22.01.2023 22:00 - 22.01.2023 23:00 (CET/CEST),3487,0
22.01.2023 23:00 - 23.01.2023 00:00 (CET/CEST),3409,0
23.01.2023 00:00 - 23.01.2023 01:00 (CET/CEST),3453,0
23.01.2023 01:00 - 23.01.2023 02:00 (CET/CEST),3484,0
23.01.2023 02:00 - 23.01.2023 03:00 (CET/CEST),3570,0
23.01.2023 03:00 - 23.01.2023 04:00 (CET/CEST),3628,0
23.01.2023 04:00 - 23.01.2023 05:00 (CET/CEST),3763,0
23.01.2023 05:00 - 23.01.2023 06:00 (CET/CEST),3909,0
23.01.2023 06:00 - 23.01.2023 07:00 (CET/CEST),3950,0
23.01.2023 07:00 - 23.01.2023 08:00 (CET/CEST),4133,0
23.01.2023 08:00 - 23.01.2023 09:00 (CET/CEST),4393,385
23.01.2023 09:00 - 23.01.2023 10:00 (CET/CEST),4558,1075
23.01.2023 10:00 - 23.01.2023 11:00 (CET/CEST),4630,2261
23.01.2023 11:00 - 23.01.2023 12:00 (CET/CEST),4693,3057
23.01.2023 12:00 - 23.01.2023 13:00 (CET/CEST),5050,3294
23.01.2023 13:00 - 23.01.2023 14:00 (CET/CEST),5581,3193
23.01.2023 14:00 - 23.01.2023 15:00 (CET/CEST),6325,2668
23.01.2023 15:00 - 23.01.2023 16:00 (CET/CEST),7091,1703
23.01.2023 16:00 - 23.01.2023 17:00 (CET/CEST),7478,748
23.01.2023 17:00 - 23.01.2023 18:00 (CET/CEST),8023,273
23.01.2023 18:00 - 23.01.2023 19:00 (CET/CEST),8122,221
23.01.2023 19:00 - 23.01.2023 20:00 (CET/CEST),7823,0
23.01.2023 20:00 - 23.01.2023 21:00 (CET/CEST),7820,0
23.01.2023 21:00 - 23.01.2023 22:00 (CET/CEST),7641,0
23.01.2023 22:00 - 23.01.2023 23:00 (CET/CEST),7820,0
23.01.2023 23:00 - 24.01.2023 00:00 (CET/CEST),7964,0
24.01.2023 00:00 - 24.01.2023 01:00 (CET/CEST),7792,0
24.01.2023 01:00 - 24.01.2023 02:00 (CET/CEST),7810,0
24.01.2023 02:00 - 24.01.2023 03:00 (CET/CEST),7738,0
24.01.2023 03:00 - 24.01.2023 04:00 (CET/CEST),7482,0
24.01.2023 04:00 - 24.01.2023 05:00 (CET/CEST),6868,0
24.01.2023 05:00 - 24.01.2023 06:00 (CET/CEST),6512,0
24.01.2023 06:00 - 24.01.2023 07:00 (CET/CEST),6397,0
24.01.2023 07:00 - 24.01.2023 08:00 (CET/CEST),6353,0
24.01.2023 08:00 - 24.01.2023 09:00 (CET/CEST),6006,390
24.01.2023 09:00 - 24.01.2023 10:00 (CET/CEST),5686,1161
24.01.2023 10:00 - 24.01.2023 11:00 (CET/CEST),5207,2578
24.01.2023 11:00 - 24.01.2023 12:00 (CET/CEST),4724,3543
24.01.2023 12:00 - 24.01.2023 13:00 (CET/CEST),4247,4158
24.01.2023 13:00 - 24.01.2023 14:00 (CET/CEST),3949,4135
24.01.2023 14:00 - 24.01.2023 15:00 (CET/CEST),3619,3476
24.01.2023 15:00 - 24.01.2023 16:00 (CET/CEST),3275,2410
24.01.2023 16:00 - 24.01.2023 17:00 (CET/CEST),2995,1107
24.01.2023 17:00 - 24.01.2023 18:00 (CET/CEST),2925,309
24.01.2023 18:00 - 24.01.2023 19:00 (CET/CEST),2911,219
24.01.2023 19:00 - 24.01.2023 20:00 (CET/CEST),2784,0
24.01.2023 20:00 - 24.01.2023 21:00 (CET/CEST),2711,0
24.01.2023 21:00 - 24.01.2023 22:00 (CET/CEST),2577,0
24.01.2023 22:00 - 24.01.2023 23:00 (CET/CEST),2415,0
24.01.2023 23:00 - 25.01.2023 00:00 (CET/CEST),2304,0
25.01.2023 00:00 - 25.01.2023 01:00 (CET/CEST),2190,0
25.01.2023 01:00 - 25.01.2023 02:00 (CET/CEST),2008,0
25.01.2023 02:00 - 25.01.2023 03:00 (CET/CEST),1906,0
25.01.2023 03:00 - 25.01.2023 04:00 (CET/CEST),1813,0
25.01.2023 04:00 - 25.01.2023 05:00 (CET/CEST),1866,0
25.01.2023 05:00 - 25.01.2023 06:00 (CET/CEST),1984,0
25.01.2023 06:00 - 25.01.2023 07:00 (CET/CEST),2041,0
25.01.2023 07:00 - 25.01.2023 08:00 (CET/CEST),2104,0
25.01.2023 08:00 - 25.01.2023 09:00 (CET/CEST),2119,422
25.01.2023 09:00 - 25.01.2023 10:00 (CET/CEST),2062,1225
25.01.2023 10:00 - 25.01.2023 11:00 (CET/CEST),1975,2394
25.01.2023 11:00 - 25.01.2023 12:00 (CET/CEST),1861,3221
25.01.2023 12:00 - 25.01.2023 13:00 (CET/CEST),1777,3539
25.01.2023 13:00 - 25.01.2023 14:00 (CET/CEST),1684,3501
25.01.2023 14:00 - 25.01.2023 15:00 (CET/CEST),1504,3027
25.01.2023 15:00 - 25.01.2023 16:00 (CET/CEST),1462,1992
25.01.2023 16:00 - 25.01.2023 17:00 (CET/CEST),1708,866
25.01.2023 17:00 - 25.01.2023 18:00 (CET/CEST),1866,290
25.01.2023 18:00 - 25.01.2023 19:00 (CET/CEST),1797,218
25.01.2023 19:00 - 25.01.2023 20:00 (CET/CEST),1925,0
25.01.2023 20:00 - 25.01.2023 21:00 (CET/CEST),1755,0
25.01.2023 21:00 - 25.01.2023 22:00 (CET/CEST),1469,0
25.01.2023 22:00 - 25.01.2023 23:00 (CET/CEST),1323,0
25.01.2023 23:00 - 26.01.2023 00:00 (CET/CEST),1329,0
26.01.2023 00:00 - 26.01.2023 01:00 (CET/CEST),1389,0
26.01.2023 01:00 - 26.01.2023 02:00 (CET/CEST),1569,0
26.01.2023 02:00 - 26.01.2023 03:00 (CET/CEST),1793,0
26.01.2023 03:00 - 26.01.2023 04:00 (CET/CEST),1822,0
26.01.2023 04:00 - 26.01.2023 05:00 (CET/CEST),1933,0
26.01.2023 05:00 - 26.01.2023 06:00 (CET/CEST),2038,0
26.01.2023 06:00 - 26.01.2023 07:00 (CET/CEST),2515,0
26.01.2023 07:00 - 26.01.2023 08:00 (CET/CEST),3026,0
26.01.2023 08:00 - 26.01.2023 09:00 (CET/CEST),3498,446
26.01.2023 09:00 - 26.01.2023 10:00 (CET/CEST),3700,1386
26.01.2023 10:00 - 26.01.2023 11:00 (CET/CEST),3992,2823
26.01.2023 11:00 - 26.01.2023 12:00 (CET/CEST),4227,3604
26.01.2023 12:00 - 26.01.2023 13:00 (CET/CEST),4532,4066
26.01.2023 13:00 - 26.01.2023 14:00 (CET/CEST),4827,4075
26.01.2023 14:00 - 26.01.2023 15:00 (CET/CEST),5244,3537
26.01.2023 15:00 - 26.01.2023 16:00 (CET/CEST),5684,2541
26.01.2023 16:00 - 26.01.2023 17:00 (CET/CEST),5912,1165
26.01.2023 17:00 - 26.01.2023 18:00 (CET/CEST),6334,332
26.01.2023 18:00 - 26.01.2023 19:00 (CET/CEST),6440,227
26.01.2023 19:00 - 26.01.2023 20:00 (CET/CEST),6563,0
26.01.2023 20:00 - 26.01.2023 21:00 (CET/CEST),6668,0
26.01.2023 21:00 - 26.01.2023 22:00 (CET/CEST),6748,0
26.01.2023 22:00 - 26.01.2023 23:00 (CET/CEST),6186,0
26.01.2023 23:00 - 27.01.2023 00:00 (CET/CEST),6022,0
27.01.2023 00:00 - 27.01.2023 01:00 (CET/CEST),6216,0
27.01.2023 01:00 - 27.01.2023 02:00 (CET/CEST),6735,0
27.01.2023 02:00 - 27.01.2023 03:00 (CET/CEST),7144,0
27.01.2023 03:00 - 27.01.2023 04:00 (CET/CEST),7206,0
27.01.2023 04:00 - 27.01.2023 05:00 (CET/CEST),7062,0
27.01.2023 05:00 - 27.01.2023 06:00 (CET/CEST),7010,0
27.01.2023 06:00 - 27.01.2023 07:00 (CET/CEST),7221,0
27.01.2023 07:00 - 27.01.2023 08:00 (CET/CEST),7751,0
27.01.2023 08:00 - 27.01.2023 09:00 (CET/CEST),8114,470
27.01.2023 09:00 - 27.01.2023 10:00 (CET/CEST),8078,1451
27.01.2023 10:00 - 27.01.2023 11:00 (CET/CEST),7942,3044
27.01.2023 11:00 - 27.01.2023 12:00 (CET/CEST),8028,4155
27.01.2023 12:00 - 27.01.2023 13:00 (CET/CEST),8125,4454
27.01.2023 13:00 - 27.01.2023 14:00 (CET/CEST),7938,4251
27.01.2023 14:00 - 27.01.2023 15:00 (CET/CEST),7584,3594
27.01.2023 15:00 - 27.01.2023 16:00 (CET/CEST),7140,2459
27.01.2023 16:00 - 27.01.2023 17:00 (CET/CEST),7032,1107
27.01.2023 17:00 - 27.01.2023 18:00 (CET/CEST),6817,321
27.01.2023 18:00 - 27.01.2023 19:00 (CET/CEST),6906,219
27.01.2023 19:00 - 27.01.2023 20:00 (CET/CEST),6744,0
27.01.2023 20:00 - 27.01.2023 21:00 (CET/CEST),6724,0
27.01.2023 21:00 - 27.01.2023 22:00 (CET/CEST),6715,0
27.01.2023 22:00 - 27.01.2023 23:00 (CET/CEST),6145,0
27.01.2023 23:00 - 28.01.2023 00:00 (CET/CEST),5646,0
28.01.2023 00:00 - 28.01.2023 01:00 (CET/CEST),5358,0
28.01.2023 01:00 - 28.01.2023 02:00 (CET/CEST),5091,0
28.01.2023 02:00 - 28.01.2023 03:00 (CET/CEST),5252,0
28.01.2023 03:00 - 28.01.2023 04:00 (CET/CEST),5446,0
28.01.2023 04:00 - 28.01.2023 05:00 (CET/CEST),5288,0
28.01.2023 05:00 - 28.01.2023 06:00 (CET/CEST),5291,0
28.01.2023 06:00 - 28.01.2023 07:00 (CET/CEST),5562,0
28.01.2023 07:00 - 28.01.2023 08:00 (CET/CEST),5690,0
28.01.2023 08:00 - 28.01.2023 09:00 (CET/CEST),5073,404
28.01.2023 09:00 - 28.01.2023 10:00 (CET/CEST),4821,1132
28.01.2023 10:00 - 28.01.2023 11:00 (CET/CEST),4575,2370
28.01.2023 11:00 - 28.01.2023 12:00 (CET/CEST),4754,3404
28.01.2023 12:00 - 28.01.2023 13:00 (CET/CEST),4992,4094
28.01.2023 13:00 - 28.01.2023 14:00 (CET/CEST),5439,3831
28.01.2023 14:00 - 28.01.2023 15:00 (CET/CEST),5509,3107
28.01.2023 15:00 - 28.01.2023 16:00 (CET/CEST),4949,2103
28.01.2023 16:00 - 28.01.2023 17:00 (CET/CEST),4057,939
28.01.2023 17:00 - 28.01.2023 18:00 (CET/CEST),3414,305
28.01.2023 18:00 - 28.01.2023 19:00 (CET/CEST),3201,216
28.01.2023 19:00 - 28.01.2023 20:00 (CET/CEST),2956,0
28.01.2023 20:00 - 28.01.2023 21:00 (CET/CEST),2974,0
28.01.2023 21:00 - 28.01.2023 22:00 (CET/CEST),2798,0
28.01.2023 22:00 - 28.01.2023 23:00 (CET/CEST),2570,0
28.01.2023 23:00 - 29.01.2023 00:00 (CET/CEST),2318,0
29.01.2023 00:00 - 29.01.2023 01:00 (CET/CEST),1988,0
29.01.2023 01:00 - 29.01.2023 02:00 (CET/CEST),1780,0
29.01.2023 02:00 - 29.01.2023 03:00 (CET/CEST),1761,0
29.01.2023 03:00 - 29.01.2023 04:00 (CET/CEST),1768,0
29.01.2023 04:00 - 29.01.2023 05:00 (CET/CEST),1557,0
29.01.2023 05:00 - 29.01.2023 06:00 (CET/CEST),1405,0
29.01.2023 06:00 - 29.01.2023 07:00 (CET/CEST),1394,0
29.01.2023 07:00 - 29.01.2023 08:00 (CET/CEST),1476,0
29.01.2023 08:00 - 29.01.2023 09:00 (CET/CEST),1363,495
29.01.2023 09:00 - 29.01.2023 10:00 (CET/CEST),1327,1784
29.01.2023 10:00 - 29.01.2023 11:00 (CET/CEST),1132,3746
29.01.2023 11:00 - 29.01.2023 12:00 (CET/CEST),1118,5318
29.01.2023 12:00 - 29.01.2023 13:00 (CET/CEST),1215,6269
29.01.2023 13:00 - 29.01.2023 14:00 (CET/CEST),1395,6237
29.01.2023 14:00 - 29.01.2023 15:00 (CET/CEST),1611,5439
29.01.2023 15:00 - 29.01.2023 16:00 (CET/CEST),1780,3910
29.01.2023 16:00 - 29.01.2023 17:00 (CET/CEST),1964,1771
29.01.2023 17:00 - 29.01.2023 18:00 (CET/CEST),2235,408
29.01.2023 18:00 - 29.01.2023 19:00 (CET/CEST),2753,215
29.01.2023 19:00 - 29.01.2023 20:00 (CET/CEST),3407,0
29.01.2023 20:00 - 29.01.2023 21:00 (CET/CEST),4034,0
29.01.2023 21:00 - 29.01.2023 22:00 (CET/CEST),4555,0
29.01.2023 22:00 - 29.01.2023 23:00 (CET/CEST),4689,0
29.01.2023 23:00 - 30.01.2023 00:00 (CET/CEST),5022,0
30.01.2023 00:00 - 30.01.2023 01:00 (CET/CEST),5381,0
30.01.2023 01:00 - 30.01.2023 02:00 (CET/CEST),5849,0
30.01.2023 02:00 - 30.01.2023 03:00 (CET/CEST),6403,0
30.01.2023 03:00 - 30.01.2023 04:00 (CET/CEST),6565,0
30.01.2023 04:00 - 30.01.2023 05:00 (CET/CEST),6431,0
30.01.2023 05:00 - 30.01.2023 06:00 (CET/CEST),6624,0
30.01.2023 06:00 - 30.01.2023 07:00 (CET/CEST),6947,0
30.01.2023 07:00 - 30.01.2023 08:00 (CET/CEST),7006,0
30.01.2023 08:00 - 30.01.2023 09:00 (CET/CEST),6553,526
30.01.2023 09:00 - 30.01.2023 10:00 (CET/CEST),6358,1915
30.01.2023 10:00 - 30.01.2023 11:00 (CET/CEST),6026,3849
30.01.2023 11:00 - 30.01.2023 12:00 (CET/CEST),5730,5032
30.01.2023 12:00 - 30.01.2023 13:00 (CET/CEST),5669,5808
30.01.2023 13:00 - 30.01.2023 14:00 (CET/CEST),5538,5987
30.01.2023 14:00 - 30.01.2023 15:00 (CET/CEST),5580,5625
30.01.2023 15:00 - 30.01.2023 16:00 (CET/CEST),5333,4139
30.01.2023 16:00 - 30.01.2023 17:00 (CET/CEST),4479,1965
30.01.2023 17:00 - 30.01.2023 18:00 (CET/CEST),3784,485
30.01.2023 18:00 - 30.01.2023 19:00 (CET/CEST),3353,218
30.01.2023 19:00 - 30.01.2023 20:00 (CET/CEST),3109,0
30.01.2023 20:00 - 30.01.2023 21:00 (CET/CEST),2905,0
30.01.2023 21:00 - 30.01.2023 22:00 (CET/CEST),2568,0
30.01.2023 22:00 - 30.01.2023 23:00 (CET/CEST),2263,0
30.01.2023 23:00 - 31.01.2023 00:00 (CET/CEST),2057,0
31.01.2023 00:00 - 31.01.2023 01:00 (CET/CEST),1971,0
31.01.2023 01:00 - 31.01.2023 02:00 (CET/CEST),2059,0
31.01.2023 02:00 - 31.01.2023 03:00 (CET/CEST),2325,0
31.01.2023 03:00 - 31.01.2023 04:00 (CET/CEST),2655,0
31.01.2023 04:00 - 31.01.2023 05:00 (CET/CEST),2856,0
31.01.2023 05:00 - 31.01.2023 06:00 (CET/CEST),3076,0
31.01.2023 06:00 - 31.01.2023 07:00 (CET/CEST),3392,0
31.01.2023 07:00 - 31.01.2023 08:00 (CET/CEST),3686,0
31.01.2023 08:00 - 31.01.2023 09:00 (CET/CEST),3667,524
31.01.2023 09:00 - 31.01.2023 10:00 (CET/CEST),3618,1907
31.01.2023 10:00 - 31.01.2023 11:00 (CET/CEST),3893,3931
31.01.2023 11:00 - 31.01.2023 12:00 (CET/CEST),4350,5222
31.01.2023 12:00 - 31.01.2023 13:00 (CET/CEST),5166,5922
31.01.2023 13:00 - 31.01.2023 14:00 (CET/CEST),5906,5900
31.01.2023 14:00 - 31.01.2023 15:00 (CET/CEST),6140,4917
31.01.2023 15:00 - 31.01.2023 16:00 (CET/CEST),6008,3412
31.01.2023 16:00 - 31.01.2023 17:00 (CET/CEST),5577,1623
31.01.2023 17:00 - 31.01.2023 18:00 (CET/CEST),5294,424
31.01.2023 18:00 - 31.01.2023 19:00 (CET/CEST),5258,215
31.01.2023 19:00 - 31.01.2023 20:00 (CET/CEST),5441,0
31.01.2023 20:00 - 31.01.2023 21:00 (CET/CEST),5648,0
31.01.2023 21:00 - 31.01.2023 22:00 (CET/CEST),5713,0
31.01.2023 22:00 - 31.01.2023 23:00 (CET/CEST),5770,0
31.01.2023 23:00 - 01.02.2023 00:00 (CET/CEST),6122,0
01.02.2023 00:00 - 01.02.2023 01:00 (CET/CEST),6560,0
01.02.2023 01:00 - 01.02.2023 02:00 (CET/CEST),6658,0
01.02.2023 02:00 - 01.02.2023 03:00 (CET/CEST),6826,0
01.02.2023 03:00 - 01.02.2023 04:00 (CET/CEST),6869,0
