DateTime,Wind,Solar
17.08.2022 12:00 - 17.08.2022 12:15 (CET/CEST),1331,25182
17.08.2022 12:15 - 17.08.2022 12:30 (CET/CEST),1449,24949
17.08.2022 12:30 - 17.08.2022 12:45 (CET/CEST),1544,24672
17.08.2022 12:45 - 17.08.2022 13:00 (CET/CEST),1595,24629
17.08.2022 13:00 - 17.08.2022 13:15 (CET/CEST),1634,24500
17.08.2022 13:15 - 17.08.2022 13:30 (CET/CEST),1740,24178
17.08.2022 13:30 - 17.08.2022 13:45 (CET/CEST),1915,23921
17.08.2022 13:45 - 17.08.2022 14:00 (CET/CEST),2020,23488
17.08.2022 14:00 - 17.08.2022 14:15 (CET/CEST),2218,23416
17.08.2022 14:15 - 17.08.2022 14:30 (CET/CEST),2382,23051
17.08.2022 14:30 - 17.08.2022 14:45 (CET/CEST),2488,22957
17.08.2022 14:45 - 17.08.2022 15:00 (CET/CEST),2684,22543
17.08.2022 15:00 - 17.08.2022 15:15 (CET/CEST),2833,21716
17.08.2022 15:15 - 17.08.2022 15:30 (CET/CEST),2930,21203
17.08.2022 15:30 - 17.08.2022 15:45 (CET/CEST),2977,20824
17.08.2022 15:45 - 17.08.2022 16:00 (CET/CEST),2847,20246
17.08.2022 16:00 - 17.08.2022 16:15 (CET/CEST),2898,19363
17.08.2022 16:15 - 17.08.2022 16:30 (CET/CEST),2970,18225
17.08.2022 16:30 - 17.08.2022 16:45 (CET/CEST),3116,16971
17.08.2022 16:45 - 17.08.2022 17:00 (CET/CEST),3238,15709
17.08.2022 17:00 - 17.08.2022 17:15 (CET/CEST),3367,14424
17.08.2022 17:15 - 17.08.2022 17:30 (CET/CEST),3385,13091
17.08.2022 17:30 - 17.08.2022 17:45 (CET/CEST),3487,11481
17.08.2022 17:45 - 17.08.2022 18:00 (CET/CEST),3630,9916
17.08.2022 18:00 - 17.08.2022 18:15 (CET/CEST),3943,8299
17.08.2022 18:15 - 17.08.2022 18:30 (CET/CEST),4126,6807
17.08.2022 18:30 - 17.08.2022 18:45 (CET/CEST),4166,5484
17.08.2022 18:45 - 17.08.2022 19:00 (CET/CEST),4231,4221
17.08.2022 19:00 - 17.08.2022 19:15 (CET/CEST),4274,3134
17.08.2022 19:15 - 17.08.2022 19:30 (CET/CEST),4274,2272
17.08.2022 19:30 - 17.08.2022 19:45 (CET/CEST),4199,1543
17.08.2022 19:45 - 17.08.2022 20:00 (CET/CEST),4284,929
17.08.2022 20:00 - 17.08.2022 20:15 (CET/CEST),4412,455
17.08.2022 20:15 - 17.08.2022 20:30 (CET/CEST),4694,146
17.08.2022 20:30 - 17.08.2022 20:45 (CET/CEST),5072,24
17.08.2022 20:45 - 17.08.2022 21:00 (CET/CEST),5015,5
17.08.2022 21:00 - 17.08.2022 21:15 (CET/CEST),5329,5
17.08.2022 21:15 - 17.08.2022 21:30 (CET/CEST),5589,4
17.08.2022 21:30 - 17.08.2022 21:45 (CET/CEST),5786,4
17.08.2022 21:45 - 17.08.2022 22:00 (CET/CEST),6280,4
17.08.2022 22:00 - 17.08.2022 22:15 (CET/CEST),6157,4
17.08.2022 22:15 - 17.08.2022 22:30 (CET/CEST),6038,4
17.08.2022 22:30 - 17.08.2022 22:45 (CET/CEST),6144,4
17.08.2022 22:45 - 17.08.2022 23:00 (CET/CEST),6028,4
17.08.2022 23:00 - 17.08.2022 23:15 (CET/CEST),5929,4
17.08.2022 23:15 - 17.08.2022 23:30 (CET/CEST),5726,4
17.08.2022 23:30 - 17.08.2022 23:45 (CET/CEST),5542,4
17.08.2022 23:45 - 18.08.2022 00:00 (CET/CEST),5344,4
18.08.2022 00:00 - 18.08.2022 00:15 (CET/CEST),5274,5
18.08.2022 00:15 - 18.08.2022 00:30 (CET/CEST),5246,5
18.08.2022 00:30 - 18.08.2022 00:45 (CET/CEST),5163,4
18.08.2022 00:45 - 18.08.2022 01:00 (CET/CEST),5179,4
18.08.2022 01:00 - 18.08.2022 01:15 (CET/CEST),5097,4
18.08.2022 01:15 - 18.08.2022 01:30 (CET/CEST),4968,4
18.08.2022 01:30 - 18.08.2022 01:45 (CET/CEST),4827,4
18.08.2022 01:45 - 18.08.2022 02:00 (CET/CEST),4664,4
18.08.2022 02:00 - 18.08.2022 02:15 (CET/CEST),4626,5
18.08.2022 02:15 - 18.08.2022 02:30 (CET/CEST),4635,4
18.08.2022 02:30 - 18.08.2022 02:45 (CET/CEST),4501,4
18.08.2022 02:45 - 18.08.2022 03:00 (CET/CEST),4362,4
18.08.2022 03:00 - 18.08.2022 03:15 (CET/CEST),4196,4
18.08.2022 03:15 - 18.08.2022 03:30 (CET/CEST),4108,4
18.08.2022 03:30 - 18.08.2022 03:45 (CET/CEST),3936,4
18.08.2022 03:45 - 18.08.2022 04:00 (CET/CEST),3830,5
18.08.2022 04:00 - 18.08.2022 04:15 (CET/CEST),3837,4
18.08.2022 04:15 - 18.08.2022 04:30 (CET/CEST),4001,4
18.08.2022 04:30 - 18.08.2022 04:45 (CET/CEST),3956,4
18.08.2022 04:45 - 18.08.2022 05:00 (CET/CEST),3777,5
18.08.2022 05:00 - 18.08.2022 05:15 (CET/CEST),3735,4
18.08.2022 05:15 - 18.08.2022 05:30 (CET/CEST),3724,4
18.08.2022 05:30 - 18.08.2022 05:45 (CET/CEST),3710,6
18.08.2022 05:45 - 18.08.2022 06:00 (CET/CEST),3650,10
18.08.2022 06:00 - 18.08.2022 06:15 (CET/CEST),3696,48
18.08.2022 06:15 - 18.08.2022 06:30 (CET/CEST),3847,154
18.08.2022 06:30 - 18.08.2022 06:45 (CET/CEST),3883,408
18.08.2022 06:45 - 18.08.2022 07:00 (CET/CEST),3854,849
18.08.2022 07:00 - 18.08.2022 07:15 (CET/CEST),3788,1441
18.08.2022 07:15 - 18.08.2022 07:30 (CET/CEST),3765,2170
18.08.2022 07:30 - 18.08.2022 07:45 (CET/CEST),3572,3007
18.08.2022 07:45 - 18.08.2022 08:00 (CET/CEST),3001,3913
18.08.2022 08:00 - 18.08.2022 08:15 (CET/CEST),2659,4891
18.08.2022 08:15 - 18.08.2022 08:30 (CET/CEST),2334,5898
18.08.2022 08:30 - 18.08.2022 08:45 (CET/CEST),2094,6979
18.08.2022 08:45 - 18.08.2022 09:00 (CET/CEST),1922,8018
18.08.2022 09:00 - 18.08.2022 09:15 (CET/CEST),1864,8893
18.08.2022 09:15 - 18.08.2022 09:30 (CET/CEST),1789,9858
18.08.2022 09:30 - 18.08.2022 09:45 (CET/CEST),1768,10822
18.08.2022 09:45 - 18.08.2022 10:00 (CET/CEST),1648,11713
18.08.2022 10:00 - 18.08.2022 10:15 (CET/CEST),1564,12753
18.08.2022 10:15 - 18.08.2022 10:30 (CET/CEST),1427,13639
18.08.2022 10:30 - 18.08.2022 10:45 (CET/CEST),1408,14773
18.08.2022 10:45 - 18.08.2022 11:00 (CET/CEST),1356,15854
18.08.2022 11:00 - 18.08.2022 11:15 (CET/CEST),1348,16886
18.08.2022 11:15 - 18.08.2022 11:30 (CET/CEST),1408,18030
18.08.2022 11:30 - 18.08.2022 11:45 (CET/CEST),1428,19129
18.08.2022 11:45 - 18.08.2022 12:00 (CET/CEST),1482,20005
18.08.2022 12:00 - 18.08.2022 12:15 (CET/CEST),1576,20585
18.08.2022 12:15 - 18.08.2022 12:30 (CET/CEST),1685,21213
18.08.2022 12:30 - 18.08.2022 12:45 (CET/CEST),1770,21812
18.08.2022 12:45 - 18.08.2022 13:00 (CET/CEST),1886,22159
18.08.2022 13:00 - 18.08.2022 13:15 (CET/CEST),2030,22144
18.08.2022 13:15 - 18.08.2022 13:30 (CET/CEST),2151,22379
18.08.2022 13:30 - 18.08.2022 13:45 (CET/CEST),2158,22122
18.08.2022 13:45 - 18.08.2022 14:00 (CET/CEST),2290,21722
18.08.2022 14:00 - 18.08.2022 14:15 (CET/CEST),2324,21338
18.08.2022 14:15 - 18.08.2022 14:30 (CET/CEST),2349,21122
18.08.2022 14:30 - 18.08.2022 14:45 (CET/CEST),2387,20584
18.08.2022 14:45 - 18.08.2022 15:00 (CET/CEST),2559,19842
18.08.2022 15:00 - 18.08.2022 15:15 (CET/CEST),2783,19064
18.08.2022 15:15 - 18.08.2022 15:30 (CET/CEST),2879,18295
18.08.2022 15:30 - 18.08.2022 15:45 (CET/CEST),2939,17386
18.08.2022 15:45 - 18.08.2022 16:00 (CET/CEST),3078,16470
18.08.2022 16:00 - 18.08.2022 16:15 (CET/CEST),3218,15486
18.08.2022 16:15 - 18.08.2022 16:30 (CET/CEST),3611,14496
18.08.2022 16:30 - 18.08.2022 16:45 (CET/CEST),4073,13438
18.08.2022 16:45 - 18.08.2022 17:00 (CET/CEST),4147,12338
18.08.2022 17:00 - 18.08.2022 17:15 (CET/CEST),3989,11109
18.08.2022 17:15 - 18.08.2022 17:30 (CET/CEST),4000,9912
18.08.2022 17:30 - 18.08.2022 17:45 (CET/CEST),4074,8908
18.08.2022 17:45 - 18.08.2022 18:00 (CET/CEST),4442,7737
18.08.2022 18:00 - 18.08.2022 18:15 (CET/CEST),4868,6549
18.08.2022 18:15 - 18.08.2022 18:30 (CET/CEST),5302,5362
18.08.2022 18:30 - 18.08.2022 18:45 (CET/CEST),5647,4303
18.08.2022 18:45 - 18.08.2022 19:00 (CET/CEST),5773,3379
18.08.2022 19:00 - 18.08.2022 19:15 (CET/CEST),6065,2550
18.08.2022 19:15 - 18.08.2022 19:30 (CET/CEST),6571,1855
18.08.2022 19:30 - 18.08.2022 19:45 (CET/CEST),6884,1272
18.08.2022 19:45 - 18.08.2022 20:00 (CET/CEST),6575,784
18.08.2022 20:00 - 18.08.2022 20:15 (CET/CEST),6564,403
18.08.2022 20:15 - 18.08.2022 20:30 (CET/CEST),6538,160
18.08.2022 20:30 - 18.08.2022 20:45 (CET/CEST),6478,49
18.08.2022 20:45 - 18.08.2022 21:00 (CET/CEST),6428,10
18.08.2022 21:00 - 18.08.2022 21:15 (CET/CEST),6641,5
18.08.2022 21:15 - 18.08.2022 21:30 (CET/CEST),6699,5
18.08.2022 21:30 - 18.08.2022 21:45 (CET/CEST),6593,4
18.08.2022 21:45 - 18.08.2022 22:00 (CET/CEST),6536,3
18.08.2022 22:00 - 18.08.2022 22:15 (CET/CEST),6400,4
18.08.2022 22:15 - 18.08.2022 22:30 (CET/CEST),6428,3
18.08.2022 22:30 - 18.08.2022 22:45 (CET/CEST),6396,3
18.08.2022 22:45 - 18.08.2022 23:00 (CET/CEST),6159,4
18.08.2022 23:00 - 18.08.2022 23:15 (CET/CEST),5648,5
18.08.2022 23:15 - 18.08.2022 23:30 (CET/CEST),5436,4
18.08.2022 23:30 - 18.08.2022 23:45 (CET/CEST),5127,4
18.08.2022 23:45 - 19.08.2022 00:00 (CET/CEST),4985,4
19.08.2022 00:00 - 19.08.2022 00:15 (CET/CEST),4670,4
19.08.2022 00:15 - 19.08.2022 00:30 (CET/CEST),4384,4
19.08.2022 00:30 - 19.08.2022 00:45 (CET/CEST),4307,3
19.08.2022 00:45 - 19.08.2022 01:00 (CET/CEST),4129,3
19.08.2022 01:00 - 19.08.2022 01:15 (CET/CEST),3961,3
19.08.2022 01:15 - 19.08.2022 01:30 (CET/CEST),4241,3
19.08.2022 01:30 - 19.08.2022 01:45 (CET/CEST),4252,3
19.08.2022 01:45 - 19.08.2022 02:00 (CET/CEST),4228,3
19.08.2022 02:00 - 19.08.2022 02:15 (CET/CEST),4198,3
19.08.2022 02:15 - 19.08.2022 02:30 (CET/CEST),4048,3
19.08.2022 02:30 - 19.08.2022 02:45 (CET/CEST),3916,3
19.08.2022 02:45 - 19.08.2022 03:00 (CET/CEST),4075,3
19.08.2022 03:00 - 19.08.2022 03:15 (CET/CEST),4002,3
19.08.2022 03:15 - 19.08.2022 03:30 (CET/CEST),3953,3
19.08.2022 03:30 - 19.08.2022 03:45 (CET/CEST),3745,3
19.08.2022 03:45 - 19.08.2022 04:00 (CET/CEST),3746,3
19.08.2022 04:00 - 19.08.2022 04:15 (CET/CEST),3784,3
19.08.2022 04:15 - 19.08.2022 04:30 (CET/CEST),3807,3
19.08.2022 04:30 - 19.08.2022 04:45 (CET/CEST),3902,3
19.08.2022 04:45 - 19.08.2022 05:00 (CET/CEST),4101,3
19.08.2022 05:00 - 19.08.2022 05:15 (CET/CEST),4119,3
19.08.2022 05:15 - 19.08.2022 05:30 (CET/CEST),4050,3
19.08.2022 05:30 - 19.08.2022 05:45 (CET/CEST),3988,3
19.08.2022 05:45 - 19.08.2022 06:00 (CET/CEST),3982,6
19.08.2022 06:00 - 19.08.2022 06:15 (CET/CEST),4087,23
19.08.2022 06:15 - 19.08.2022 06:30 (CET/CEST),4319,72
19.08.2022 06:30 - 19.08.2022 06:45 (CET/CEST),4696,181
19.08.2022 06:45 - 19.08.2022 07:00 (CET/CEST),4987,421
19.08.2022 07:00 - 19.08.2022 07:15 (CET/CEST),4956,764
19.08.2022 07:15 - 19.08.2022 07:30 (CET/CEST),4771,1196
19.08.2022 07:30 - 19.08.2022 07:45 (CET/CEST),4839,1691
19.08.2022 07:45 - 19.08.2022 08:00 (CET/CEST),4583,2246
19.08.2022 08:00 - 19.08.2022 08:15 (CET/CEST),4500,2835
19.08.2022 08:15 - 19.08.2022 08:30 (CET/CEST),4231,3450
19.08.2022 08:30 - 19.08.2022 08:45 (CET/CEST),3923,4096
19.08.2022 08:45 - 19.08.2022 09:00 (CET/CEST),3733,4900
19.08.2022 09:00 - 19.08.2022 09:15 (CET/CEST),3619,5533
19.08.2022 09:15 - 19.08.2022 09:30 (CET/CEST),3397,6278
19.08.2022 09:30 - 19.08.2022 09:45 (CET/CEST),3322,7228
19.08.2022 09:45 - 19.08.2022 10:00 (CET/CEST),3252,8000
19.08.2022 10:00 - 19.08.2022 10:15 (CET/CEST),3228,8850
19.08.2022 10:15 - 19.08.2022 10:30 (CET/CEST),3322,9681
19.08.2022 10:30 - 19.08.2022 10:45 (CET/CEST),3422,10430
19.08.2022 10:45 - 19.08.2022 11:00 (CET/CEST),3416,11021
19.08.2022 11:00 - 19.08.2022 11:15 (CET/CEST),3388,11618
19.08.2022 11:15 - 19.08.2022 11:30 (CET/CEST),3448,12286
19.08.2022 11:30 - 19.08.2022 11:45 (CET/CEST),3567,12759
19.08.2022 11:45 - 19.08.2022 12:00 (CET/CEST),3743,13320
19.08.2022 12:00 - 19.08.2022 12:15 (CET/CEST),3902,13978
19.08.2022 12:15 - 19.08.2022 12:30 (CET/CEST),4023,14639
19.08.2022 12:30 - 19.08.2022 12:45 (CET/CEST),4223,15265
19.08.2022 12:45 - 19.08.2022 13:00 (CET/CEST),4264,15697
19.08.2022 13:00 - 19.08.2022 13:15 (CET/CEST),4160,16129
19.08.2022 13:15 - 19.08.2022 13:30 (CET/CEST),3994,16368
19.08.2022 13:30 - 19.08.2022 13:45 (CET/CEST),4032,16609
19.08.2022 13:45 - 19.08.2022 14:00 (CET/CEST),4052,16548
19.08.2022 14:00 - 19.08.2022 14:15 (CET/CEST),3999,16431
19.08.2022 14:15 - 19.08.2022 14:30 (CET/CEST),3998,16306
19.08.2022 14:30 - 19.08.2022 14:45 (CET/CEST),4051,16133
19.08.2022 14:45 - 19.08.2022 15:00 (CET/CEST),4126,15526
19.08.2022 15:00 - 19.08.2022 15:15 (CET/CEST),4086,15145
19.08.2022 15:15 - 19.08.2022 15:30 (CET/CEST),4122,14816
19.08.2022 15:30 - 19.08.2022 15:45 (CET/CEST),4172,14071
19.08.2022 15:45 - 19.08.2022 16:00 (CET/CEST),4053,13367
19.08.2022 16:00 - 19.08.2022 16:15 (CET/CEST),4014,12657
19.08.2022 16:15 - 19.08.2022 16:30 (CET/CEST),3924,11811
19.08.2022 16:30 - 19.08.2022 16:45 (CET/CEST),3953,10956
19.08.2022 16:45 - 19.08.2022 17:00 (CET/CEST),3815,9983
19.08.2022 17:00 - 19.08.2022 17:15 (CET/CEST),3720,9042
19.08.2022 17:15 - 19.08.2022 17:30 (CET/CEST),3597,8025
19.08.2022 17:30 - 19.08.2022 17:45 (CET/CEST),3648,7000
19.08.2022 17:45 - 19.08.2022 18:00 (CET/CEST),3751,6047
19.08.2022 18:00 - 19.08.2022 18:15 (CET/CEST),3783,5174
19.08.2022 18:15 - 19.08.2022 18:30 (CET/CEST),3934,4309
19.08.2022 18:30 - 19.08.2022 18:45 (CET/CEST),3951,3436
19.08.2022 18:45 - 19.08.2022 19:00 (CET/CEST),3889,2707
19.08.2022 19:00 - 19.08.2022 19:15 (CET/CEST),3826,2040
19.08.2022 19:15 - 19.08.2022 19:30 (CET/CEST),3926,1476
19.08.2022 19:30 - 19.08.2022 19:45 (CET/CEST),3852,1007
19.08.2022 19:45 - 19.08.2022 20:00 (CET/CEST),3815,620
19.08.2022 20:00 - 19.08.2022 20:15 (CET/CEST),3737,310
19.08.2022 20:15 - 19.08.2022 20:30 (CET/CEST),3755,99
19.08.2022 20:30 - 19.08.2022 20:45 (CET/CEST),3663,15
19.08.2022 20:45 - 19.08.2022 21:00 (CET/CEST),3217,6
19.08.2022 21:00 - 19.08.2022 21:15 (CET/CEST),3020,5
19.08.2022 21:15 - 19.08.2022 21:30 (CET/CEST),2983,4
19.08.2022 21:30 - 19.08.2022 21:45 (CET/CEST),2947,4
19.08.2022 21:45 - 19.08.2022 22:00 (CET/CEST),2914,3
19.08.2022 22:00 - 19.08.2022 22:15 (CET/CEST),2883,3
19.08.2022 22:15 - 19.08.2022 22:30 (CET/CEST),2896,4
19.08.2022 22:30 - 19.08.2022 22:45 (CET/CEST),2831,3
19.08.2022 22:45 - 19.08.2022 23:00 (CET/CEST),2714,3
19.08.2022 23:00 - 19.08.2022 23:15 (CET/CEST),2654,4
19.08.2022 23:15 - 19.08.2022 23:30 (CET/CEST),2632,4
19.08.2022 23:30 - 19.08.2022 23:45 (CET/CEST),2703,3
19.08.2022 23:45 - 20.08.2022 00:00 (CET/CEST),2736,3
20.08.2022 00:00 - 20.08.2022 00:15 (CET/CEST),2693,3
20.08.2022 00:15 - 20.08.2022 00:30 (CET/CEST),2703,3
20.08.2022 00:30 - 20.08.2022 00:45 (CET/CEST),2768,3
20.08.2022 00:45 - 20.08.2022 01:00 (CET/CEST),2774,3
20.08.2022 01:00 - 20.08.2022 01:15 (CET/CEST),2807,3
20.08.2022 01:15 - 20.08.2022 01:30 (CET/CEST),2902,3
20.08.2022 01:30 - 20.08.2022 01:45 (CET/CEST),2928,3
20.08.2022 01:45 - 20.08.2022 02:00 (CET/CEST),2919,3
20.08.2022 02:00 - 20.08.2022 02:15 (CET/CEST),2794,4
20.08.2022 02:15 - 20.08.2022 02:30 (CET/CEST),2819,3
20.08.2022 02:30 - 20.08.2022 02:45 (CET/CEST),2672,3
20.08.2022 02:45 - 20.08.2022 03:00 (CET/CEST),2611,3
20.08.2022 03:00 - 20.08.2022 03:15 (CET/CEST),2615,3
20.08.2022 03:15 - 20.08.2022 03:30 (CET/CEST),2627,3
20.08.2022 03:30 - 20.08.2022 03:45 (CET/CEST),2566,3
20.08.2022 03:45 - 20.08.2022 04:00 (CET/CEST),2570,3
20.08.2022 04:00 - 20.08.2022 04:15 (CET/CEST),2450,3
20.08.2022 04:15 - 20.08.2022 04:30 (CET/CEST),2451,3
20.08.2022 04:30 - 20.08.2022 04:45 (CET/CEST),2470,4
20.08.2022 04:45 - 20.08.2022 05:00 (CET/CEST),2488,4
20.08.2022 05:00 - 20.08.2022 05:15 (CET/CEST),2492,3
20.08.2022 05:15 - 20.08.2022 05:30 (CET/CEST),2674,3
20.08.2022 05:30 - 20.08.2022 05:45 (CET/CEST),2772,3
20.08.2022 05:45 - 20.08.2022 06:00 (CET/CEST),3001,7
20.08.2022 06:00 - 20.08.2022 06:15 (CET/CEST),3187,17
20.08.2022 06:15 - 20.08.2022 06:30 (CET/CEST),3405,64
20.08.2022 06:30 - 20.08.2022 06:45 (CET/CEST),3536,170
20.08.2022 06:45 - 20.08.2022 07:00 (CET/CEST),3583,400
20.08.2022 07:00 - 20.08.2022 07:15 (CET/CEST),3615,781
20.08.2022 07:15 - 20.08.2022 07:30 (CET/CEST),3691,1153
20.08.2022 07:30 - 20.08.2022 07:45 (CET/CEST),3775,1684
20.08.2022 07:45 - 20.08.2022 08:00 (CET/CEST),3763,2329
20.08.2022 08:00 - 20.08.2022 08:15 (CET/CEST),3641,3083
20.08.2022 08:15 - 20.08.2022 08:30 (CET/CEST),3517,3871
20.08.2022 08:30 - 20.08.2022 08:45 (CET/CEST),3380,4696
20.08.2022 08:45 - 20.08.2022 09:00 (CET/CEST),3235,5548
20.08.2022 09:00 - 20.08.2022 09:15 (CET/CEST),3055,6433
20.08.2022 09:15 - 20.08.2022 09:30 (CET/CEST),2998,7321
20.08.2022 09:30 - 20.08.2022 09:45 (CET/CEST),2927,8389
20.08.2022 09:45 - 20.08.2022 10:00 (CET/CEST),2923,9304
20.08.2022 10:00 - 20.08.2022 10:15 (CET/CEST),2960,10118
20.08.2022 10:15 - 20.08.2022 10:30 (CET/CEST),2981,10907
20.08.2022 10:30 - 20.08.2022 10:45 (CET/CEST),3034,11787
20.08.2022 10:45 - 20.08.2022 11:00 (CET/CEST),3062,12759
20.08.2022 11:00 - 20.08.2022 11:15 (CET/CEST),3190,13606
20.08.2022 11:15 - 20.08.2022 11:30 (CET/CEST),3326,14491
20.08.2022 11:30 - 20.08.2022 11:45 (CET/CEST),3412,15133
20.08.2022 11:45 - 20.08.2022 12:00 (CET/CEST),3492,15848
20.08.2022 12:00 - 20.08.2022 12:15 (CET/CEST),3661,16413
20.08.2022 12:15 - 20.08.2022 12:30 (CET/CEST),3781,16913
20.08.2022 12:30 - 20.08.2022 12:45 (CET/CEST),3956,17498
20.08.2022 12:45 - 20.08.2022 13:00 (CET/CEST),4199,17744
20.08.2022 13:00 - 20.08.2022 13:15 (CET/CEST),4463,18164
20.08.2022 13:15 - 20.08.2022 13:30 (CET/CEST),4533,18438
20.08.2022 13:30 - 20.08.2022 13:45 (CET/CEST),4847,18195
20.08.2022 13:45 - 20.08.2022 14:00 (CET/CEST),5042,17680
20.08.2022 14:00 - 20.08.2022 14:15 (CET/CEST),5021,17477
20.08.2022 14:15 - 20.08.2022 14:30 (CET/CEST),5081,17212
20.08.2022 14:30 - 20.08.2022 14:45 (CET/CEST),5225,17102
20.08.2022 14:45 - 20.08.2022 15:00 (CET/CEST),5329,16814
20.08.2022 15:00 - 20.08.2022 15:15 (CET/CEST),5334,16631
20.08.2022 15:15 - 20.08.2022 15:30 (CET/CEST),5238,16298
20.08.2022 15:30 - 20.08.2022 15:45 (CET/CEST),5270,15793
20.08.2022 15:45 - 20.08.2022 16:00 (CET/CEST),5234,15118
20.08.2022 16:00 - 20.08.2022 16:15 (CET/CEST),5252,14456
20.08.2022 16:15 - 20.08.2022 16:30 (CET/CEST),5084,13946
20.08.2022 16:30 - 20.08.2022 16:45 (CET/CEST),4884,13209
20.08.2022 16:45 - 20.08.2022 17:00 (CET/CEST),4794,12415
20.08.2022 17:00 - 20.08.2022 17:15 (CET/CEST),4686,11601
20.08.2022 17:15 - 20.08.2022 17:30 (CET/CEST),4689,10562
20.08.2022 17:30 - 20.08.2022 17:45 (CET/CEST),4457,9466
20.08.2022 17:45 - 20.08.2022 18:00 (CET/CEST),4253,8156
20.08.2022 18:00 - 20.08.2022 18:15 (CET/CEST),4082,7146
20.08.2022 18:15 - 20.08.2022 18:30 (CET/CEST),3771,6136
20.08.2022 18:30 - 20.08.2022 18:45 (CET/CEST),3564,5129
20.08.2022 18:45 - 20.08.2022 19:00 (CET/CEST),3385,4091
20.08.2022 19:00 - 20.08.2022 19:15 (CET/CEST),3196,3100
20.08.2022 19:15 - 20.08.2022 19:30 (CET/CEST),3010,2226
20.08.2022 19:30 - 20.08.2022 19:45 (CET/CEST),2733,1447
20.08.2022 19:45 - 20.08.2022 20:00 (CET/CEST),2454,858
20.08.2022 20:00 - 20.08.2022 20:15 (CET/CEST),2178,435
20.08.2022 20:15 - 20.08.2022 20:30 (CET/CEST),1981,141
20.08.2022 20:30 - 20.08.2022 20:45 (CET/CEST),1715,20
20.08.2022 20:45 - 20.08.2022 21:00 (CET/CEST),1598,6
20.08.2022 21:00 - 20.08.2022 21:15 (CET/CEST),1710,4
20.08.2022 21:15 - 20.08.2022 21:30 (CET/CEST),1783,4
20.08.2022 21:30 - 20.08.2022 21:45 (CET/CEST),1902,4
20.08.2022 21:45 - 20.08.2022 22:00 (CET/CEST),2065,4
20.08.2022 22:00 - 20.08.2022 22:15 (CET/CEST),2234,4
20.08.2022 22:15 - 20.08.2022 22:30 (CET/CEST),2473,4
20.08.2022 22:30 - 20.08.2022 22:45 (CET/CEST),2529,3
20.08.2022 22:45 - 20.08.2022 23:00 (CET/CEST),2540,3
20.08.2022 23:00 - 20.08.2022 23:15 (CET/CEST),2577,4
20.08.2022 23:15 - 20.08.2022 23:30 (CET/CEST),2698,4
20.08.2022 23:30 - 20.08.2022 23:45 (CET/CEST),2742,4
20.08.2022 23:45 - 21.08.2022 00:00 (CET/CEST),2804,3
21.08.2022 00:00 - 21.08.2022 00:15 (CET/CEST),3085,4
21.08.2022 00:15 - 21.08.2022 00:30 (CET/CEST),3216,3
21.08.2022 00:30 - 21.08.2022 00:45 (CET/CEST),3257,3
21.08.2022 00:45 - 21.08.2022 01:00 (CET/CEST),3341,3
21.08.2022 01:00 - 21.08.2022 01:15 (CET/CEST),3328,3
21.08.2022 01:15 - 21.08.2022 01:30 (CET/CEST),3293,3
21.08.2022 01:30 - 21.08.2022 01:45 (CET/CEST),3229,3
21.08.2022 01:45 - 21.08.2022 02:00 (CET/CEST),3234,3
21.08.2022 02:00 - 21.08.2022 02:15 (CET/CEST),3200,3
21.08.2022 02:15 - 21.08.2022 02:30 (CET/CEST),3206,4
21.08.2022 02:30 - 21.08.2022 02:45 (CET/CEST),3188,3
21.08.2022 02:45 - 21.08.2022 03:00 (CET/CEST),3143,3
21.08.2022 03:00 - 21.08.2022 03:15 (CET/CEST),2990,3
21.08.2022 03:15 - 21.08.2022 03:30 (CET/CEST),2908,3
21.08.2022 03:30 - 21.08.2022 03:45 (CET/CEST),2842,3
21.08.2022 03:45 - 21.08.2022 04:00 (CET/CEST),2786,3
21.08.2022 04:00 - 21.08.2022 04:15 (CET/CEST),2734,3
21.08.2022 04:15 - 21.08.2022 04:30 (CET/CEST),2642,3
21.08.2022 04:30 - 21.08.2022 04:45 (CET/CEST),2655,3
21.08.2022 04:45 - 21.08.2022 05:00 (CET/CEST),2702,3
21.08.2022 05:00 - 21.08.2022 05:15 (CET/CEST),2757,3
21.08.2022 05:15 - 21.08.2022 05:30 (CET/CEST),2889,3
21.08.2022 05:30 - 21.08.2022 05:45 (CET/CEST),3011,3
21.08.2022 05:45 - 21.08.2022 06:00 (CET/CEST),3081,4
21.08.2022 06:00 - 21.08.2022 06:15 (CET/CEST),3173,23
21.08.2022 06:15 - 21.08.2022 06:30 (CET/CEST),3378,86
21.08.2022 06:30 - 21.08.2022 06:45 (CET/CEST),3539,237
21.08.2022 06:45 - 21.08.2022 07:00 (CET/CEST),3434,678
21.08.2022 07:00 - 21.08.2022 07:15 (CET/CEST),3379,1346
21.08.2022 07:15 - 21.08.2022 07:30 (CET/CEST),3357,2269
21.08.2022 07:30 - 21.08.2022 07:45 (CET/CEST),3372,3440
21.08.2022 07:45 - 21.08.2022 08:00 (CET/CEST),3304,4817
21.08.2022 08:00 - 21.08.2022 08:15 (CET/CEST),3156,6405
21.08.2022 08:15 - 21.08.2022 08:30 (CET/CEST),2820,8183
21.08.2022 08:30 - 21.08.2022 08:45 (CET/CEST),2455,10064
21.08.2022 08:45 - 21.08.2022 09:00 (CET/CEST),2091,12062
