DateTime,Wind,Solar
28.07.2023 15:30 - 28.07.2023 15:45 (CET/CEST),9627,19419
28.07.2023 15:45 - 28.07.2023 16:00 (CET/CEST),9346,18851
28.07.2023 16:00 - 28.07.2023 16:15 (CET/CEST),9128,18062
28.07.2023 16:15 - 28.07.2023 16:30 (CET/CEST),8923,17266
28.07.2023 16:30 - 28.07.2023 16:45 (CET/CEST),8745,16348
28.07.2023 16:45 - 28.07.2023 17:00 (CET/CEST),8430,15290
28.07.2023 17:00 - 28.07.2023 17:15 (CET/CEST),7965,14016
28.07.2023 17:15 - 28.07.2023 17:30 (CET/CEST),7380,12951
28.07.2023 17:30 - 28.07.2023 17:45 (CET/CEST),7002,11843
28.07.2023 17:45 - 28.07.2023 18:00 (CET/CEST),6556,10494
28.07.2023 18:00 - 28.07.2023 18:15 (CET/CEST),6446,9277
28.07.2023 18:15 - 28.07.2023 18:30 (CET/CEST),6184,8008
28.07.2023 18:30 - 28.07.2023 18:45 (CET/CEST),5873,6795
28.07.2023 18:45 - 28.07.2023 19:00 (CET/CEST),5688,5806
28.07.2023 19:00 - 28.07.2023 19:15 (CET/CEST),5447,4880
28.07.2023 19:15 - 28.07.2023 19:30 (CET/CEST),5111,3927
28.07.2023 19:30 - 28.07.2023 19:45 (CET/CEST),4842,3056
28.07.2023 19:45 - 28.07.2023 20:00 (CET/CEST),4653,2312
28.07.2023 20:00 - 28.07.2023 20:15 (CET/CEST),4562,1624
28.07.2023 20:15 - 28.07.2023 20:30 (CET/CEST),4406,1004
28.07.2023 20:30 - 28.07.2023 20:45 (CET/CEST),4405,509
28.07.2023 20:45 - 28.07.2023 21:00 (CET/CEST),4552,193
28.07.2023 21:00 - 28.07.2023 21:15 (CET/CEST),4654,49
28.07.2023 21:15 - 28.07.2023 21:30 (CET/CEST),4581,11
28.07.2023 21:30 - 28.07.2023 21:45 (CET/CEST),4426,4
28.07.2023 21:45 - 28.07.2023 22:00 (CET/CEST),4464,4
28.07.2023 22:00 - 28.07.2023 22:15 (CET/CEST),4341,6
28.07.2023 22:15 - 28.07.2023 22:30 (CET/CEST),4346,2
28.07.2023 22:30 - 28.07.2023 22:45 (CET/CEST),4393,2
28.07.2023 22:45 - 28.07.2023 23:00 (CET/CEST),4566,2
28.07.2023 23:00 - 28.07.2023 23:15 (CET/CEST),4754,6
28.07.2023 23:15 - 28.07.2023 23:30 (CET/CEST),4841,4
28.07.2023 23:30 - 28.07.2023 23:45 (CET/CEST),4812,2
28.07.2023 23:45 - 29.07.2023 00:00 (CET/CEST),4931,2
29.07.2023 00:00 - 29.07.2023 00:15 (CET/CEST),4963,2
29.07.2023 00:15 - 29.07.2023 00:30 (CET/CEST),4954,2
29.07.2023 00:30 - 29.07.2023 00:45 (CET/CEST),4978,2
29.07.2023 00:45 - 29.07.2023 01:00 (CET/CEST),5124,2
29.07.2023 01:00 - 29.07.2023 01:15 (CET/CEST),5185,3
29.07.2023 01:15 - 29.07.2023 01:30 (CET/CEST),5338,3
29.07.2023 01:30 - 29.07.2023 01:45 (CET/CEST),5430,2
29.07.2023 01:45 - 29.07.2023 02:00 (CET/CEST),5519,2
29.07.2023 02:00 - 29.07.2023 02:15 (CET/CEST),5462,3
29.07.2023 02:15 - 29.07.2023 02:30 (CET/CEST),5601,2
29.07.2023 02:30 - 29.07.2023 02:45 (CET/CEST),5701,2
29.07.2023 02:45 - 29.07.2023 03:00 (CET/CEST),5897,2
29.07.2023 03:00 - 29.07.2023 03:15 (CET/CEST),6117,2
29.07.2023 03:15 - 29.07.2023 03:30 (CET/CEST),6235,2
29.07.2023 03:30 - 29.07.2023 03:45 (CET/CEST),6218,2
29.07.2023 03:45 - 29.07.2023 04:00 (CET/CEST),6268,2
29.07.2023 04:00 - 29.07.2023 04:15 (CET/CEST),6336,2
29.07.2023 04:15 - 29.07.2023 04:30 (CET/CEST),6445,2
29.07.2023 04:30 - 29.07.2023 04:45 (CET/CEST),6495,3
29.07.2023 04:45 - 29.07.2023 05:00 (CET/CEST),6448,3
29.07.2023 05:00 - 29.07.2023 05:15 (CET/CEST),6460,6
29.07.2023 05:15 - 29.07.2023 05:30 (CET/CEST),6528,10
29.07.2023 05:30 - 29.07.2023 05:45 (CET/CEST),6560,53
29.07.2023 05:45 - 29.07.2023 06:00 (CET/CEST),6730,171
29.07.2023 06:00 - 29.07.2023 06:15 (CET/CEST),6787,456
29.07.2023 06:15 - 29.07.2023 06:30 (CET/CEST),6803,898
29.07.2023 06:30 - 29.07.2023 06:45 (CET/CEST),6680,1486
29.07.2023 06:45 - 29.07.2023 07:00 (CET/CEST),6671,2166
29.07.2023 07:00 - 29.07.2023 07:15 (CET/CEST),6615,2938
29.07.2023 07:15 - 29.07.2023 07:30 (CET/CEST),6466,3751
29.07.2023 07:30 - 29.07.2023 07:45 (CET/CEST),6418,4670
29.07.2023 07:45 - 29.07.2023 08:00 (CET/CEST),6218,5581
29.07.2023 08:00 - 29.07.2023 08:15 (CET/CEST),5954,6502
29.07.2023 08:15 - 29.07.2023 08:30 (CET/CEST),5757,7408
29.07.2023 08:30 - 29.07.2023 08:45 (CET/CEST),5877,8368
29.07.2023 08:45 - 29.07.2023 09:00 (CET/CEST),6184,9343
29.07.2023 09:00 - 29.07.2023 09:15 (CET/CEST),6398,10218
29.07.2023 09:15 - 29.07.2023 09:30 (CET/CEST),6578,11244
29.07.2023 09:30 - 29.07.2023 09:45 (CET/CEST),6794,12279
29.07.2023 09:45 - 29.07.2023 10:00 (CET/CEST),7193,12965
29.07.2023 10:00 - 29.07.2023 10:15 (CET/CEST),7628,13904
29.07.2023 10:15 - 29.07.2023 10:30 (CET/CEST),8265,15145
29.07.2023 10:30 - 29.07.2023 10:45 (CET/CEST),8643,16033
29.07.2023 10:45 - 29.07.2023 11:00 (CET/CEST),9039,16941
29.07.2023 11:00 - 29.07.2023 11:15 (CET/CEST),9505,17991
29.07.2023 11:15 - 29.07.2023 11:30 (CET/CEST),10218,19126
29.07.2023 11:30 - 29.07.2023 11:45 (CET/CEST),10547,20282
29.07.2023 11:45 - 29.07.2023 12:00 (CET/CEST),10568,21453
29.07.2023 12:00 - 29.07.2023 12:15 (CET/CEST),11230,22317
29.07.2023 12:15 - 29.07.2023 12:30 (CET/CEST),11633,23254
29.07.2023 12:30 - 29.07.2023 12:45 (CET/CEST),11510,24068
29.07.2023 12:45 - 29.07.2023 13:00 (CET/CEST),11194,24527
29.07.2023 13:00 - 29.07.2023 13:15 (CET/CEST),11597,24930
29.07.2023 13:15 - 29.07.2023 13:30 (CET/CEST),12066,24875
29.07.2023 13:30 - 29.07.2023 13:45 (CET/CEST),12198,25148
29.07.2023 13:45 - 29.07.2023 14:00 (CET/CEST),12238,25071
29.07.2023 14:00 - 29.07.2023 14:15 (CET/CEST),12897,24877
29.07.2023 14:15 - 29.07.2023 14:30 (CET/CEST),12996,24327
29.07.2023 14:30 - 29.07.2023 14:45 (CET/CEST),13197,24241
29.07.2023 14:45 - 29.07.2023 15:00 (CET/CEST),13247,23944
29.07.2023 15:00 - 29.07.2023 15:15 (CET/CEST),13156,23481
29.07.2023 15:15 - 29.07.2023 15:30 (CET/CEST),13560,22432
29.07.2023 15:30 - 29.07.2023 15:45 (CET/CEST),13906,21342
29.07.2023 15:45 - 29.07.2023 16:00 (CET/CEST),13994,20389
29.07.2023 16:00 - 29.07.2023 16:15 (CET/CEST),12845,19548
29.07.2023 16:15 - 29.07.2023 16:30 (CET/CEST),12566,18867
29.07.2023 16:30 - 29.07.2023 16:45 (CET/CEST),12975,18032
29.07.2023 16:45 - 29.07.2023 17:00 (CET/CEST),13722,16967
29.07.2023 17:00 - 29.07.2023 17:15 (CET/CEST),13406,15454
29.07.2023 17:15 - 29.07.2023 17:30 (CET/CEST),13761,14383
29.07.2023 17:30 - 29.07.2023 17:45 (CET/CEST),14027,13312
29.07.2023 17:45 - 29.07.2023 18:00 (CET/CEST),13796,12143
29.07.2023 18:00 - 29.07.2023 18:15 (CET/CEST),13232,10885
29.07.2023 18:15 - 29.07.2023 18:30 (CET/CEST),12695,9526
29.07.2023 18:30 - 29.07.2023 18:45 (CET/CEST),11688,8062
29.07.2023 18:45 - 29.07.2023 19:00 (CET/CEST),10897,6798
29.07.2023 19:00 - 29.07.2023 19:15 (CET/CEST),10030,5419
29.07.2023 19:15 - 29.07.2023 19:30 (CET/CEST),9214,4282
29.07.2023 19:30 - 29.07.2023 19:45 (CET/CEST),8612,3317
29.07.2023 19:45 - 29.07.2023 20:00 (CET/CEST),7933,2495
29.07.2023 20:00 - 29.07.2023 20:15 (CET/CEST),7418,1752
29.07.2023 20:15 - 29.07.2023 20:30 (CET/CEST),6934,1082
29.07.2023 20:30 - 29.07.2023 20:45 (CET/CEST),6652,567
29.07.2023 20:45 - 29.07.2023 21:00 (CET/CEST),6894,229
29.07.2023 21:00 - 29.07.2023 21:15 (CET/CEST),7130,63
29.07.2023 21:15 - 29.07.2023 21:30 (CET/CEST),7119,12
29.07.2023 21:30 - 29.07.2023 21:45 (CET/CEST),7087,6
29.07.2023 21:45 - 29.07.2023 22:00 (CET/CEST),7246,4
29.07.2023 22:00 - 29.07.2023 22:15 (CET/CEST),7224,6
29.07.2023 22:15 - 29.07.2023 22:30 (CET/CEST),7262,4
29.07.2023 22:30 - 29.07.2023 22:45 (CET/CEST),7396,4
29.07.2023 22:45 - 29.07.2023 23:00 (CET/CEST),7444,4
29.07.2023 23:00 - 29.07.2023 23:15 (CET/CEST),7675,9
29.07.2023 23:15 - 29.07.2023 23:30 (CET/CEST),7782,5
29.07.2023 23:30 - 29.07.2023 23:45 (CET/CEST),7764,2
29.07.2023 23:45 - 30.07.2023 00:00 (CET/CEST),7737,2
30.07.2023 00:00 - 30.07.2023 00:15 (CET/CEST),7853,6
30.07.2023 00:15 - 30.07.2023 00:30 (CET/CEST),8116,2
30.07.2023 00:30 - 30.07.2023 00:45 (CET/CEST),8148,2
30.07.2023 00:45 - 30.07.2023 01:00 (CET/CEST),8088,2
30.07.2023 01:00 - 30.07.2023 01:15 (CET/CEST),8225,2
30.07.2023 01:15 - 30.07.2023 01:30 (CET/CEST),8455,2
30.07.2023 01:30 - 30.07.2023 01:45 (CET/CEST),8840,2
30.07.2023 01:45 - 30.07.2023 02:00 (CET/CEST),9016,2
30.07.2023 02:00 - 30.07.2023 02:15 (CET/CEST),9279,2
30.07.2023 02:15 - 30.07.2023 02:30 (CET/CEST),9225,2
30.07.2023 02:30 - 30.07.2023 02:45 (CET/CEST),9286,2
30.07.2023 02:45 - 30.07.2023 03:00 (CET/CEST),9271,2
30.07.2023 03:00 - 30.07.2023 03:15 (CET/CEST),9415,3
30.07.2023 03:15 - 30.07.2023 03:30 (CET/CEST),9544,3
30.07.2023 03:30 - 30.07.2023 03:45 (CET/CEST),9550,3
30.07.2023 03:45 - 30.07.2023 04:00 (CET/CEST),9607,2
30.07.2023 04:00 - 30.07.2023 04:15 (CET/CEST),9743,2
30.07.2023 04:15 - 30.07.2023 04:30 (CET/CEST),9827,2
30.07.2023 04:30 - 30.07.2023 04:45 (CET/CEST),10037,2
30.07.2023 04:45 - 30.07.2023 05:00 (CET/CEST),10232,2
30.07.2023 05:00 - 30.07.2023 05:15 (CET/CEST),10319,5
30.07.2023 05:15 - 30.07.2023 05:30 (CET/CEST),10435,9
30.07.2023 05:30 - 30.07.2023 05:45 (CET/CEST),10530,47
30.07.2023 05:45 - 30.07.2023 06:00 (CET/CEST),10655,166
30.07.2023 06:00 - 30.07.2023 06:15 (CET/CEST),10625,412
30.07.2023 06:15 - 30.07.2023 06:30 (CET/CEST),10240,855
30.07.2023 06:30 - 30.07.2023 06:45 (CET/CEST),9848,1483
30.07.2023 06:45 - 30.07.2023 07:00 (CET/CEST),9582,2307
30.07.2023 07:00 - 30.07.2023 07:15 (CET/CEST),9270,3359
30.07.2023 07:15 - 30.07.2023 07:30 (CET/CEST),8816,4504
30.07.2023 07:30 - 30.07.2023 07:45 (CET/CEST),8226,5767
30.07.2023 07:45 - 30.07.2023 08:00 (CET/CEST),8030,7134
30.07.2023 08:00 - 30.07.2023 08:15 (CET/CEST),7908,8601
30.07.2023 08:15 - 30.07.2023 08:30 (CET/CEST),8020,10029
30.07.2023 08:30 - 30.07.2023 08:45 (CET/CEST),8005,11429
30.07.2023 08:45 - 30.07.2023 09:00 (CET/CEST),8026,12756
30.07.2023 09:00 - 30.07.2023 09:15 (CET/CEST),8496,14100
30.07.2023 09:15 - 30.07.2023 09:30 (CET/CEST),8985,15331
30.07.2023 09:30 - 30.07.2023 09:45 (CET/CEST),9311,16731
30.07.2023 09:45 - 30.07.2023 10:00 (CET/CEST),9927,17915
30.07.2023 10:00 - 30.07.2023 10:15 (CET/CEST),10488,19053
30.07.2023 10:15 - 30.07.2023 10:30 (CET/CEST),11092,20252
30.07.2023 10:30 - 30.07.2023 10:45 (CET/CEST),11539,20925
30.07.2023 10:45 - 30.07.2023 11:00 (CET/CEST),11722,21799
30.07.2023 11:00 - 30.07.2023 11:15 (CET/CEST),12728,22842
30.07.2023 11:15 - 30.07.2023 11:30 (CET/CEST),13689,23650
30.07.2023 11:30 - 30.07.2023 11:45 (CET/CEST),13907,24055
30.07.2023 11:45 - 30.07.2023 12:00 (CET/CEST),13911,24155
30.07.2023 12:00 - 30.07.2023 12:15 (CET/CEST),14360,24037
30.07.2023 12:15 - 30.07.2023 12:30 (CET/CEST),14787,24161
30.07.2023 12:30 - 30.07.2023 12:45 (CET/CEST),14863,24433
30.07.2023 12:45 - 30.07.2023 13:00 (CET/CEST),15082,24704
30.07.2023 13:00 - 30.07.2023 13:15 (CET/CEST),14021,24285
30.07.2023 13:15 - 30.07.2023 13:30 (CET/CEST),13691,23746
30.07.2023 13:30 - 30.07.2023 13:45 (CET/CEST),12719,23444
30.07.2023 13:45 - 30.07.2023 14:00 (CET/CEST),12467,23310
30.07.2023 14:00 - 30.07.2023 14:15 (CET/CEST),13992,23987
30.07.2023 14:15 - 30.07.2023 14:30 (CET/CEST),15082,24196
30.07.2023 14:30 - 30.07.2023 14:45 (CET/CEST),14823,23968
30.07.2023 14:45 - 30.07.2023 15:00 (CET/CEST),14869,23852
30.07.2023 15:00 - 30.07.2023 15:15 (CET/CEST),15190,23338
30.07.2023 15:15 - 30.07.2023 15:30 (CET/CEST),15709,23334
30.07.2023 15:30 - 30.07.2023 15:45 (CET/CEST),16182,23086
30.07.2023 15:45 - 30.07.2023 16:00 (CET/CEST),16236,22346
30.07.2023 16:00 - 30.07.2023 16:15 (CET/CEST),17239,21955
30.07.2023 16:15 - 30.07.2023 16:30 (CET/CEST),18810,21281
30.07.2023 16:30 - 30.07.2023 16:45 (CET/CEST),19815,20399
30.07.2023 16:45 - 30.07.2023 17:00 (CET/CEST),20275,19153
30.07.2023 17:00 - 30.07.2023 17:15 (CET/CEST),19716,17924
30.07.2023 17:15 - 30.07.2023 17:30 (CET/CEST),20872,16800
30.07.2023 17:30 - 30.07.2023 17:45 (CET/CEST),21633,15569
30.07.2023 17:45 - 30.07.2023 18:00 (CET/CEST),22173,14099
30.07.2023 18:00 - 30.07.2023 18:15 (CET/CEST),22475,12564
30.07.2023 18:15 - 30.07.2023 18:30 (CET/CEST),22637,10725
30.07.2023 18:30 - 30.07.2023 18:45 (CET/CEST),22051,9068
30.07.2023 18:45 - 30.07.2023 19:00 (CET/CEST),21578,7482
30.07.2023 19:00 - 30.07.2023 19:15 (CET/CEST),20517,5879
30.07.2023 19:15 - 30.07.2023 19:30 (CET/CEST),19729,4499
30.07.2023 19:30 - 30.07.2023 19:45 (CET/CEST),19290,3299
30.07.2023 19:45 - 30.07.2023 20:00 (CET/CEST),18872,2375
30.07.2023 20:00 - 30.07.2023 20:15 (CET/CEST),17866,1579
30.07.2023 20:15 - 30.07.2023 20:30 (CET/CEST),17265,955
30.07.2023 20:30 - 30.07.2023 20:45 (CET/CEST),16777,472
30.07.2023 20:45 - 30.07.2023 21:00 (CET/CEST),16696,157
30.07.2023 21:00 - 30.07.2023 21:15 (CET/CEST),16963,37
30.07.2023 21:15 - 30.07.2023 21:30 (CET/CEST),16782,8
30.07.2023 21:30 - 30.07.2023 21:45 (CET/CEST),17074,5
30.07.2023 21:45 - 30.07.2023 22:00 (CET/CEST),17542,3
30.07.2023 22:00 - 30.07.2023 22:15 (CET/CEST),17142,6
30.07.2023 22:15 - 30.07.2023 22:30 (CET/CEST),17356,4
30.07.2023 22:30 - 30.07.2023 22:45 (CET/CEST),17405,2
30.07.2023 22:45 - 30.07.2023 23:00 (CET/CEST),17340,2
30.07.2023 23:00 - 30.07.2023 23:15 (CET/CEST),17287,5
30.07.2023 23:15 - 30.07.2023 23:30 (CET/CEST),17362,2
30.07.2023 23:30 - 30.07.2023 23:45 (CET/CEST),17261,2
30.07.2023 23:45 - 31.07.2023 00:00 (CET/CEST),17302,2
31.07.2023 00:00 - 31.07.2023 00:15 (CET/CEST),17317,1
31.07.2023 00:15 - 31.07.2023 00:30 (CET/CEST),17605,2
31.07.2023 00:30 - 31.07.2023 00:45 (CET/CEST),17530,1
31.07.2023 00:45 - 31.07.2023 01:00 (CET/CEST),17577,2
31.07.2023 01:00 - 31.07.2023 01:15 (CET/CEST),18103,2
31.07.2023 01:15 - 31.07.2023 01:30 (CET/CEST),18373,2
31.07.2023 01:30 - 31.07.2023 01:45 (CET/CEST),18445,2
31.07.2023 01:45 - 31.07.2023 02:00 (CET/CEST),18274,2
31.07.2023 02:00 - 31.07.2023 02:15 (CET/CEST),18428,2
31.07.2023 02:15 - 31.07.2023 02:30 (CET/CEST),18619,2
31.07.2023 02:30 - 31.07.2023 02:45 (CET/CEST),18638,2
31.07.2023 02:45 - 31.07.2023 03:00 (CET/CEST),18522,2
31.07.2023 03:00 - 31.07.2023 03:15 (CET/CEST),18816,2
31.07.2023 03:15 - 31.07.2023 03:30 (CET/CEST),19035,2
31.07.2023 03:30 - 31.07.2023 03:45 (CET/CEST),19187,2
31.07.2023 03:45 - 31.07.2023 04:00 (CET/CEST),19126,2
31.07.2023 04:00 - 31.07.2023 04:15 (CET/CEST),19252,2
31.07.2023 04:15 - 31.07.2023 04:30 (CET/CEST),19389,2
31.07.2023 04:30 - 31.07.2023 04:45 (CET/CEST),19612,2
31.07.2023 04:45 - 31.07.2023 05:00 (CET/CEST),19608,2
31.07.2023 05:00 - 31.07.2023 05:15 (CET/CEST),19517,3
31.07.2023 05:15 - 31.07.2023 05:30 (CET/CEST),19476,4
31.07.2023 05:30 - 31.07.2023 05:45 (CET/CEST),19751,24
31.07.2023 05:45 - 31.07.2023 06:00 (CET/CEST),19926,89
31.07.2023 06:00 - 31.07.2023 06:15 (CET/CEST),20398,293
31.07.2023 06:15 - 31.07.2023 06:30 (CET/CEST),20433,687
31.07.2023 06:30 - 31.07.2023 06:45 (CET/CEST),20354,1184
31.07.2023 06:45 - 31.07.2023 07:00 (CET/CEST),20317,1815
31.07.2023 07:00 - 31.07.2023 07:15 (CET/CEST),20148,2463
31.07.2023 07:15 - 31.07.2023 07:30 (CET/CEST),19903,3174
31.07.2023 07:30 - 31.07.2023 07:45 (CET/CEST),19825,3968
31.07.2023 07:45 - 31.07.2023 08:00 (CET/CEST),19673,4829
31.07.2023 08:00 - 31.07.2023 08:15 (CET/CEST),19524,5786
31.07.2023 08:15 - 31.07.2023 08:30 (CET/CEST),19292,6758
31.07.2023 08:30 - 31.07.2023 08:45 (CET/CEST),19263,7612
31.07.2023 08:45 - 31.07.2023 09:00 (CET/CEST),19280,8473
31.07.2023 09:00 - 31.07.2023 09:15 (CET/CEST),19322,9429
31.07.2023 09:15 - 31.07.2023 09:30 (CET/CEST),19505,10399
31.07.2023 09:30 - 31.07.2023 09:45 (CET/CEST),19429,11349
31.07.2023 09:45 - 31.07.2023 10:00 (CET/CEST),19518,12437
31.07.2023 10:00 - 31.07.2023 10:15 (CET/CEST),19740,13454
31.07.2023 10:15 - 31.07.2023 10:30 (CET/CEST),20271,14516
31.07.2023 10:30 - 31.07.2023 10:45 (CET/CEST),20863,15529
31.07.2023 10:45 - 31.07.2023 11:00 (CET/CEST),21431,16234
31.07.2023 11:00 - 31.07.2023 11:15 (CET/CEST),21841,17270
31.07.2023 11:15 - 31.07.2023 11:30 (CET/CEST),22367,17897
31.07.2023 11:30 - 31.07.2023 11:45 (CET/CEST),22709,18382
31.07.2023 11:45 - 31.07.2023 12:00 (CET/CEST),22886,18662
31.07.2023 12:00 - 31.07.2023 12:15 (CET/CEST),23055,19083
31.07.2023 12:15 - 31.07.2023 12:30 (CET/CEST),23401,19330
31.07.2023 12:30 - 31.07.2023 12:45 (CET/CEST),23676,19600
31.07.2023 12:45 - 31.07.2023 13:00 (CET/CEST),23920,19558
31.07.2023 13:00 - 31.07.2023 13:15 (CET/CEST),24046,19723
31.07.2023 13:15 - 31.07.2023 13:30 (CET/CEST),23925,19643
31.07.2023 13:30 - 31.07.2023 13:45 (CET/CEST),23886,19550
31.07.2023 13:45 - 31.07.2023 14:00 (CET/CEST),23870,19452
31.07.2023 14:00 - 31.07.2023 14:15 (CET/CEST),23817,19297
31.07.2023 14:15 - 31.07.2023 14:30 (CET/CEST),24145,19009
31.07.2023 14:30 - 31.07.2023 14:45 (CET/CEST),24509,18740
31.07.2023 14:45 - 31.07.2023 15:00 (CET/CEST),24355,18427
31.07.2023 15:00 - 31.07.2023 15:15 (CET/CEST),24298,18212
31.07.2023 15:15 - 31.07.2023 15:30 (CET/CEST),23863,17724
31.07.2023 15:30 - 31.07.2023 15:45 (CET/CEST),23872,16929
31.07.2023 15:45 - 31.07.2023 16:00 (CET/CEST),23965,15834
31.07.2023 16:00 - 31.07.2023 16:15 (CET/CEST),24119,15199
31.07.2023 16:15 - 31.07.2023 16:30 (CET/CEST),24258,13662
31.07.2023 16:30 - 31.07.2023 16:45 (CET/CEST),24085,12368
31.07.2023 16:45 - 31.07.2023 17:00 (CET/CEST),23635,11062
31.07.2023 17:00 - 31.07.2023 17:15 (CET/CEST),23284,9863
31.07.2023 17:15 - 31.07.2023 17:30 (CET/CEST),22706,8736
31.07.2023 17:30 - 31.07.2023 17:45 (CET/CEST),22571,7647
31.07.2023 17:45 - 31.07.2023 18:00 (CET/CEST),22198,6579
31.07.2023 18:00 - 31.07.2023 18:15 (CET/CEST),21956,5631
31.07.2023 18:15 - 31.07.2023 18:30 (CET/CEST),21376,4797
31.07.2023 18:30 - 31.07.2023 18:45 (CET/CEST),20877,3994
31.07.2023 18:45 - 31.07.2023 19:00 (CET/CEST),20475,3314
31.07.2023 19:00 - 31.07.2023 19:15 (CET/CEST),20509,2672
31.07.2023 19:15 - 31.07.2023 19:30 (CET/CEST),20227,2049
31.07.2023 19:30 - 31.07.2023 19:45 (CET/CEST),19795,1508
31.07.2023 19:45 - 31.07.2023 20:00 (CET/CEST),19745,1040
31.07.2023 20:00 - 31.07.2023 20:15 (CET/CEST),19972,644
31.07.2023 20:15 - 31.07.2023 20:30 (CET/CEST),19633,326
31.07.2023 20:30 - 31.07.2023 20:45 (CET/CEST),19545,105
31.07.2023 20:45 - 31.07.2023 21:00 (CET/CEST),19600,19
31.07.2023 21:00 - 31.07.2023 21:15 (CET/CEST),19612,7
31.07.2023 21:15 - 31.07.2023 21:30 (CET/CEST),19712,4
31.07.2023 21:30 - 31.07.2023 21:45 (CET/CEST),19980,4
31.07.2023 21:45 - 31.07.2023 22:00 (CET/CEST),20207,4
31.07.2023 22:00 - 31.07.2023 22:15 (CET/CEST),20139,5
31.07.2023 22:15 - 31.07.2023 22:30 (CET/CEST),20359,2
31.07.2023 22:30 - 31.07.2023 22:45 (CET/CEST),20602,2
31.07.2023 22:45 - 31.07.2023 23:00 (CET/CEST),21069,2
31.07.2023 23:00 - 31.07.2023 23:15 (CET/CEST),21282,2
31.07.2023 23:15 - 31.07.2023 23:30 (CET/CEST),21621,2
31.07.2023 23:30 - 31.07.2023 23:45 (CET/CEST),21650,2
31.07.2023 23:45 - 01.08.2023 00:00 (CET/CEST),21269,2
01.08.2023 00:00 - 01.08.2023 00:15 (CET/CEST),20735,7
01.08.2023 00:15 - 01.08.2023 00:30 (CET/CEST),20305,7
01.08.2023 00:30 - 01.08.2023 00:45 (CET/CEST),19985,8
01.08.2023 00:45 - 01.08.2023 01:00 (CET/CEST),19881,7
01.08.2023 01:00 - 01.08.2023 01:15 (CET/CEST),19947,6
01.08.2023 01:15 - 01.08.2023 01:30 (CET/CEST),20055,4
01.08.2023 01:30 - 01.08.2023 01:45 (CET/CEST),20144,5
01.08.2023 01:45 - 01.08.2023 02:00 (CET/CEST),19929,4
01.08.2023 02:00 - 01.08.2023 02:15 (CET/CEST),19591,4
01.08.2023 02:15 - 01.08.2023 02:30 (CET/CEST),19257,5
01.08.2023 02:30 - 01.08.2023 02:45 (CET/CEST),18824,5
01.08.2023 02:45 - 01.08.2023 03:00 (CET/CEST),18769,4
01.08.2023 03:00 - 01.08.2023 03:15 (CET/CEST),18956,4
01.08.2023 03:15 - 01.08.2023 03:30 (CET/CEST),18891,3
01.08.2023 03:30 - 01.08.2023 03:45 (CET/CEST),18843,2
01.08.2023 03:45 - 01.08.2023 04:00 (CET/CEST),18725,2
01.08.2023 04:00 - 01.08.2023 04:15 (CET/CEST),18476,2
01.08.2023 04:15 - 01.08.2023 04:30 (CET/CEST),18317,3
01.08.2023 04:30 - 01.08.2023 04:45 (CET/CEST),18297,2
01.08.2023 04:45 - 01.08.2023 05:00 (CET/CEST),18219,3
01.08.2023 05:00 - 01.08.2023 05:15 (CET/CEST),18370,3
01.08.2023 05:15 - 01.08.2023 05:30 (CET/CEST),18189,6
01.08.2023 05:30 - 01.08.2023 05:45 (CET/CEST),18235,15
01.08.2023 05:45 - 01.08.2023 06:00 (CET/CEST),18551,47
01.08.2023 06:00 - 01.08.2023 06:15 (CET/CEST),18924,99
01.08.2023 06:15 - 01.08.2023 06:30 (CET/CEST),19130,203
01.08.2023 06:30 - 01.08.2023 06:45 (CET/CEST),19365,379
01.08.2023 06:45 - 01.08.2023 07:00 (CET/CEST),19409,630
01.08.2023 07:00 - 01.08.2023 07:15 (CET/CEST),19406,935
01.08.2023 07:15 - 01.08.2023 07:30 (CET/CEST),19267,1262
01.08.2023 07:30 - 01.08.2023 07:45 (CET/CEST),19066,1656
01.08.2023 07:45 - 01.08.2023 08:00 (CET/CEST),18838,2053
01.08.2023 08:00 - 01.08.2023 08:15 (CET/CEST),18397,2534
01.08.2023 08:15 - 01.08.2023 08:30 (CET/CEST),18222,3142
01.08.2023 08:30 - 01.08.2023 08:45 (CET/CEST),18148,3831
01.08.2023 08:45 - 01.08.2023 09:00 (CET/CEST),18065,4643
01.08.2023 09:00 - 01.08.2023 09:15 (CET/CEST),18032,5486
01.08.2023 09:15 - 01.08.2023 09:30 (CET/CEST),17833,6410
01.08.2023 09:30 - 01.08.2023 09:45 (CET/CEST),17813,7302
01.08.2023 09:45 - 01.08.2023 10:00 (CET/CEST),17857,8180
01.08.2023 10:00 - 01.08.2023 10:15 (CET/CEST),18065,9403
01.08.2023 10:15 - 01.08.2023 10:30 (CET/CEST),18169,10623
01.08.2023 10:30 - 01.08.2023 10:45 (CET/CEST),18280,11648
01.08.2023 10:45 - 01.08.2023 11:00 (CET/CEST),18415,12793
01.08.2023 11:00 - 01.08.2023 11:15 (CET/CEST),19074,13967
01.08.2023 11:15 - 01.08.2023 11:30 (CET/CEST),19485,14925
01.08.2023 11:30 - 01.08.2023 11:45 (CET/CEST),19597,15893
01.08.2023 11:45 - 01.08.2023 12:00 (CET/CEST),19942,16544
01.08.2023 12:00 - 01.08.2023 12:15 (CET/CEST),20643,17214
01.08.2023 12:15 - 01.08.2023 12:30 (CET/CEST),20896,17867
