DateTime,Wind,Solar
04.01.2019 21:45 - 04.01.2019 22:00 (CET/CEST),23304,0
04.01.2019 22:00 - 04.01.2019 22:15 (CET/CEST),22745,0
04.01.2019 22:15 - 04.01.2019 22:30 (CET/CEST),22994,0
04.01.2019 22:30 - 04.01.2019 22:45 (CET/CEST),23265,0
04.01.2019 22:45 - 04.01.2019 23:00 (CET/CEST),23579,0
04.01.2019 23:00 - 04.01.2019 23:15 (CET/CEST),24002,0
04.01.2019 23:15 - 04.01.2019 23:30 (CET/CEST),24341,0
04.01.2019 23:30 - 04.01.2019 23:45 (CET/CEST),24505,0
04.01.2019 23:45 - 05.01.2019 00:00 (CET/CEST),24663,0
05.01.2019 00:00 - 05.01.2019 00:15 (CET/CEST),24927,0
05.01.2019 00:15 - 05.01.2019 00:30 (CET/CEST),25236,0
05.01.2019 00:30 - 05.01.2019 00:45 (CET/CEST),25543,0
05.01.2019 00:45 - 05.01.2019 01:00 (CET/CEST),25700,0
05.01.2019 01:00 - 05.01.2019 01:15 (CET/CEST),25604,0
05.01.2019 01:15 - 05.01.2019 01:30 (CET/CEST),25736,0
05.01.2019 01:30 - 05.01.2019 01:45 (CET/CEST),26038,0
05.01.2019 01:45 - 05.01.2019 02:00 (CET/CEST),26303,0
05.01.2019 02:00 - 05.01.2019 02:15 (CET/CEST),26605,0
05.01.2019 02:15 - 05.01.2019 02:30 (CET/CEST),26938,0
05.01.2019 02:30 - 05.01.2019 02:45 (CET/CEST),27147,0
05.01.2019 02:45 - 05.01.2019 03:00 (CET/CEST),27302,0
05.01.2019 03:00 - 05.01.2019 03:15 (CET/CEST),27596,0
05.01.2019 03:15 - 05.01.2019 03:30 (CET/CEST),27890,0
05.01.2019 03:30 - 05.01.2019 03:45 (CET/CEST),28255,0
05.01.2019 03:45 - 05.01.2019 04:00 (CET/CEST),28504,0
05.01.2019 04:00 - 05.01.2019 04:15 (CET/CEST),28724,0
05.01.2019 04:15 - 05.01.2019 04:30 (CET/CEST),28840,0
05.01.2019 04:30 - 05.01.2019 04:45 (CET/CEST),28921,0
05.01.2019 04:45 - 05.01.2019 05:00 (CET/CEST),28835,0
05.01.2019 05:00 - 05.01.2019 05:15 (CET/CEST),28632,0
05.01.2019 05:15 - 05.01.2019 05:30 (CET/CEST),28515,0
05.01.2019 05:30 - 05.01.2019 05:45 (CET/CEST),28432,0
05.01.2019 05:45 - 05.01.2019 06:00 (CET/CEST),28458,0
05.01.2019 06:00 - 05.01.2019 06:15 (CET/CEST),29375,0
05.01.2019 06:15 - 05.01.2019 06:30 (CET/CEST),29252,0
05.01.2019 06:30 - 05.01.2019 06:45 (CET/CEST),29035,0
05.01.2019 06:45 - 05.01.2019 07:00 (CET/CEST),28533,0
05.01.2019 07:00 - 05.01.2019 07:15 (CET/CEST),28021,0
05.01.2019 07:15 - 05.01.2019 07:30 (CET/CEST),27675,0
05.01.2019 07:30 - 05.01.2019 07:45 (CET/CEST),27504,0
05.01.2019 07:45 - 05.01.2019 08:00 (CET/CEST),27363,0
05.01.2019 08:00 - 05.01.2019 08:15 (CET/CEST),26986,8
05.01.2019 08:15 - 05.01.2019 08:30 (CET/CEST),26557,31
05.01.2019 08:30 - 05.01.2019 08:45 (CET/CEST),26187,84
05.01.2019 08:45 - 05.01.2019 09:00 (CET/CEST),25847,142
05.01.2019 09:00 - 05.01.2019 09:15 (CET/CEST),25518,206
05.01.2019 09:15 - 05.01.2019 09:30 (CET/CEST),25266,288
05.01.2019 09:30 - 05.01.2019 09:45 (CET/CEST),24841,414
05.01.2019 09:45 - 05.01.2019 10:00 (CET/CEST),24533,536
05.01.2019 10:00 - 05.01.2019 10:15 (CET/CEST),24110,659
05.01.2019 10:15 - 05.01.2019 10:30 (CET/CEST),23745,795
05.01.2019 10:30 - 05.01.2019 10:45 (CET/CEST),23467,918
05.01.2019 10:45 - 05.01.2019 11:00 (CET/CEST),23284,1054
05.01.2019 11:00 - 05.01.2019 11:15 (CET/CEST),22986,1204
05.01.2019 11:15 - 05.01.2019 11:30 (CET/CEST),22802,1378
05.01.2019 11:30 - 05.01.2019 11:45 (CET/CEST),22628,1499
05.01.2019 11:45 - 05.01.2019 12:00 (CET/CEST),22319,1549
05.01.2019 12:00 - 05.01.2019 12:15 (CET/CEST),21924,1593
05.01.2019 12:15 - 05.01.2019 12:30 (CET/CEST),21743,1669
05.01.2019 12:30 - 05.01.2019 12:45 (CET/CEST),21459,1637
05.01.2019 12:45 - 05.01.2019 13:00 (CET/CEST),21272,1561
05.01.2019 13:00 - 05.01.2019 13:15 (CET/CEST),21238,1476
05.01.2019 13:15 - 05.01.2019 13:30 (CET/CEST),21013,1390
05.01.2019 13:30 - 05.01.2019 13:45 (CET/CEST),20693,1257
05.01.2019 13:45 - 05.01.2019 14:00 (CET/CEST),20472,1101
05.01.2019 14:00 - 05.01.2019 14:15 (CET/CEST),20180,994
05.01.2019 14:15 - 05.01.2019 14:30 (CET/CEST),19722,843
05.01.2019 14:30 - 05.01.2019 14:45 (CET/CEST),19024,658
05.01.2019 14:45 - 05.01.2019 15:00 (CET/CEST),18678,522
05.01.2019 15:00 - 05.01.2019 15:15 (CET/CEST),18231,383
05.01.2019 15:15 - 05.01.2019 15:30 (CET/CEST),17861,262
05.01.2019 15:30 - 05.01.2019 15:45 (CET/CEST),17598,172
05.01.2019 15:45 - 05.01.2019 16:00 (CET/CEST),17630,83
05.01.2019 16:00 - 05.01.2019 16:15 (CET/CEST),17559,31
05.01.2019 16:15 - 05.01.2019 16:30 (CET/CEST),17342,10
05.01.2019 16:30 - 05.01.2019 16:45 (CET/CEST),17201,2
05.01.2019 16:45 - 05.01.2019 17:00 (CET/CEST),17144,0
05.01.2019 17:00 - 05.01.2019 17:15 (CET/CEST),17108,0
05.01.2019 17:15 - 05.01.2019 17:30 (CET/CEST),16973,0
05.01.2019 17:30 - 05.01.2019 17:45 (CET/CEST),16809,0
05.01.2019 17:45 - 05.01.2019 18:00 (CET/CEST),16791,0
05.01.2019 18:00 - 05.01.2019 18:15 (CET/CEST),16800,0
05.01.2019 18:15 - 05.01.2019 18:30 (CET/CEST),16667,0
05.01.2019 18:30 - 05.01.2019 18:45 (CET/CEST),16495,0
05.01.2019 18:45 - 05.01.2019 19:00 (CET/CEST),16524,0
05.01.2019 19:00 - 05.01.2019 19:15 (CET/CEST),16244,0
05.01.2019 19:15 - 05.01.2019 19:30 (CET/CEST),15840,0
05.01.2019 19:30 - 05.01.2019 19:45 (CET/CEST),15671,0
05.01.2019 19:45 - 05.01.2019 20:00 (CET/CEST),15602,0
05.01.2019 20:00 - 05.01.2019 20:15 (CET/CEST),15499,0
05.01.2019 20:15 - 05.01.2019 20:30 (CET/CEST),15367,0
05.01.2019 20:30 - 05.01.2019 20:45 (CET/CEST),15229,0
05.01.2019 20:45 - 05.01.2019 21:00 (CET/CEST),14989,0
05.01.2019 21:00 - 05.01.2019 21:15 (CET/CEST),14900,0
05.01.2019 21:15 - 05.01.2019 21:30 (CET/CEST),14774,0
05.01.2019 21:30 - 05.01.2019 21:45 (CET/CEST),14634,0
05.01.2019 21:45 - 05.01.2019 22:00 (CET/CEST),14635,0
05.01.2019 22:00 - 05.01.2019 22:15 (CET/CEST),14118,0
05.01.2019 22:15 - 05.01.2019 22:30 (CET/CEST),14007,0
05.01.2019 22:30 - 05.01.2019 22:45 (CET/CEST),13715,0
05.01.2019 22:45 - 05.01.2019 23:00 (CET/CEST),13470,0
05.01.2019 23:00 - 05.01.2019 23:15 (CET/CEST),13341,0
05.01.2019 23:15 - 05.01.2019 23:30 (CET/CEST),13176,0
05.01.2019 23:30 - 05.01.2019 23:45 (CET/CEST),13050,0
05.01.2019 23:45 - 06.01.2019 00:00 (CET/CEST),12825,0
06.01.2019 00:00 - 06.01.2019 00:15 (CET/CEST),12705,0
06.01.2019 00:15 - 06.01.2019 00:30 (CET/CEST),12636,0
06.01.2019 00:30 - 06.01.2019 00:45 (CET/CEST),12511,0
06.01.2019 00:45 - 06.01.2019 01:00 (CET/CEST),12323,0
06.01.2019 01:00 - 06.01.2019 01:15 (CET/CEST),12079,0
06.01.2019 01:15 - 06.01.2019 01:30 (CET/CEST),11924,0
06.01.2019 01:30 - 06.01.2019 01:45 (CET/CEST),11676,0
06.01.2019 01:45 - 06.01.2019 02:00 (CET/CEST),11485,0
06.01.2019 02:00 - 06.01.2019 02:15 (CET/CEST),11317,0
06.01.2019 02:15 - 06.01.2019 02:30 (CET/CEST),11037,0
06.01.2019 02:30 - 06.01.2019 02:45 (CET/CEST),10781,0
06.01.2019 02:45 - 06.01.2019 03:00 (CET/CEST),10683,0
06.01.2019 03:00 - 06.01.2019 03:15 (CET/CEST),10550,0
06.01.2019 03:15 - 06.01.2019 03:30 (CET/CEST),10526,0
06.01.2019 03:30 - 06.01.2019 03:45 (CET/CEST),10550,0
06.01.2019 03:45 - 06.01.2019 04:00 (CET/CEST),10388,0
06.01.2019 04:00 - 06.01.2019 04:15 (CET/CEST),10236,0
06.01.2019 04:15 - 06.01.2019 04:30 (CET/CEST),10200,0
06.01.2019 04:30 - 06.01.2019 04:45 (CET/CEST),10092,0
06.01.2019 04:45 - 06.01.2019 05:00 (CET/CEST),10026,0
06.01.2019 05:00 - 06.01.2019 05:15 (CET/CEST),9948,0
06.01.2019 05:15 - 06.01.2019 05:30 (CET/CEST),9780,0
06.01.2019 05:30 - 06.01.2019 05:45 (CET/CEST),9620,0
06.01.2019 05:45 - 06.01.2019 06:00 (CET/CEST),9385,0
06.01.2019 06:00 - 06.01.2019 06:15 (CET/CEST),9186,0
06.01.2019 06:15 - 06.01.2019 06:30 (CET/CEST),8765,0
06.01.2019 06:30 - 06.01.2019 06:45 (CET/CEST),8464,0
06.01.2019 06:45 - 06.01.2019 07:00 (CET/CEST),8140,0
06.01.2019 07:00 - 06.01.2019 07:15 (CET/CEST),7974,0
06.01.2019 07:15 - 06.01.2019 07:30 (CET/CEST),7808,0
06.01.2019 07:30 - 06.01.2019 07:45 (CET/CEST),7627,0
06.01.2019 07:45 - 06.01.2019 08:00 (CET/CEST),7437,0
06.01.2019 08:00 - 06.01.2019 08:15 (CET/CEST),7281,7
06.01.2019 08:15 - 06.01.2019 08:30 (CET/CEST),7135,27
06.01.2019 08:30 - 06.01.2019 08:45 (CET/CEST),6962,88
06.01.2019 08:45 - 06.01.2019 09:00 (CET/CEST),6790,194
06.01.2019 09:00 - 06.01.2019 09:15 (CET/CEST),6620,363
06.01.2019 09:15 - 06.01.2019 09:30 (CET/CEST),6453,561
06.01.2019 09:30 - 06.01.2019 09:45 (CET/CEST),6288,820
06.01.2019 09:45 - 06.01.2019 10:00 (CET/CEST),6079,1101
06.01.2019 10:00 - 06.01.2019 10:15 (CET/CEST),5847,1352
06.01.2019 10:15 - 06.01.2019 10:30 (CET/CEST),5568,1585
06.01.2019 10:30 - 06.01.2019 10:45 (CET/CEST),5363,1831
06.01.2019 10:45 - 06.01.2019 11:00 (CET/CEST),5254,2024
06.01.2019 11:00 - 06.01.2019 11:15 (CET/CEST),5207,2279
06.01.2019 11:15 - 06.01.2019 11:30 (CET/CEST),5161,2410
06.01.2019 11:30 - 06.01.2019 11:45 (CET/CEST),5186,2471
06.01.2019 11:45 - 06.01.2019 12:00 (CET/CEST),5296,2551
06.01.2019 12:00 - 06.01.2019 12:15 (CET/CEST),5402,2605
06.01.2019 12:15 - 06.01.2019 12:30 (CET/CEST),5478,2592
06.01.2019 12:30 - 06.01.2019 12:45 (CET/CEST),5598,2694
06.01.2019 12:45 - 06.01.2019 13:00 (CET/CEST),5704,2585
06.01.2019 13:00 - 06.01.2019 13:15 (CET/CEST),5817,2474
06.01.2019 13:15 - 06.01.2019 13:30 (CET/CEST),5864,2294
06.01.2019 13:30 - 06.01.2019 13:45 (CET/CEST),5924,2152
06.01.2019 13:45 - 06.01.2019 14:00 (CET/CEST),5999,1950
06.01.2019 14:00 - 06.01.2019 14:15 (CET/CEST),5962,1763
06.01.2019 14:15 - 06.01.2019 14:30 (CET/CEST),5933,1491
06.01.2019 14:30 - 06.01.2019 14:45 (CET/CEST),5871,1244
06.01.2019 14:45 - 06.01.2019 15:00 (CET/CEST),5846,974
06.01.2019 15:00 - 06.01.2019 15:15 (CET/CEST),5854,723
06.01.2019 15:15 - 06.01.2019 15:30 (CET/CEST),5891,500
06.01.2019 15:30 - 06.01.2019 15:45 (CET/CEST),5889,319
06.01.2019 15:45 - 06.01.2019 16:00 (CET/CEST),5963,170
06.01.2019 16:00 - 06.01.2019 16:15 (CET/CEST),6041,70
06.01.2019 16:15 - 06.01.2019 16:30 (CET/CEST),6053,20
06.01.2019 16:30 - 06.01.2019 16:45 (CET/CEST),6193,4
06.01.2019 16:45 - 06.01.2019 17:00 (CET/CEST),6433,1
06.01.2019 17:00 - 06.01.2019 17:15 (CET/CEST),6660,0
06.01.2019 17:15 - 06.01.2019 17:30 (CET/CEST),6884,0
06.01.2019 17:30 - 06.01.2019 17:45 (CET/CEST),7116,0
06.01.2019 17:45 - 06.01.2019 18:00 (CET/CEST),7325,0
06.01.2019 18:00 - 06.01.2019 18:15 (CET/CEST),7409,0
06.01.2019 18:15 - 06.01.2019 18:30 (CET/CEST),7547,0
06.01.2019 18:30 - 06.01.2019 18:45 (CET/CEST),7646,0
06.01.2019 18:45 - 06.01.2019 19:00 (CET/CEST),7708,0
06.01.2019 19:00 - 06.01.2019 19:15 (CET/CEST),7801,0
06.01.2019 19:15 - 06.01.2019 19:30 (CET/CEST),7878,0
06.01.2019 19:30 - 06.01.2019 19:45 (CET/CEST),7953,0
06.01.2019 19:45 - 06.01.2019 20:00 (CET/CEST),8033,0
06.01.2019 20:00 - 06.01.2019 20:15 (CET/CEST),8054,0
06.01.2019 20:15 - 06.01.2019 20:30 (CET/CEST),8083,0
06.01.2019 20:30 - 06.01.2019 20:45 (CET/CEST),8011,0
06.01.2019 20:45 - 06.01.2019 21:00 (CET/CEST),8007,0
06.01.2019 21:00 - 06.01.2019 21:15 (CET/CEST),8047,0
06.01.2019 21:15 - 06.01.2019 21:30 (CET/CEST),8036,0
06.01.2019 21:30 - 06.01.2019 21:45 (CET/CEST),7973,0
06.01.2019 21:45 - 06.01.2019 22:00 (CET/CEST),7880,0
06.01.2019 22:00 - 06.01.2019 22:15 (CET/CEST),7571,0
06.01.2019 22:15 - 06.01.2019 22:30 (CET/CEST),7508,0
06.01.2019 22:30 - 06.01.2019 22:45 (CET/CEST),7344,0
06.01.2019 22:45 - 06.01.2019 23:00 (CET/CEST),7246,0
06.01.2019 23:00 - 06.01.2019 23:15 (CET/CEST),7234,0
06.01.2019 23:15 - 06.01.2019 23:30 (CET/CEST),7298,0
06.01.2019 23:30 - 06.01.2019 23:45 (CET/CEST),7327,0
06.01.2019 23:45 - 07.01.2019 00:00 (CET/CEST),7465,0
07.01.2019 00:00 - 07.01.2019 00:15 (CET/CEST),7606,0
07.01.2019 00:15 - 07.01.2019 00:30 (CET/CEST),7799,0
07.01.2019 00:30 - 07.01.2019 00:45 (CET/CEST),7950,0
07.01.2019 00:45 - 07.01.2019 01:00 (CET/CEST),8178,0
07.01.2019 01:00 - 07.01.2019 01:15 (CET/CEST),8364,0
07.01.2019 01:15 - 07.01.2019 01:30 (CET/CEST),8491,0
07.01.2019 01:30 - 07.01.2019 01:45 (CET/CEST),8554,0
07.01.2019 01:45 - 07.01.2019 02:00 (CET/CEST),8696,0
07.01.2019 02:00 - 07.01.2019 02:15 (CET/CEST),8787,0
07.01.2019 02:15 - 07.01.2019 02:30 (CET/CEST),8942,0
07.01.2019 02:30 - 07.01.2019 02:45 (CET/CEST),9045,0
07.01.2019 02:45 - 07.01.2019 03:00 (CET/CEST),9106,0
07.01.2019 03:00 - 07.01.2019 03:15 (CET/CEST),9145,0
07.01.2019 03:15 - 07.01.2019 03:30 (CET/CEST),9204,0
07.01.2019 03:30 - 07.01.2019 03:45 (CET/CEST),9334,0
07.01.2019 03:45 - 07.01.2019 04:00 (CET/CEST),9345,0
07.01.2019 04:00 - 07.01.2019 04:15 (CET/CEST),9288,0
07.01.2019 04:15 - 07.01.2019 04:30 (CET/CEST),9260,0
07.01.2019 04:30 - 07.01.2019 04:45 (CET/CEST),9301,0
07.01.2019 04:45 - 07.01.2019 05:00 (CET/CEST),9341,0
07.01.2019 05:00 - 07.01.2019 05:15 (CET/CEST),9487,0
07.01.2019 05:15 - 07.01.2019 05:30 (CET/CEST),9555,0
07.01.2019 05:30 - 07.01.2019 05:45 (CET/CEST),9462,0
07.01.2019 05:45 - 07.01.2019 06:00 (CET/CEST),9407,0
07.01.2019 06:00 - 07.01.2019 06:15 (CET/CEST),9501,0
07.01.2019 06:15 - 07.01.2019 06:30 (CET/CEST),9493,0
07.01.2019 06:30 - 07.01.2019 06:45 (CET/CEST),9444,0
07.01.2019 06:45 - 07.01.2019 07:00 (CET/CEST),9274,0
07.01.2019 07:00 - 07.01.2019 07:15 (CET/CEST),9126,0
07.01.2019 07:15 - 07.01.2019 07:30 (CET/CEST),8984,0
07.01.2019 07:30 - 07.01.2019 07:45 (CET/CEST),8824,0
07.01.2019 07:45 - 07.01.2019 08:00 (CET/CEST),8709,0
07.01.2019 08:00 - 07.01.2019 08:15 (CET/CEST),8574,8
07.01.2019 08:15 - 07.01.2019 08:30 (CET/CEST),8457,25
07.01.2019 08:30 - 07.01.2019 08:45 (CET/CEST),8270,75
07.01.2019 08:45 - 07.01.2019 09:00 (CET/CEST),8114,171
07.01.2019 09:00 - 07.01.2019 09:15 (CET/CEST),7997,310
07.01.2019 09:15 - 07.01.2019 09:30 (CET/CEST),7919,492
07.01.2019 09:30 - 07.01.2019 09:45 (CET/CEST),7765,706
07.01.2019 09:45 - 07.01.2019 10:00 (CET/CEST),7661,949
07.01.2019 10:00 - 07.01.2019 10:15 (CET/CEST),7602,1158
07.01.2019 10:15 - 07.01.2019 10:30 (CET/CEST),7604,1361
07.01.2019 10:30 - 07.01.2019 10:45 (CET/CEST),7568,1553
07.01.2019 10:45 - 07.01.2019 11:00 (CET/CEST),7723,1753
07.01.2019 11:00 - 07.01.2019 11:15 (CET/CEST),7830,1917
07.01.2019 11:15 - 07.01.2019 11:30 (CET/CEST),8030,2070
07.01.2019 11:30 - 07.01.2019 11:45 (CET/CEST),8360,2183
07.01.2019 11:45 - 07.01.2019 12:00 (CET/CEST),8695,2275
07.01.2019 12:00 - 07.01.2019 12:15 (CET/CEST),9084,2309
07.01.2019 12:15 - 07.01.2019 12:30 (CET/CEST),9421,2298
07.01.2019 12:30 - 07.01.2019 12:45 (CET/CEST),9795,2255
07.01.2019 12:45 - 07.01.2019 13:00 (CET/CEST),10156,2158
07.01.2019 13:00 - 07.01.2019 13:15 (CET/CEST),10492,2154
07.01.2019 13:15 - 07.01.2019 13:30 (CET/CEST),10783,2048
07.01.2019 13:30 - 07.01.2019 13:45 (CET/CEST),10987,1915
07.01.2019 13:45 - 07.01.2019 14:00 (CET/CEST),11293,1765
07.01.2019 14:00 - 07.01.2019 14:15 (CET/CEST),11521,1579
07.01.2019 14:15 - 07.01.2019 14:30 (CET/CEST),11884,1340
07.01.2019 14:30 - 07.01.2019 14:45 (CET/CEST),12462,1106
07.01.2019 14:45 - 07.01.2019 15:00 (CET/CEST),13016,892
07.01.2019 15:00 - 07.01.2019 15:15 (CET/CEST),13415,671
07.01.2019 15:15 - 07.01.2019 15:30 (CET/CEST),14121,487
07.01.2019 15:30 - 07.01.2019 15:45 (CET/CEST),14736,325
07.01.2019 15:45 - 07.01.2019 16:00 (CET/CEST),15339,193
07.01.2019 16:00 - 07.01.2019 16:15 (CET/CEST),15825,89
07.01.2019 16:15 - 07.01.2019 16:30 (CET/CEST),16584,32
07.01.2019 16:30 - 07.01.2019 16:45 (CET/CEST),17715,6
07.01.2019 16:45 - 07.01.2019 17:00 (CET/CEST),18659,0
07.01.2019 17:00 - 07.01.2019 17:15 (CET/CEST),19505,0
07.01.2019 17:15 - 07.01.2019 17:30 (CET/CEST),20203,0
07.01.2019 17:30 - 07.01.2019 17:45 (CET/CEST),21026,0
07.01.2019 17:45 - 07.01.2019 18:00 (CET/CEST),22218,0
07.01.2019 18:00 - 07.01.2019 18:15 (CET/CEST),23202,0
07.01.2019 18:15 - 07.01.2019 18:30 (CET/CEST),23808,0
07.01.2019 18:30 - 07.01.2019 18:45 (CET/CEST),24529,0
07.01.2019 18:45 - 07.01.2019 19:00 (CET/CEST),25321,0
07.01.2019 19:00 - 07.01.2019 19:15 (CET/CEST),26354,0
07.01.2019 19:15 - 07.01.2019 19:30 (CET/CEST),27019,0
07.01.2019 19:30 - 07.01.2019 19:45 (CET/CEST),27779,0
07.01.2019 19:45 - 07.01.2019 20:00 (CET/CEST),28671,0
07.01.2019 20:00 - 07.01.2019 20:15 (CET/CEST),29550,0
07.01.2019 20:15 - 07.01.2019 20:30 (CET/CEST),30293,0
07.01.2019 20:30 - 07.01.2019 20:45 (CET/CEST),31022,0
07.01.2019 20:45 - 07.01.2019 21:00 (CET/CEST),31811,0
07.01.2019 21:00 - 07.01.2019 21:15 (CET/CEST),32483,0
07.01.2019 21:15 - 07.01.2019 21:30 (CET/CEST),32912,0
07.01.2019 21:30 - 07.01.2019 21:45 (CET/CEST),33274,0
07.01.2019 21:45 - 07.01.2019 22:00 (CET/CEST),33623,0
07.01.2019 22:00 - 07.01.2019 22:15 (CET/CEST),32738,0
07.01.2019 22:15 - 07.01.2019 22:30 (CET/CEST),32911,0
07.01.2019 22:30 - 07.01.2019 22:45 (CET/CEST),33172,0
07.01.2019 22:45 - 07.01.2019 23:00 (CET/CEST),33354,0
07.01.2019 23:00 - 07.01.2019 23:15 (CET/CEST),33538,0
07.01.2019 23:15 - 07.01.2019 23:30 (CET/CEST),33696,0
07.01.2019 23:30 - 07.01.2019 23:45 (CET/CEST),33899,0
07.01.2019 23:45 - 08.01.2019 00:00 (CET/CEST),33916,0
08.01.2019 00:00 - 08.01.2019 00:15 (CET/CEST),33988,0
08.01.2019 00:15 - 08.01.2019 00:30 (CET/CEST),34057,0
08.01.2019 00:30 - 08.01.2019 00:45 (CET/CEST),34219,0
08.01.2019 00:45 - 08.01.2019 01:00 (CET/CEST),34064,0
08.01.2019 01:00 - 08.01.2019 01:15 (CET/CEST),34019,0
08.01.2019 01:15 - 08.01.2019 01:30 (CET/CEST),34000,0
08.01.2019 01:30 - 08.01.2019 01:45 (CET/CEST),33940,0
08.01.2019 01:45 - 08.01.2019 02:00 (CET/CEST),33909,0
08.01.2019 02:00 - 08.01.2019 02:15 (CET/CEST),33883,0
08.01.2019 02:15 - 08.01.2019 02:30 (CET/CEST),33957,0
08.01.2019 02:30 - 08.01.2019 02:45 (CET/CEST),33967,0
08.01.2019 02:45 - 08.01.2019 03:00 (CET/CEST),33946,0
08.01.2019 03:00 - 08.01.2019 03:15 (CET/CEST),33906,0
08.01.2019 03:15 - 08.01.2019 03:30 (CET/CEST),34153,0
08.01.2019 03:30 - 08.01.2019 03:45 (CET/CEST),34305,0
08.01.2019 03:45 - 08.01.2019 04:00 (CET/CEST),34484,0
08.01.2019 04:00 - 08.01.2019 04:15 (CET/CEST),34264,0
08.01.2019 04:15 - 08.01.2019 04:30 (CET/CEST),34283,0
08.01.2019 04:30 - 08.01.2019 04:45 (CET/CEST),34337,0
08.01.2019 04:45 - 08.01.2019 05:00 (CET/CEST),34392,0
08.01.2019 05:00 - 08.01.2019 05:15 (CET/CEST),34262,0
08.01.2019 05:15 - 08.01.2019 05:30 (CET/CEST),34290,0
08.01.2019 05:30 - 08.01.2019 05:45 (CET/CEST),34627,0
08.01.2019 05:45 - 08.01.2019 06:00 (CET/CEST),34648,0
08.01.2019 06:00 - 08.01.2019 06:15 (CET/CEST),35679,0
08.01.2019 06:15 - 08.01.2019 06:30 (CET/CEST),35966,0
08.01.2019 06:30 - 08.01.2019 06:45 (CET/CEST),35980,0
08.01.2019 06:45 - 08.01.2019 07:00 (CET/CEST),36196,0
08.01.2019 07:00 - 08.01.2019 07:15 (CET/CEST),36557,0
08.01.2019 07:15 - 08.01.2019 07:30 (CET/CEST),36941,0
08.01.2019 07:30 - 08.01.2019 07:45 (CET/CEST),37111,0
08.01.2019 07:45 - 08.01.2019 08:00 (CET/CEST),37268,0
08.01.2019 08:00 - 08.01.2019 08:15 (CET/CEST),37684,9
08.01.2019 08:15 - 08.01.2019 08:30 (CET/CEST),37706,29
08.01.2019 08:30 - 08.01.2019 08:45 (CET/CEST),37744,91
08.01.2019 08:45 - 08.01.2019 09:00 (CET/CEST),38024,219
08.01.2019 09:00 - 08.01.2019 09:15 (CET/CEST),38169,394
08.01.2019 09:15 - 08.01.2019 09:30 (CET/CEST),38377,581
08.01.2019 09:30 - 08.01.2019 09:45 (CET/CEST),38555,833
08.01.2019 09:45 - 08.01.2019 10:00 (CET/CEST),38604,1107
08.01.2019 10:00 - 08.01.2019 10:15 (CET/CEST),38614,1344
08.01.2019 10:15 - 08.01.2019 10:30 (CET/CEST),38723,1611
08.01.2019 10:30 - 08.01.2019 10:45 (CET/CEST),38710,1921
08.01.2019 10:45 - 08.01.2019 11:00 (CET/CEST),38582,2183
08.01.2019 11:00 - 08.01.2019 11:15 (CET/CEST),38630,2354
08.01.2019 11:15 - 08.01.2019 11:30 (CET/CEST),38568,2460
08.01.2019 11:30 - 08.01.2019 11:45 (CET/CEST),38761,2615
08.01.2019 11:45 - 08.01.2019 12:00 (CET/CEST),39043,2807
08.01.2019 12:00 - 08.01.2019 12:15 (CET/CEST),39094,2928
08.01.2019 12:15 - 08.01.2019 12:30 (CET/CEST),39201,2982
08.01.2019 12:30 - 08.01.2019 12:45 (CET/CEST),39031,2964
08.01.2019 12:45 - 08.01.2019 13:00 (CET/CEST),39138,2886
08.01.2019 13:00 - 08.01.2019 13:15 (CET/CEST),39002,2762
08.01.2019 13:15 - 08.01.2019 13:30 (CET/CEST),38739,2726
08.01.2019 13:30 - 08.01.2019 13:45 (CET/CEST),38736,2574
08.01.2019 13:45 - 08.01.2019 14:00 (CET/CEST),38682,2347
08.01.2019 14:00 - 08.01.2019 14:15 (CET/CEST),38344,2082
08.01.2019 14:15 - 08.01.2019 14:30 (CET/CEST),38026,1830
08.01.2019 14:30 - 08.01.2019 14:45 (CET/CEST),37794,1574
08.01.2019 14:45 - 08.01.2019 15:00 (CET/CEST),37574,1217
08.01.2019 15:00 - 08.01.2019 15:15 (CET/CEST),37618,928
08.01.2019 15:15 - 08.01.2019 15:30 (CET/CEST),37317,704
08.01.2019 15:30 - 08.01.2019 15:45 (CET/CEST),37620,484
08.01.2019 15:45 - 08.01.2019 16:00 (CET/CEST),37940,275
08.01.2019 16:00 - 08.01.2019 16:15 (CET/CEST),38126,140
08.01.2019 16:15 - 08.01.2019 16:30 (CET/CEST),38149,42
08.01.2019 16:30 - 08.01.2019 16:45 (CET/CEST),38145,3
08.01.2019 16:45 - 08.01.2019 17:00 (CET/CEST),37931,0
08.01.2019 17:00 - 08.01.2019 17:15 (CET/CEST),38041,0
08.01.2019 17:15 - 08.01.2019 17:30 (CET/CEST),38090,0
08.01.2019 17:30 - 08.01.2019 17:45 (CET/CEST),37801,0
08.01.2019 17:45 - 08.01.2019 18:00 (CET/CEST),37702,0
08.01.2019 18:00 - 08.01.2019 18:15 (CET/CEST),37729,0
08.01.2019 18:15 - 08.01.2019 18:30 (CET/CEST),37541,0
08.01.2019 18:30 - 08.01.2019 18:45 (CET/CEST),37484,0
08.01.2019 18:45 - 08.01.2019 19:00 (CET/CEST),37459,0
08.01.2019 19:00 - 08.01.2019 19:15 (CET/CEST),37429,0
08.01.2019 19:15 - 08.01.2019 19:30 (CET/CEST),37356,0
08.01.2019 19:30 - 08.01.2019 19:45 (CET/CEST),37489,0
