DateTime,Wind,Solar
16.01.2022 15:00 - 16.01.2022 16:00 (CET/CEST),2740,2642
16.01.2022 16:00 - 16.01.2022 17:00 (CET/CEST),2639,1160
16.01.2022 17:00 - 16.01.2022 18:00 (CET/CEST),2557,294
16.01.2022 18:00 - 16.01.2022 19:00 (CET/CEST),2536,0
16.01.2022 19:00 - 16.01.2022 20:00 (CET/CEST),2527,0
16.01.2022 20:00 - 16.01.2022 21:00 (CET/CEST),2288,0
16.01.2022 21:00 - 16.01.2022 22:00 (CET/CEST),2068,0
16.01.2022 22:00 - 16.01.2022 23:00 (CET/CEST),2005,0
16.01.2022 23:00 - 17.01.2022 00:00 (CET/CEST),1938,0
17.01.2022 00:00 - 17.01.2022 01:00 (CET/CEST),1808,0
17.01.2022 01:00 - 17.01.2022 02:00 (CET/CEST),1682,0
17.01.2022 02:00 - 17.01.2022 03:00 (CET/CEST),1653,0
17.01.2022 03:00 - 17.01.2022 04:00 (CET/CEST),1639,0
17.01.2022 04:00 - 17.01.2022 05:00 (CET/CEST),1653,0
17.01.2022 05:00 - 17.01.2022 06:00 (CET/CEST),1564,0
17.01.2022 06:00 - 17.01.2022 07:00 (CET/CEST),1635,0
17.01.2022 07:00 - 17.01.2022 08:00 (CET/CEST),1726,0
17.01.2022 08:00 - 17.01.2022 09:00 (CET/CEST),1751,289
17.01.2022 09:00 - 17.01.2022 10:00 (CET/CEST),1646,969
17.01.2022 10:00 - 17.01.2022 11:00 (CET/CEST),1617,2204
17.01.2022 11:00 - 17.01.2022 12:00 (CET/CEST),1508,3120
17.01.2022 12:00 - 17.01.2022 13:00 (CET/CEST),1579,3655
17.01.2022 13:00 - 17.01.2022 14:00 (CET/CEST),1603,3629
17.01.2022 14:00 - 17.01.2022 15:00 (CET/CEST),1656,3149
17.01.2022 15:00 - 17.01.2022 16:00 (CET/CEST),1563,2143
17.01.2022 16:00 - 17.01.2022 17:00 (CET/CEST),1601,1018
17.01.2022 17:00 - 17.01.2022 18:00 (CET/CEST),1685,214
17.01.2022 18:00 - 17.01.2022 19:00 (CET/CEST),1741,0
17.01.2022 19:00 - 17.01.2022 20:00 (CET/CEST),1827,0
17.01.2022 20:00 - 17.01.2022 21:00 (CET/CEST),1849,0
17.01.2022 21:00 - 17.01.2022 22:00 (CET/CEST),1869,0
17.01.2022 22:00 - 17.01.2022 23:00 (CET/CEST),1912,0
17.01.2022 23:00 - 18.01.2022 00:00 (CET/CEST),2178,0
18.01.2022 00:00 - 18.01.2022 01:00 (CET/CEST),2435,0
18.01.2022 01:00 - 18.01.2022 02:00 (CET/CEST),2397,0
18.01.2022 02:00 - 18.01.2022 03:00 (CET/CEST),2394,0
18.01.2022 03:00 - 18.01.2022 04:00 (CET/CEST),2351,0
18.01.2022 04:00 - 18.01.2022 05:00 (CET/CEST),2410,0
18.01.2022 05:00 - 18.01.2022 06:00 (CET/CEST),2524,0
18.01.2022 06:00 - 18.01.2022 07:00 (CET/CEST),2638,0
18.01.2022 07:00 - 18.01.2022 08:00 (CET/CEST),2834,0
18.01.2022 08:00 - 18.01.2022 09:00 (CET/CEST),3119,269
18.01.2022 09:00 - 18.01.2022 10:00 (CET/CEST),3223,962
18.01.2022 10:00 - 18.01.2022 11:00 (CET/CEST),3024,2239
18.01.2022 11:00 - 18.01.2022 12:00 (CET/CEST),2761,3239
18.01.2022 12:00 - 18.01.2022 13:00 (CET/CEST),2836,3738
18.01.2022 13:00 - 18.01.2022 14:00 (CET/CEST),2954,3675
18.01.2022 14:00 - 18.01.2022 15:00 (CET/CEST),3079,3199
18.01.2022 15:00 - 18.01.2022 16:00 (CET/CEST),2999,2193
18.01.2022 16:00 - 18.01.2022 17:00 (CET/CEST),2743,908
18.01.2022 17:00 - 18.01.2022 18:00 (CET/CEST),2768,238
18.01.2022 18:00 - 18.01.2022 19:00 (CET/CEST),2887,0
18.01.2022 19:00 - 18.01.2022 20:00 (CET/CEST),2747,0
18.01.2022 20:00 - 18.01.2022 21:00 (CET/CEST),2574,0
18.01.2022 21:00 - 18.01.2022 22:00 (CET/CEST),2409,0
18.01.2022 22:00 - 18.01.2022 23:00 (CET/CEST),2239,0
18.01.2022 23:00 - 19.01.2022 00:00 (CET/CEST),2362,0
19.01.2022 00:00 - 19.01.2022 01:00 (CET/CEST),2217,0
19.01.2022 01:00 - 19.01.2022 02:00 (CET/CEST),2030,0
19.01.2022 02:00 - 19.01.2022 03:00 (CET/CEST),1882,0
19.01.2022 03:00 - 19.01.2022 04:00 (CET/CEST),1832,0
19.01.2022 04:00 - 19.01.2022 05:00 (CET/CEST),1688,0
19.01.2022 05:00 - 19.01.2022 06:00 (CET/CEST),1637,0
19.01.2022 06:00 - 19.01.2022 07:00 (CET/CEST),1832,0
19.01.2022 07:00 - 19.01.2022 08:00 (CET/CEST),2122,0
19.01.2022 08:00 - 19.01.2022 09:00 (CET/CEST),2407,241
19.01.2022 09:00 - 19.01.2022 10:00 (CET/CEST),2519,654
19.01.2022 10:00 - 19.01.2022 11:00 (CET/CEST),2531,1331
19.01.2022 11:00 - 19.01.2022 12:00 (CET/CEST),2653,1817
19.01.2022 12:00 - 19.01.2022 13:00 (CET/CEST),2752,2080
19.01.2022 13:00 - 19.01.2022 14:00 (CET/CEST),2904,1954
19.01.2022 14:00 - 19.01.2022 15:00 (CET/CEST),3062,1682
19.01.2022 15:00 - 19.01.2022 16:00 (CET/CEST),3382,1137
19.01.2022 16:00 - 19.01.2022 17:00 (CET/CEST),3657,550
19.01.2022 17:00 - 19.01.2022 18:00 (CET/CEST),3805,214
19.01.2022 18:00 - 19.01.2022 19:00 (CET/CEST),3937,0
19.01.2022 19:00 - 19.01.2022 20:00 (CET/CEST),3878,0
19.01.2022 20:00 - 19.01.2022 21:00 (CET/CEST),3817,0
19.01.2022 21:00 - 19.01.2022 22:00 (CET/CEST),4056,0
19.01.2022 22:00 - 19.01.2022 23:00 (CET/CEST),4409,0
19.01.2022 23:00 - 20.01.2022 00:00 (CET/CEST),4097,0
20.01.2022 00:00 - 20.01.2022 01:00 (CET/CEST),3593,0
20.01.2022 01:00 - 20.01.2022 02:00 (CET/CEST),3249,0
20.01.2022 02:00 - 20.01.2022 03:00 (CET/CEST),3127,0
20.01.2022 03:00 - 20.01.2022 04:00 (CET/CEST),3148,0
20.01.2022 04:00 - 20.01.2022 05:00 (CET/CEST),3268,0
20.01.2022 05:00 - 20.01.2022 06:00 (CET/CEST),3184,0
20.01.2022 06:00 - 20.01.2022 07:00 (CET/CEST),3143,0
20.01.2022 07:00 - 20.01.2022 08:00 (CET/CEST),3327,0
20.01.2022 08:00 - 20.01.2022 09:00 (CET/CEST),3390,255
20.01.2022 09:00 - 20.01.2022 10:00 (CET/CEST),3170,943
20.01.2022 10:00 - 20.01.2022 11:00 (CET/CEST),2784,1978
20.01.2022 11:00 - 20.01.2022 12:00 (CET/CEST),2537,2831
20.01.2022 12:00 - 20.01.2022 13:00 (CET/CEST),3110,3179
20.01.2022 13:00 - 20.01.2022 14:00 (CET/CEST),3860,3390
20.01.2022 14:00 - 20.01.2022 15:00 (CET/CEST),4236,2888
20.01.2022 15:00 - 20.01.2022 16:00 (CET/CEST),4243,1969
20.01.2022 16:00 - 20.01.2022 17:00 (CET/CEST),4199,870
20.01.2022 17:00 - 20.01.2022 18:00 (CET/CEST),4335,222
20.01.2022 18:00 - 20.01.2022 19:00 (CET/CEST),4537,0
20.01.2022 19:00 - 20.01.2022 20:00 (CET/CEST),4728,0
20.01.2022 20:00 - 20.01.2022 21:00 (CET/CEST),4875,0
20.01.2022 21:00 - 20.01.2022 22:00 (CET/CEST),4883,0
20.01.2022 22:00 - 20.01.2022 23:00 (CET/CEST),5024,0
20.01.2022 23:00 - 21.01.2022 00:00 (CET/CEST),4905,0
21.01.2022 00:00 - 21.01.2022 01:00 (CET/CEST),4858,0
21.01.2022 01:00 - 21.01.2022 02:00 (CET/CEST),4787,0
21.01.2022 02:00 - 21.01.2022 03:00 (CET/CEST),4730,0
21.01.2022 03:00 - 21.01.2022 04:00 (CET/CEST),4597,0
21.01.2022 04:00 - 21.01.2022 05:00 (CET/CEST),4532,0
21.01.2022 05:00 - 21.01.2022 06:00 (CET/CEST),4608,0
21.01.2022 06:00 - 21.01.2022 07:00 (CET/CEST),4536,0
21.01.2022 07:00 - 21.01.2022 08:00 (CET/CEST),4442,0
21.01.2022 08:00 - 21.01.2022 09:00 (CET/CEST),4146,282
21.01.2022 09:00 - 21.01.2022 10:00 (CET/CEST),3695,1340
21.01.2022 10:00 - 21.01.2022 11:00 (CET/CEST),3257,3314
21.01.2022 11:00 - 21.01.2022 12:00 (CET/CEST),2976,4684
21.01.2022 12:00 - 21.01.2022 13:00 (CET/CEST),2986,5327
21.01.2022 13:00 - 21.01.2022 14:00 (CET/CEST),3165,5155
21.01.2022 14:00 - 21.01.2022 15:00 (CET/CEST),3559,4321
21.01.2022 15:00 - 21.01.2022 16:00 (CET/CEST),3670,2973
21.01.2022 16:00 - 21.01.2022 17:00 (CET/CEST),3603,1343
21.01.2022 17:00 - 21.01.2022 18:00 (CET/CEST),3402,296
21.01.2022 18:00 - 21.01.2022 19:00 (CET/CEST),3386,0
21.01.2022 19:00 - 21.01.2022 20:00 (CET/CEST),3533,0
21.01.2022 20:00 - 21.01.2022 21:00 (CET/CEST),3340,0
21.01.2022 21:00 - 21.01.2022 22:00 (CET/CEST),3159,0
21.01.2022 22:00 - 21.01.2022 23:00 (CET/CEST),2955,0
21.01.2022 23:00 - 22.01.2022 00:00 (CET/CEST),2941,0
22.01.2022 00:00 - 22.01.2022 01:00 (CET/CEST),2960,0
22.01.2022 01:00 - 22.01.2022 02:00 (CET/CEST),2929,0
22.01.2022 02:00 - 22.01.2022 03:00 (CET/CEST),2960,0
22.01.2022 03:00 - 22.01.2022 04:00 (CET/CEST),2951,0
22.01.2022 04:00 - 22.01.2022 05:00 (CET/CEST),2857,0
22.01.2022 05:00 - 22.01.2022 06:00 (CET/CEST),2791,0
22.01.2022 06:00 - 22.01.2022 07:00 (CET/CEST),2803,0
22.01.2022 07:00 - 22.01.2022 08:00 (CET/CEST),2662,0
22.01.2022 08:00 - 22.01.2022 09:00 (CET/CEST),2432,277
22.01.2022 09:00 - 22.01.2022 10:00 (CET/CEST),2228,1347
22.01.2022 10:00 - 22.01.2022 11:00 (CET/CEST),1880,3200
22.01.2022 11:00 - 22.01.2022 12:00 (CET/CEST),1683,4435
22.01.2022 12:00 - 22.01.2022 13:00 (CET/CEST),1750,4884
22.01.2022 13:00 - 22.01.2022 14:00 (CET/CEST),1934,4840
22.01.2022 14:00 - 22.01.2022 15:00 (CET/CEST),2049,4328
22.01.2022 15:00 - 22.01.2022 16:00 (CET/CEST),2127,3198
22.01.2022 16:00 - 22.01.2022 17:00 (CET/CEST),2254,1493
22.01.2022 17:00 - 22.01.2022 18:00 (CET/CEST),2306,310
22.01.2022 18:00 - 22.01.2022 19:00 (CET/CEST),2254,0
22.01.2022 19:00 - 22.01.2022 20:00 (CET/CEST),2257,0
22.01.2022 20:00 - 22.01.2022 21:00 (CET/CEST),2172,0
22.01.2022 21:00 - 22.01.2022 22:00 (CET/CEST),2055,0
22.01.2022 22:00 - 22.01.2022 23:00 (CET/CEST),1918,0
22.01.2022 23:00 - 23.01.2022 00:00 (CET/CEST),1868,0
23.01.2022 00:00 - 23.01.2022 01:00 (CET/CEST),1834,0
23.01.2022 01:00 - 23.01.2022 02:00 (CET/CEST),1807,0
23.01.2022 02:00 - 23.01.2022 03:00 (CET/CEST),1826,0
23.01.2022 03:00 - 23.01.2022 04:00 (CET/CEST),1910,0
23.01.2022 04:00 - 23.01.2022 05:00 (CET/CEST),1904,0
23.01.2022 05:00 - 23.01.2022 06:00 (CET/CEST),1954,0
23.01.2022 06:00 - 23.01.2022 07:00 (CET/CEST),2088,0
23.01.2022 07:00 - 23.01.2022 08:00 (CET/CEST),2210,0
23.01.2022 08:00 - 23.01.2022 09:00 (CET/CEST),2290,287
23.01.2022 09:00 - 23.01.2022 10:00 (CET/CEST),2271,1348
23.01.2022 10:00 - 23.01.2022 11:00 (CET/CEST),2252,3189
23.01.2022 11:00 - 23.01.2022 12:00 (CET/CEST),2262,4494
23.01.2022 12:00 - 23.01.2022 13:00 (CET/CEST),2185,5117
23.01.2022 13:00 - 23.01.2022 14:00 (CET/CEST),2173,5098
23.01.2022 14:00 - 23.01.2022 15:00 (CET/CEST),2280,4628
23.01.2022 15:00 - 23.01.2022 16:00 (CET/CEST),2446,3456
23.01.2022 16:00 - 23.01.2022 17:00 (CET/CEST),2595,1653
23.01.2022 17:00 - 23.01.2022 18:00 (CET/CEST),2864,348
23.01.2022 18:00 - 23.01.2022 19:00 (CET/CEST),3298,0
23.01.2022 19:00 - 23.01.2022 20:00 (CET/CEST),3547,0
23.01.2022 20:00 - 23.01.2022 21:00 (CET/CEST),3718,0
23.01.2022 21:00 - 23.01.2022 22:00 (CET/CEST),3681,0
23.01.2022 22:00 - 23.01.2022 23:00 (CET/CEST),3636,0
23.01.2022 23:00 - 24.01.2022 00:00 (CET/CEST),3551,0
24.01.2022 00:00 - 24.01.2022 01:00 (CET/CEST),3353,0
24.01.2022 01:00 - 24.01.2022 02:00 (CET/CEST),3143,0
24.01.2022 02:00 - 24.01.2022 03:00 (CET/CEST),2912,0
24.01.2022 03:00 - 24.01.2022 04:00 (CET/CEST),2828,0
24.01.2022 04:00 - 24.01.2022 05:00 (CET/CEST),2914,0
24.01.2022 05:00 - 24.01.2022 06:00 (CET/CEST),2961,0
24.01.2022 06:00 - 24.01.2022 07:00 (CET/CEST),2923,0
24.01.2022 07:00 - 24.01.2022 08:00 (CET/CEST),2921,0
24.01.2022 08:00 - 24.01.2022 09:00 (CET/CEST),2773,309
24.01.2022 09:00 - 24.01.2022 10:00 (CET/CEST),2660,1510
24.01.2022 10:00 - 24.01.2022 11:00 (CET/CEST),2234,3588
24.01.2022 11:00 - 24.01.2022 12:00 (CET/CEST),1357,5014
24.01.2022 12:00 - 24.01.2022 13:00 (CET/CEST),978,5756
24.01.2022 13:00 - 24.01.2022 14:00 (CET/CEST),806,5832
24.01.2022 14:00 - 24.01.2022 15:00 (CET/CEST),772,5219
24.01.2022 15:00 - 24.01.2022 16:00 (CET/CEST),760,3829
24.01.2022 16:00 - 24.01.2022 17:00 (CET/CEST),765,1795
24.01.2022 17:00 - 24.01.2022 18:00 (CET/CEST),839,365
24.01.2022 18:00 - 24.01.2022 19:00 (CET/CEST),1104,0
24.01.2022 19:00 - 24.01.2022 20:00 (CET/CEST),1306,0
24.01.2022 20:00 - 24.01.2022 21:00 (CET/CEST),1481,0
24.01.2022 21:00 - 24.01.2022 22:00 (CET/CEST),1506,0
24.01.2022 22:00 - 24.01.2022 23:00 (CET/CEST),1383,0
24.01.2022 23:00 - 25.01.2022 00:00 (CET/CEST),1226,0
25.01.2022 00:00 - 25.01.2022 01:00 (CET/CEST),1056,0
25.01.2022 01:00 - 25.01.2022 02:00 (CET/CEST),915,0
25.01.2022 02:00 - 25.01.2022 03:00 (CET/CEST),879,0
25.01.2022 03:00 - 25.01.2022 04:00 (CET/CEST),835,0
25.01.2022 04:00 - 25.01.2022 05:00 (CET/CEST),810,0
25.01.2022 05:00 - 25.01.2022 06:00 (CET/CEST),783,0
25.01.2022 06:00 - 25.01.2022 07:00 (CET/CEST),751,0
25.01.2022 07:00 - 25.01.2022 08:00 (CET/CEST),737,0
25.01.2022 08:00 - 25.01.2022 09:00 (CET/CEST),722,296
25.01.2022 09:00 - 25.01.2022 10:00 (CET/CEST),674,1322
25.01.2022 10:00 - 25.01.2022 11:00 (CET/CEST),658,3111
25.01.2022 11:00 - 25.01.2022 12:00 (CET/CEST),630,4425
25.01.2022 12:00 - 25.01.2022 13:00 (CET/CEST),608,5107
25.01.2022 13:00 - 25.01.2022 14:00 (CET/CEST),606,5190
25.01.2022 14:00 - 25.01.2022 15:00 (CET/CEST),604,4675
25.01.2022 15:00 - 25.01.2022 16:00 (CET/CEST),596,3441
25.01.2022 16:00 - 25.01.2022 17:00 (CET/CEST),606,1664
25.01.2022 17:00 - 25.01.2022 18:00 (CET/CEST),608,358
25.01.2022 18:00 - 25.01.2022 19:00 (CET/CEST),657,0
25.01.2022 19:00 - 25.01.2022 20:00 (CET/CEST),685,0
25.01.2022 20:00 - 25.01.2022 21:00 (CET/CEST),720,0
25.01.2022 21:00 - 25.01.2022 22:00 (CET/CEST),728,0
25.01.2022 22:00 - 25.01.2022 23:00 (CET/CEST),751,0
25.01.2022 23:00 - 26.01.2022 00:00 (CET/CEST),803,0
26.01.2022 00:00 - 26.01.2022 01:00 (CET/CEST),787,0
26.01.2022 01:00 - 26.01.2022 02:00 (CET/CEST),799,0
26.01.2022 02:00 - 26.01.2022 03:00 (CET/CEST),831,0
26.01.2022 03:00 - 26.01.2022 04:00 (CET/CEST),858,0
26.01.2022 04:00 - 26.01.2022 05:00 (CET/CEST),916,0
26.01.2022 05:00 - 26.01.2022 06:00 (CET/CEST),954,0
26.01.2022 06:00 - 26.01.2022 07:00 (CET/CEST),971,0
26.01.2022 07:00 - 26.01.2022 08:00 (CET/CEST),1017,0
26.01.2022 08:00 - 26.01.2022 09:00 (CET/CEST),1042,299
26.01.2022 09:00 - 26.01.2022 10:00 (CET/CEST),1027,1360
26.01.2022 10:00 - 26.01.2022 11:00 (CET/CEST),951,3086
26.01.2022 11:00 - 26.01.2022 12:00 (CET/CEST),923,4245
26.01.2022 12:00 - 26.01.2022 13:00 (CET/CEST),919,4838
26.01.2022 13:00 - 26.01.2022 14:00 (CET/CEST),889,4873
26.01.2022 14:00 - 26.01.2022 15:00 (CET/CEST),970,4385
26.01.2022 15:00 - 26.01.2022 16:00 (CET/CEST),987,3325
26.01.2022 16:00 - 26.01.2022 17:00 (CET/CEST),1075,1668
26.01.2022 17:00 - 26.01.2022 18:00 (CET/CEST),1206,380
26.01.2022 18:00 - 26.01.2022 19:00 (CET/CEST),1398,0
26.01.2022 19:00 - 26.01.2022 20:00 (CET/CEST),1479,0
26.01.2022 20:00 - 26.01.2022 21:00 (CET/CEST),1531,0
26.01.2022 21:00 - 26.01.2022 22:00 (CET/CEST),1655,0
26.01.2022 22:00 - 26.01.2022 23:00 (CET/CEST),1805,0
26.01.2022 23:00 - 27.01.2022 00:00 (CET/CEST),2007,0
27.01.2022 00:00 - 27.01.2022 01:00 (CET/CEST),2178,0
27.01.2022 01:00 - 27.01.2022 02:00 (CET/CEST),2341,0
27.01.2022 02:00 - 27.01.2022 03:00 (CET/CEST),2304,0
27.01.2022 03:00 - 27.01.2022 04:00 (CET/CEST),2434,0
27.01.2022 04:00 - 27.01.2022 05:00 (CET/CEST),2628,0
27.01.2022 05:00 - 27.01.2022 06:00 (CET/CEST),2723,0
27.01.2022 06:00 - 27.01.2022 07:00 (CET/CEST),2917,0
27.01.2022 07:00 - 27.01.2022 08:00 (CET/CEST),3264,0
27.01.2022 08:00 - 27.01.2022 09:00 (CET/CEST),3637,332
27.01.2022 09:00 - 27.01.2022 10:00 (CET/CEST),4057,1279
27.01.2022 10:00 - 27.01.2022 11:00 (CET/CEST),4202,2713
27.01.2022 11:00 - 27.01.2022 12:00 (CET/CEST),4096,3670
27.01.2022 12:00 - 27.01.2022 13:00 (CET/CEST),4183,4194
27.01.2022 13:00 - 27.01.2022 14:00 (CET/CEST),4258,4270
27.01.2022 14:00 - 27.01.2022 15:00 (CET/CEST),4182,3910
27.01.2022 15:00 - 27.01.2022 16:00 (CET/CEST),4089,2912
27.01.2022 16:00 - 27.01.2022 17:00 (CET/CEST),4040,1503
27.01.2022 17:00 - 27.01.2022 18:00 (CET/CEST),3889,379
27.01.2022 18:00 - 27.01.2022 19:00 (CET/CEST),3765,0
27.01.2022 19:00 - 27.01.2022 20:00 (CET/CEST),3742,0
27.01.2022 20:00 - 27.01.2022 21:00 (CET/CEST),3623,0
27.01.2022 21:00 - 27.01.2022 22:00 (CET/CEST),3527,0
27.01.2022 22:00 - 27.01.2022 23:00 (CET/CEST),3210,0
27.01.2022 23:00 - 28.01.2022 00:00 (CET/CEST),2986,0
28.01.2022 00:00 - 28.01.2022 01:00 (CET/CEST),2802,0
28.01.2022 01:00 - 28.01.2022 02:00 (CET/CEST),2508,0
28.01.2022 02:00 - 28.01.2022 03:00 (CET/CEST),2219,0
28.01.2022 03:00 - 28.01.2022 04:00 (CET/CEST),1854,0
28.01.2022 04:00 - 28.01.2022 05:00 (CET/CEST),1686,0
28.01.2022 05:00 - 28.01.2022 06:00 (CET/CEST),1656,0
28.01.2022 06:00 - 28.01.2022 07:00 (CET/CEST),1598,0
28.01.2022 07:00 - 28.01.2022 08:00 (CET/CEST),1536,0
28.01.2022 08:00 - 28.01.2022 09:00 (CET/CEST),1508,313
28.01.2022 09:00 - 28.01.2022 10:00 (CET/CEST),1410,1102
28.01.2022 10:00 - 28.01.2022 11:00 (CET/CEST),1334,2308
28.01.2022 11:00 - 28.01.2022 12:00 (CET/CEST),1370,3161
28.01.2022 12:00 - 28.01.2022 13:00 (CET/CEST),1453,3650
28.01.2022 13:00 - 28.01.2022 14:00 (CET/CEST),1571,3796
28.01.2022 14:00 - 28.01.2022 15:00 (CET/CEST),1829,3552
28.01.2022 15:00 - 28.01.2022 16:00 (CET/CEST),1998,2779
28.01.2022 16:00 - 28.01.2022 17:00 (CET/CEST),2101,1460
28.01.2022 17:00 - 28.01.2022 18:00 (CET/CEST),2171,361
28.01.2022 18:00 - 28.01.2022 19:00 (CET/CEST),2432,0
28.01.2022 19:00 - 28.01.2022 20:00 (CET/CEST),2655,0
28.01.2022 20:00 - 28.01.2022 21:00 (CET/CEST),3087,0
28.01.2022 21:00 - 28.01.2022 22:00 (CET/CEST),3346,0
28.01.2022 22:00 - 28.01.2022 23:00 (CET/CEST),3269,0
28.01.2022 23:00 - 29.01.2022 00:00 (CET/CEST),3457,0
29.01.2022 00:00 - 29.01.2022 01:00 (CET/CEST),3600,0
29.01.2022 01:00 - 29.01.2022 02:00 (CET/CEST),3853,0
29.01.2022 02:00 - 29.01.2022 03:00 (CET/CEST),4194,0
29.01.2022 03:00 - 29.01.2022 04:00 (CET/CEST),4677,0
29.01.2022 04:00 - 29.01.2022 05:00 (CET/CEST),5054,0
29.01.2022 05:00 - 29.01.2022 06:00 (CET/CEST),5328,0
29.01.2022 06:00 - 29.01.2022 07:00 (CET/CEST),5625,0
29.01.2022 07:00 - 29.01.2022 08:00 (CET/CEST),6007,0
29.01.2022 08:00 - 29.01.2022 09:00 (CET/CEST),6266,334
29.01.2022 09:00 - 29.01.2022 10:00 (CET/CEST),6615,1180
29.01.2022 10:00 - 29.01.2022 11:00 (CET/CEST),7010,2277
29.01.2022 11:00 - 29.01.2022 12:00 (CET/CEST),7283,2892
29.01.2022 12:00 - 29.01.2022 13:00 (CET/CEST),7827,3300
29.01.2022 13:00 - 29.01.2022 14:00 (CET/CEST),8381,3414
29.01.2022 14:00 - 29.01.2022 15:00 (CET/CEST),8650,3046
29.01.2022 15:00 - 29.01.2022 16:00 (CET/CEST),8647,2271
29.01.2022 16:00 - 29.01.2022 17:00 (CET/CEST),8787,1112
29.01.2022 17:00 - 29.01.2022 18:00 (CET/CEST),8977,298
29.01.2022 18:00 - 29.01.2022 19:00 (CET/CEST),8833,0
29.01.2022 19:00 - 29.01.2022 20:00 (CET/CEST),8370,0
29.01.2022 20:00 - 29.01.2022 21:00 (CET/CEST),7836,0
29.01.2022 21:00 - 29.01.2022 22:00 (CET/CEST),7237,0
29.01.2022 22:00 - 29.01.2022 23:00 (CET/CEST),6432,0
29.01.2022 23:00 - 30.01.2022 00:00 (CET/CEST),5819,0
30.01.2022 00:00 - 30.01.2022 01:00 (CET/CEST),5014,0
30.01.2022 01:00 - 30.01.2022 02:00 (CET/CEST),4569,0
30.01.2022 02:00 - 30.01.2022 03:00 (CET/CEST),4126,0
30.01.2022 03:00 - 30.01.2022 04:00 (CET/CEST),3634,0
30.01.2022 04:00 - 30.01.2022 05:00 (CET/CEST),3246,0
30.01.2022 05:00 - 30.01.2022 06:00 (CET/CEST),2905,0
30.01.2022 06:00 - 30.01.2022 07:00 (CET/CEST),2548,0
30.01.2022 07:00 - 30.01.2022 08:00 (CET/CEST),2198,0
30.01.2022 08:00 - 30.01.2022 09:00 (CET/CEST),1878,358
30.01.2022 09:00 - 30.01.2022 10:00 (CET/CEST),1666,1368
30.01.2022 10:00 - 30.01.2022 11:00 (CET/CEST),1356,2659
30.01.2022 11:00 - 30.01.2022 12:00 (CET/CEST),1356,3468
30.01.2022 12:00 - 30.01.2022 13:00 (CET/CEST),1422,3933
30.01.2022 13:00 - 30.01.2022 14:00 (CET/CEST),1507,3941
30.01.2022 14:00 - 30.01.2022 15:00 (CET/CEST),1490,3463
30.01.2022 15:00 - 30.01.2022 16:00 (CET/CEST),1445,2522
30.01.2022 16:00 - 30.01.2022 17:00 (CET/CEST),1479,1221
30.01.2022 17:00 - 30.01.2022 18:00 (CET/CEST),1518,308
30.01.2022 18:00 - 30.01.2022 19:00 (CET/CEST),1681,0
30.01.2022 19:00 - 30.01.2022 20:00 (CET/CEST),1954,0
30.01.2022 20:00 - 30.01.2022 21:00 (CET/CEST),2420,0
30.01.2022 21:00 - 30.01.2022 22:00 (CET/CEST),3035,0
30.01.2022 22:00 - 30.01.2022 23:00 (CET/CEST),3680,0
30.01.2022 23:00 - 31.01.2022 00:00 (CET/CEST),4883,0
31.01.2022 00:00 - 31.01.2022 01:00 (CET/CEST),6280,0
31.01.2022 01:00 - 31.01.2022 02:00 (CET/CEST),7414,0
31.01.2022 02:00 - 31.01.2022 03:00 (CET/CEST),8586,0
31.01.2022 03:00 - 31.01.2022 04:00 (CET/CEST),9774,0
31.01.2022 04:00 - 31.01.2022 05:00 (CET/CEST),10677,0
31.01.2022 05:00 - 31.01.2022 06:00 (CET/CEST),11102,0
31.01.2022 06:00 - 31.01.2022 07:00 (CET/CEST),11315,0
31.01.2022 07:00 - 31.01.2022 08:00 (CET/CEST),11534,0
31.01.2022 08:00 - 31.01.2022 09:00 (CET/CEST),11332,336
31.01.2022 09:00 - 31.01.2022 10:00 (CET/CEST),11410,1077
31.01.2022 10:00 - 31.01.2022 11:00 (CET/CEST),11740,2022
31.01.2022 11:00 - 31.01.2022 12:00 (CET/CEST),12305,2723
31.01.2022 12:00 - 31.01.2022 13:00 (CET/CEST),12501,3311
31.01.2022 13:00 - 31.01.2022 14:00 (CET/CEST),12788,3316
31.01.2022 14:00 - 31.01.2022 15:00 (CET/CEST),12620,2880
31.01.2022 15:00 - 31.01.2022 16:00 (CET/CEST),12457,2175
31.01.2022 16:00 - 31.01.2022 17:00 (CET/CEST),12011,1184
31.01.2022 17:00 - 31.01.2022 18:00 (CET/CEST),11416,364
31.01.2022 18:00 - 31.01.2022 19:00 (CET/CEST),10329,0
31.01.2022 19:00 - 31.01.2022 20:00 (CET/CEST),9186,0
31.01.2022 20:00 - 31.01.2022 21:00 (CET/CEST),8704,0
31.01.2022 21:00 - 31.01.2022 22:00 (CET/CEST),8136,0
31.01.2022 22:00 - 31.01.2022 23:00 (CET/CEST),7263,0
31.01.2022 23:00 - 01.02.2022 00:00 (CET/CEST),6628,0
01.02.2022 00:00 - 01.02.2022 01:00 (CET/CEST),6228,0
01.02.2022 01:00 - 01.02.2022 02:00 (CET/CEST),5998,0
01.02.2022 02:00 - 01.02.2022 03:00 (CET/CEST),5902,0
01.02.2022 03:00 - 01.02.2022 04:00 (CET/CEST),5637,0
01.02.2022 04:00 - 01.02.2022 05:00 (CET/CEST),5343,0
01.02.2022 05:00 - 01.02.2022 06:00 (CET/CEST),5308,0
01.02.2022 06:00 - 01.02.2022 07:00 (CET/CEST),5307,0
